Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Pfizer Inc BDR,PFIZ34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
GRENDENE ON,GRND3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Parana Sanepar Un.,SAPR11,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Karsten Pref,CTKA4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Baumer Pref,BALM4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Karsten Pref,CTKA4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Alupar Invest,ALUP3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
SANTANDER BRPN ,SANB4,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
PORTO SEGURO ON,PSSA3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
BRASILAGRO ON,AGRO3,5H,High,Three Inside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
SANTANDER BRON ,SANB3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
International Bus.,IBMB34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Johnson Johnson B.,JNJB34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Starbucks Corp BD.,SBUB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Biosev ON,BSEV3,5H,High,Three Inside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
The Coca Cola Co.,COCA34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
LINX ON NM,LINX3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-28,wait,2020-10-28
NATURA ON,NTCO3,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Hoteis Othon,HOOT4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Microsoft Corp BD.,MSFT34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Oracle Corp BDR,ORCL34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Wells Fargo Co BD.,WFCO34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Movida Participac.,MOVI3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Honeywell DRC,HONB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Starbucks Corp BD.,SBUB34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
General Electric.,GEOO34,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-28,wait,2020-10-28
LOJAS RENNER ON,LREN3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Smiles Fidelidade.,SMLS3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Smiles Fidelidade.,SMLS3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Bank of America C.,BOAC34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Nike Inc BDR,NIKE34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
3M Co BDR,MMMC34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SAO CARLOS ON,SCAR3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TELEF BRASIL PN,VIVT4,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Bristol Myers Squ.,BMYB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Companhia de Sane.,SAPR4,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
OSX BRASIL ON,OSXB3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Boeing Co BDR,BOEI34,5H,High,Kicking Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
B3 SA Brasil Bols.,B3SA3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TAEE Pref,TAEE4,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
PETRORIO ON NM,PRIO3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TAEE Pref,TAEE4,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Eucatex,EUCA3,5H,High,Evening Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
TAESA UNT,TAEE11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Eucatex,EUCA3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
GERDAU PN N1,GGBR4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
COSAN ON,CSAN3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
United Parcel Ser.,UPSS34,5H,High,Kicking Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
United Parcel Ser.,UPSS34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
CESP PNB,CESP6,5H,High,Three Inside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Renova Energia Pr.,RNEW4,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
GERDAU MET PN,GOAU4,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Whirlpool SA,WHRL3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
ELETROBRAS ON,ELET3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ArcelorMittal BDR.,ARMT34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Electro Aco Alton.,EALT4,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Enauta ON,ENAT3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
BR Insurance Corr.,APER3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Santos Brasil Par.,STBP3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Ouro Fino Saude A.,OFSA3,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
USIMINAS ON,USIM3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
RUMO ON NM,RAIL3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
MMX Mineracao e M.,MMXM11,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ENGIE BRASILON NM.,EGIE3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
PepsiCo Inc BDR,PEPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SAO MARTINHO ON,SMTO3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CEMIG ON,CMIG3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-28,wait,2020-10-28
EQUATORIAL ON,EQTL3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Ser Educa ON,SEER3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Saraiva,SLED3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CESP PNB,CESP6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Atom Participacoe.,ATOM3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
LINX ON NM,LINX3,1H,Low,Hanging Man,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Verizon Communica.,VERZ34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Cisco Systems Inc.,CSCO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
GERDAU PN N1,GGBR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
ELETROBRAS ON,ELET3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
PepsiCo Inc BDR,PEPB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CEMIG ON,CMIG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
CEMIG ON,CMIG3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
CEDRO PN,CEDO4,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Verizon Communica.,VERZ34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
COTEMINAS PN,CTNM4,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-28,wait,2020-10-28
CEDRO PN,CEDO4,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
CEDRO PN,CEDO4,1H,High,Evening Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
USIMINAS ON,USIM3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Alupar Invest Pre.,ALUP4,1H,High,Morning Doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Alupar Invest Pre.,ALUP4,1H,High,Morning Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
MARCOPOLO PN,POMO4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
AES TIETE E ON N2.,TIET3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Karsten,CTKA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Alupar Invest Uni.,ALUP11,1H,High,Three Outside Up,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Schulz SA,SHUL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
C A Modas SA,CEAB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
LE LIS BLANC ON,LLIS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
GRAZZIOTIN PN,CGRA4,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
DIRECIONAL ON,DIRR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Duke Energy Intl.,GEPA4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Bardella Pref,BDLL4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Duke Energy Intl.,GEPA4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Duke Energy Intl.,GEPA4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Bardella Pref,BDLL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
TIM PART S/A ON,TIMS3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ALPARGATAS PN,ALPA4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
PDG REALT ON,PDGR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Netflix Inc DRC,NFLX34,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-28,wait,2020-10-28
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
PDG REALT ON,PDGR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
United Parcel Ser.,UPSS34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
RENOVA UNT,RNEW11,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Renova Energia,RNEW3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
EVEN ON,EVEN3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Atom Participacoe.,ATOM3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Honeywell DRC,HONB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Morgan Stanley Ba.,MSBR34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Oracle Corp BDR,ORCL34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Oracle Corp BDR,ORCL34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Visa Inc BDR,VISA34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
BRASKEM ON,BRKM3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ConocoPhillips DR.,COPH34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Petrobras Distrib.,BRDT3,1H,Low,Three Line Strike,Current,Bullish continuation,2020-10-28,wait,2020-10-28
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Bristol Myers Squ.,BMYB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
MULTIPLAN ON,MULT3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Petrobras Distrib.,BRDT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Banco BMG ON,BMGB4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Johnson Johnson B.,JNJB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Cemepe Pref ,MAPT4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ArcelorMittal BDR.,ARMT34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
MINERVA ON,BEEF3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Celulose Irani,RANI3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Brasileira De Dis.,PCAR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Atom Participacoe.,ATOM3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Celulose Irani,RANI3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Celulose Irani,RANI3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
RAIADROGASIL ON,RADL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
UNIPAR PNB,UNIP6,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
PETRORIO ON NM,PRIO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Aliansce Sonae,ALSO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
GRENDENE ON,GRND3,30,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
KLABIN S/A UNT N2.,KLBN11,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
GRENDENE ON,GRND3,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
RODOBENSIMOB ON,RDNI3,30,Low,Shooting Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Ogx Petroleo e Ga.,DMMO3,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Karsten,CTKA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Bardella Pref,BDLL4,30,High,Evening Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Bardella Pref,BDLL4,30,High,Evening Doji Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
CEMIG ON,CMIG3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
KLABIN S/A PN,KLBN4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Bardella Pref,BDLL4,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Suzano Papel Celu.,SUZB3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Alupar Invest Uni.,ALUP11,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SABESP ON,SBSP3,30,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Nike Inc BDR,NIKE34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SANEPAR ON N2,SAPR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
TAESA UNT,TAEE11,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Celulose Irani,RANI3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ENGIE BRASILON NM.,EGIE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TRIUNFO PART ON,TPIS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
TRIUNFO PART ON,TPIS3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
TRIUNFO PART ON,TPIS3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Celulose Irani,RANI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
AES TIETE E UNT N.,TIET11,30,High,Three Outside Down,Current,Bearish reversal,2020-10-28,wait,2020-10-28
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
MARCOPOLO ON,POMO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Petrobras Distrib.,BRDT3,30,High,Three Black Crows,Current,Bearish reversal,2020-10-28,wait,2020-10-28
TAESA UNT,TAEE11,30,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Taurus Armas PN,TASA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
McDonalds Corp BD.,MCDC34,30,Low,Shooting Star,Current,Bearish reversal,2020-10-28,wait,2020-10-28
BANCO PAN SA PN,BPAN4,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
BBSEGURIDADE ON N.,BBSE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TAESA UNT,TAEE11,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TAESA UNT,TAEE11,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
ITAUSA ON,ITSA3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Moura Dubeux On,MDNE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
PETROBRAS ON,PETR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
PETROBRAS ON,PETR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
ITAUSA PN,ITSA4,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-28,wait,2020-10-28
BRASILAGRO ON,AGRO3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
SANEPAR ON N2,SAPR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Renova Energia Pr.,RNEW4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Ouro Fino Saude A.,OFSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
Renova Energia Pr.,RNEW4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-28,wait,2020-10-28
OI PN,OIBR4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
OI PN,OIBR4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Locaweb On,LWSA3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Verizon Communica.,VERZ34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
TOTVS ON,TOTS3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-10-28,wait,2020-10-28
JPMorgan Chase Co.,JPMC34,30,High,Three Outside Up,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED4,30,High,Three Outside Up,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Citigroup Inc BDR.,CTGP34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
LOJAS AMERIC PN,LAME4,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
BRADESPAR ON,BRAP3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-28,wait,2020-10-28
LINX ON NM,LINX3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
YDUQS Part ON,YDUQ3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-10-28,wait,2020-10-28
CEMIG PN,CMIG4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Atacadao,CRFB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
eBay Inc BDR,EBAY34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
BRASILAGRO ON,AGRO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
BRASILAGRO ON,AGRO3,30,Low,Hanging Man,Current,Bearish reversal,2020-10-28,wait,2020-10-28
International Bus.,IBMB34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
MRV ON,MRVE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-28,wait,2020-10-28
Verizon Communica.,VERZ34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Citigroup Inc BDR.,CTGP34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Johnson Johnson B.,JNJB34,30,High,Three Outside Up,Current,Bullish reversal,2020-10-28,wait,2020-10-28
BR PROPERT ON,BRPR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-28,wait,2020-10-28
Ouro Fino Saude A.,OFSA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
COTEMINAS PN,CTNM4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
De Santa Catar,CLSC3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-28,wait,2020-10-28
GERDAU MET ON,GOAU3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
GERDAU MET ON,GOAU3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-28,wait,2020-10-28
