Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Notre Dame,GNDI3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Boeing Co BDR,BOEI34,1H,High,Kicking Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
LOCALIZA ON,RENT3,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Smiles Fidelidade.,SMLS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
TECNISA ON,TCSA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
TECNISA ON,TCSA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
B3 SA Brasil Bols.,B3SA3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
General Electric.,GEOO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
MARFRIG ON,MRFG3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SAO MARTINHO ON,SMTO3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ROSSI RESID ON,RSID3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
RODOBENSIMOB ON,RDNI3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Vivara,VIVA3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
NATURA ON,NTCO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Whirlpool SA,WHRL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
General Electric.,GEOO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SAO MARTINHO ON,SMTO3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Taurus Armas ON,TASA3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-03,wait,2020-12-03
EMBRAER ON,EMBR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
EMBRAER ON,EMBR3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ROSSI RESID ON,RSID3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SANTANDER BRON ,SANB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Exxon Mobil Corp.,EXXO34,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Enauta ON,ENAT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Microsoft Corp BD.,MSFT34,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Intel Corp BDR,ITLC34,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A PN,KLBN4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A PN,KLBN4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
OI PN,OIBR4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
OI PN,OIBR4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A ON N2,KLBN3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Suzano Papel Celu.,SUZB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A PN,KLBN4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
UNIPAR ON,UNIP3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Freeport Mcmoran.,FCXO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Dommo Energia,DMMO11,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Dommo Energia,DMMO11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Merck Co Inc BDR,MRCK34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Merck Co Inc BDR,MRCK34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
UNIPAR ON,UNIP3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Dimed Pref,PNVL4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
HYPERMARCAS ON,HYPE3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Locaweb On,LWSA3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
UNIPAR ON,UNIP3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Microsoft Corp BD.,MSFT34,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Ferbasa,FESA3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-03,wait,2020-12-03
OI PN,OIBR4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
American Express.,AXPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
CELESC PN,CLSC4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
RENOVA UNT,RNEW11,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Alupar Invest Uni.,ALUP11,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCOPN EB.,ITUB4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ITAUSA PN,ITSA4,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-03,wait,2020-12-03
CESP ON,CESP3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCOPN EB.,ITUB4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
COELCE PNA,COCE5,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
COELCE PNA,COCE5,1H,High,Morning Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Afluente Transmis.,AFLT3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BR MALLS PAR ON,BRML3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Energ De Brasilia.,CEBR6,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
CESP ON,CESP3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
LOCAMERICA ON NM,LCAM3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Dimed,PNVL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ODONTOPREV ON,ODPV3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ODONTOPREV ON,ODPV3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ODONTOPREV ON,ODPV3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Merck Co Inc BDR,MRCK34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Rio Paranapanema.,GEPA3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN PN,CGRA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN PN,CGRA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ECORODOVIAS ON,ECOR3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Merck Co Inc BDR,MRCK34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Mitre Realty On,MTRE3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
B3 SA Brasil Bols.,B3SA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Anima ON,ANIM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-03,wait,2020-12-03
PDG REALT ON,PDGR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
PDG REALT ON,PDGR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Baumer Pref,BALM4,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
QUALICORP ON,QUAL3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
United Parcel Ser.,UPSS34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
OI ON N1,OIBR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
MARCOPOLO ON,POMO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Ouro Fino Saude A.,OFSA3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Energ De Brasilia.,CEBR6,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Electro Aco Alton.,EALT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Taurus Armas ON,TASA3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Electro Aco Alton.,EALT3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
TELEF BRASIL ON,VIVT3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Fras Le SA,FRAS3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-03,wait,2020-12-03
RANDON PART PN,RAPT4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
RANDON PART PN,RAPT4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
RANDON PART PN,RAPT4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
TOTVS ON,TOTS3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
OI ON N1,OIBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Cedro Cachoeira,CEDO3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Netflix Inc DRC,NFLX34,30,High,Three Outside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Alupar Invest,ALUP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Qualcomm Inc BDR,QCOM34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Alupar Invest,ALUP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
United Parcel Ser.,UPSS34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
RODOBENSIMOB ON,RDNI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
RODOBENSIMOB ON,RDNI3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Afluente Transmis.,AFLT3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
PDG REALT ON,PDGR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,30,Low,Shooting Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCO ON,ITUB3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Banco BMG ON,BMGB4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,30,Low,Hanging Man,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Banco BMG ON,BMGB4,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Banco BMG ON,BMGB4,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Biosev ON,BSEV3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Saraiva,SLED3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCO ON,ITUB3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCO ON,ITUB3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
GERDAU MET PN,GOAU4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-03,wait,2020-12-03
BRADESCO PN EJ N1.,BBDC4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Hoteis Othon,HOOT4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Atacadao,CRFB3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SAO MARTINHO ON,SMTO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ferbasa,FESA3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
JPMorgan Chase Co.,JPMC34,30,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
MAGAZ LUIZA ON,MGLU3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SANTANDER BRON ,SANB3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNB,BRSR6,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-03,wait,2020-12-03
MAGAZ LUIZA ON,MGLU3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
MRV ON,MRVE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
TAESA UNT,TAEE11,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
JBS ON,JBSS3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
JBS ON,JBSS3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GOL PN N2,GOLL4,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GOL PN N2,GOLL4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
MARFRIG ON,MRFG3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
CEB,CEBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
MARCOPOLO PN,POMO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BRASIL ON,BBAS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
BRASIL ON,BBAS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ELETROBRAS ON,ELET3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
MARCOPOLO ON,POMO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Vivara,VIVA3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ferbasa,FESA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Biosev ON,BSEV3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Energ De Brasilia.,CEBR6,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
IRB Brasil Resseg.,IRBR3,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Renova Energia Pr.,RNEW4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Renova Energia,RNEW3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Renova Energia,RNEW3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ECORODOVIAS ON,ECOR3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ECORODOVIAS ON,ECOR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Companhia de Sane.,SAPR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Gradiente Electro.,IGBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SAO CARLOS ON,SCAR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCOPN EB.,ITUB4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Renova Energia,RNEW3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ELETROBRAS PNB,ELET6,15,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Log Commercial Pr.,LOGG3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
ITAUSA ON,ITSA3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
LUPATECH ON,LUPA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
IRB Brasil Resseg.,IRBR3,15,High,Evening Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
IRB Brasil Resseg.,IRBR3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Schulz SA,SHUL4,15,High,Falling Three Methods,Current,Bearish continuation,2020-12-03,wait,2020-12-03
AES TIETE E ON N2.,TIET3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Smiles Fidelidade.,SMLS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
USIMINAS PNA,USIM5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,15,High,Evening Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Pfizer Inc BDR,PFIZ34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Atom Participacoe.,ATOM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN PN,CGRA4,15,High,Three Outside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Pfizer Inc BDR,PFIZ34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Cogna Educacao,COGN3,15,High,Three Black Crows,Current,Bearish reversal,2020-12-03,wait,2020-12-03
DIRECIONAL ON,DIRR3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
COTEMINAS PN,CTNM4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Baumer Pref,BALM4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BRADESPAR ON,BRAP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Movida Participac.,MOVI3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
JHSF PART ON,JHSF3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
HELBOR ON,HBOR3,15,High,Three Black Crows,Current,Bearish reversal,2020-12-03,wait,2020-12-03
BANRISUL ON N1,BRSR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
PDG REALT ON,PDGR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
AREZZO CO ON,ARZZ3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ALPARGATAS PN,ALPA4,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Baumer Pref,BALM4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
PETROBRAS ON,PETR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Enauta ON,ENAT3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
ALPARGATAS ON,ALPA3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Atom Participacoe.,ATOM3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
RAIADROGASIL ON,RADL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
OI PN,OIBR4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Hoteis Othon,HOOT4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-03,wait,2020-12-03
OI PN,OIBR4,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-03,wait,2020-12-03
USIMINAS PNA,USIM5,15,Low,Harami Cross,Current,Bullish reversal,2020-12-03,wait,2020-12-03
