Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Renova Energia Pr.,RNEW4,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
GERDAU MET PN,GOAU4,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MMX MINER ON,MMXM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
CCR SA ON,CCRO3,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Biomm On,BIOM3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MARCOPOLO ON,POMO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Exxon Mobil Corp.,EXXO34,30,High,Three Outside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
ENEVA ON NM,ENEV3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Energ De Brasilia.,CEBR6,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
COELCE PNA,COCE5,30,Low,Shooting Star,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Dimed Pref,PNVL4,30,Low,Bullish Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Dommo Energia,DMMO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Centro de Imagem.,AALR3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Dommo Energia,DMMO3,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-04,wait,2021-02-04
TAEE Pref,TAEE4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
CCR SA ON,CCRO3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ConocoPhillips DR.,COPH34,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Microsoft Corp BD.,MSFT34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
CEDRO PN,CEDO4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Johnson Johnson B.,JNJB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Schlumberger AG,SLBG34,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Nike Inc BDR,NIKE34,30,High,Three Outside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Apple Inc BDR,AAPL34,30,High,Three Black Crows,Current,Bearish reversal,2021-02-04,wait,2021-02-04
McDonalds Corp BD.,MCDC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
McDonalds Corp BD.,MCDC34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Abbott Laboratori.,ABTT34,30,High,Three Inside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
TAEE Pref,TAEE4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Boeing Co BDR,BOEI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Braskem Pref B,BRKM6,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
COELCE ON,COCE3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
BRASKEM ON,BRKM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
DIRECIONAL ON,DIRR3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Alupar Invest Uni.,ALUP11,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
BBSEGURIDADE ON N.,BBSE3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
PORTO SEGURO ON,PSSA3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Visa Inc BDR,VISA34,30,Medium,Break Away Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
LOJAS RENNER ON,LREN3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
Notre Dame,GNDI3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Parana Sanepar Un.,SAPR11,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
Cogna Educacao,COGN3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
Banco Inter ON,BIDI3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
BANRISUL ON N1,BRSR3,30,High,Three Outside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
BR PROPERT ON,BRPR3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
OI PN,OIBR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
De Santa Catar,CLSC3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
TIM PART S/A ON,TIMS3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Hoteis Othon,HOOT4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
SARAIVA LIVR PN,SLED4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
CPFL ENERGIAON NM.,CPFE3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Gradiente Electro.,IGBR3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Hoteis Othon,HOOT4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
JBS ON,JBSS3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Gradiente Electro.,IGBR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Banco BMG ON,BMGB4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
3M Co BDR,MMMC34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Saraiva,SLED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
TELEF BRASIL ON,VIVT3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
3M Co BDR,MMMC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-04,wait,2021-02-04
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
LOJAS AMERIC PN,LAME4,30,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MRV ON,MRVE3,30,Low,Shooting Star,Current,Bearish reversal,2021-02-04,wait,2021-02-04
LOJAS AMERIC ON,LAME3,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
OI PN,OIBR4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
COSAN ON,CSAN3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
COTEMINAS PN,CTNM4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
BR Insurance Corr.,APER3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
BR Insurance Corr.,APER3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
BR Insurance Corr.,APER3,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Anima ON,ANIM3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
Rio Paranapanema.,GEPA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Baumer,BALM3,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-04,wait,2021-02-04
IGUATEMI ON,IGTA3,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Verizon Communica.,VERZ34,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
EMBRAER ON,EMBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
PepsiCo Inc BDR,PEPB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Minerva,BEEF11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
OI PN,OIBR4,30,High,Morning Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Telebras,TELB3,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
AREZZO CO ON,ARZZ3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
EZTEC ON,EZTC3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
CYRELA REALT ON,CYRE3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ITAUSA PN,ITSA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
OI PN,OIBR4,30,High,Morning Doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
HELBOR ON,HBOR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
HELBOR ON,HBOR3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-04,wait,2021-02-04
COSAN ON,CSAN3,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Brasileira De Dis.,PCAR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
CESP PNB,CESP6,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
Alupar Invest Pre.,ALUP4,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Banco BTG,BPAC11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Taurus Armas ON,TASA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
CESP ON,CESP3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Taurus Armas ON,TASA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
AMBEV S/A ON,ABEV3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
AMBEV S/A ON,ABEV3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Taurus Armas ON,TASA3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Telebras,TELB3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
GOL PN N2,GOLL4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Taurus Armas PN,TASA4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
FLEURY ON,FLRY3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Taurus Armas ON,TASA3,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Notre Dame,GNDI3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
EMBRAER ON,EMBR3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
EMBRAER ON,EMBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Moura Dubeux On,MDNE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
OI ON N1,OIBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Intel Corp BDR,ITLC34,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-04,wait,2021-02-04
EQUATORIAL ON,EQTL3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
COSAN ON,CSAN3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Notre Dame,GNDI3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
TOTVS ON,TOTS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Taurus Armas ON,TASA3,15,High,Morning Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
GERDAU PN N1,GGBR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
B3 SA Brasil Bols.,B3SA3,15,High,Three Outside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
TIM PART S/A ON,TIMS3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
QUALICORP ON,QUAL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
RANDON PART PN,RAPT4,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
ODONTOPREV ON,ODPV3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Dimed Pref,PNVL4,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Dimed Pref,PNVL4,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Baumer,BALM3,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-04,wait,2021-02-04
M.DIASBRANCO ON,MDIA3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ETERNIT ON,ETER3,15,Medium,Three Stars in the South,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ITAUSA PN,ITSA4,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
AES TIETE E UNT N.,TIET11,15,High,Three Inside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
SANTANDER BRPN ,SANB4,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Alupar Invest Pre.,ALUP4,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
AES TIETE E UNT N.,TIET11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Log Commercial Pr.,LOGG3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ITAUSA PN,ITSA4,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ITAUSA PN,ITSA4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
LOCALIZA ON,RENT3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Movida Participac.,MOVI3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Movida Participac.,MOVI3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
IRB Brasil Resseg.,IRBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
LOJAS MARISA ON,AMAR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
LOJAS MARISA ON,AMAR3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
LOJAS MARISA ON,AMAR3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
De Santa Catar,CLSC3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
LOCALIZA ON,RENT3,15,Low,Shooting Star,Current,Bearish reversal,2021-02-04,wait,2021-02-04
LOCALIZA ON,RENT3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
GRAZZIOTIN PN,CGRA4,15,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MasterCard Inc BD.,MSCD34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
PepsiCo Inc BDR,PEPB34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
PepsiCo Inc BDR,PEPB34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
COPEL ON,CPLE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Hoteis Othon,HOOT4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Hoteis Othon,HOOT4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
BRF SA ON,BRFS3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Citigroup Inc BDR.,CTGP34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
MAGAZ LUIZA ON,MGLU3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Saraiva,SLED3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
PORTO SEGURO ON,PSSA3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-04,wait,2021-02-04
SANEPAR ON N2,SAPR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Ser Educa ON,SEER3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Ser Educa ON,SEER3,15,High,Three Outside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Banco Inter PN,BIDI4,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
LOJAS RENNER ON,LREN3,15,Medium,Three Stars in the South,Current,Bullish reversal,2021-02-04,wait,2021-02-04
BANCO PAN SA PN,BPAN4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
American Express.,AXPB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Baumer Pref,BALM4,15,High,Three Inside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
ULTRAPAR ON NM,UGPA3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
TAEE Pref,TAEE4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
VALE ON,VALE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Dommo Energia,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
TAEE,TAEE3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Refinaria de Petr.,RPMG3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Refinaria de Petr.,RPMG3,15,Low,Hanging Man,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Energ De Brasilia.,CEBR6,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
OSX BRASIL ON,OSXB3,15,Low,Bullish Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MARCOPOLO ON,POMO3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MARCOPOLO ON,POMO3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
MARCOPOLO ON,POMO3,15,Low,Hanging Man,Current,Bearish reversal,2021-02-04,wait,2021-02-04
MARCOPOLO ON,POMO3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Exxon Mobil Corp.,EXXO34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Biomm On,BIOM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Santos Brasil Par.,STBP3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-04,wait,2021-02-04
ConocoPhillips DR.,COPH34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
LOCAMERICA ON NM,LCAM3,15,High,Three Outside Down,Current,Bearish reversal,2021-02-04,wait,2021-02-04
GERDAU MET PN,GOAU4,15,Medium,Three Stars in the South,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Celulose Irani,RANI3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-02-04,wait,2021-02-04
FERBASA PN,FESA4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
FERBASA PN,FESA4,15,Low,Harami Cross,Current,Bullish reversal,2021-02-04,wait,2021-02-04
EUCATEX PN,EUCA4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Suzano Papel Celu.,SUZB3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Camil Alimentos,CAML3,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
SID NACIONAL ON,CSNA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
CEDRO PN,CEDO4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
COELCE ON,COCE3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Comcast Corp BDR,CMCS34,15,High,Three Outside Up,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Home Depot Inc BD.,HOME34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Home Depot Inc BD.,HOME34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-04,wait,2021-02-04
McDonalds Corp BD.,MCDC34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-04,wait,2021-02-04
Netflix Inc DRC,NFLX34,15,High,Falling Three Methods,Current,Bearish continuation,2021-02-04,wait,2021-02-04
Schlumberger AG,SLBG34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-04,wait,2021-02-04
Atacadao,CRFB3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-04,wait,2021-02-04
USIMINAS PNB,USIM6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
USIMINAS PNB,USIM6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-04,wait,2021-02-04
ODONTOPREV ON,ODPV3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-02-04,wait,2021-02-04
Dimed Pref,PNVL4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Home Depot Inc BD.,HOME34,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-02-04,wait,2021-02-04
Home Depot Inc BD.,HOME34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Baumer,BALM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Instituto Hermes.,PARD3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-04,wait,2021-02-04
Santos Brasil Par.,STBP3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
ROSSI RESID ON,RSID3,1W,Medium,Gravestone Doji,1,Bearish reversal,2021-02-04,wait,2021-02-04
ROSSI RESID ON,RSID3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Mundial,MNDL3,1W,High,Three Black Crows,1,Bearish reversal,2021-02-04,wait,2021-02-04
Karsten Pref,CTKA4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-04,wait,2021-02-04
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
Karsten Pref,CTKA4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
Dommo Energia For.,DMMO3T,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
LOCAMERICA ON NM,LCAM3,1W,High,Three Outside Down,1,Bearish reversal,2021-02-04,wait,2021-02-04
ODONTOPREV ON,ODPV3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-04,wait,2021-02-04
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Bristol Myers Squ.,BMYB34,1W,High,Three Inside Down,1,Bearish reversal,2021-02-04,wait,2021-02-04
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-04,wait,2021-02-04
EMBRAER ON,EMBR3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-04,wait,2021-02-04
COPEL Pref B,CPLE6,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
FedEx Corp BDR,FDXB34,1W,High,Falling Three Methods,1,Bearish continuation,2021-02-04,wait,2021-02-04
Taurus Armas PN,TASA4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-04,wait,2021-02-04
Whirlpool SA,WHRL3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-04,wait,2021-02-04
Whirlpool SA,WHRL3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-04,wait,2021-02-04
Whirlpool SA,WHRL3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
TELEF BRASIL ON,VIVT3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-04,wait,2021-02-04
Walt Disney Co BD.,DISB34,1W,Low,Bullish Hammer,1,Bullish reversal,2021-02-04,wait,2021-02-04
VALID ON,VLID3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-04,wait,2021-02-04
Verizon Communica.,VERZ34,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-02-04,wait,2021-02-04
eBay Inc BDR,EBAY34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
WEG ON,WEGE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-04,wait,2021-02-04
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,1,Bullish reversal,2021-02-04,wait,2021-02-04
USIMINAS ON,USIM3,1W,High,Three Black Crows,1,Bearish reversal,2021-02-04,wait,2021-02-04
USIMINAS PNA,USIM5,1W,High,Three Black Crows,1,Bearish reversal,2021-02-04,wait,2021-02-04
