Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Intel Corp BDR,ITLC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
RANDON PART ON,RAPT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
CYRELA REALT ON,CYRE3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,30,Low,Hanging Man,Current,Bearish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
SAO MARTINHO ON,SMTO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Cogna Educacao,COGN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Cogna Educacao,COGN3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Johnson Johnson B.,JNJB34,30,Low,Hanging Man,Current,Bearish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Schlumberger AG,SLBG34,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Alupar Invest,ALUP3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Dommo Energia Rig.,DMMO11,30,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-12,wait,2021-02-12
EVEN ON,EVEN3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
De Santa Catar,CLSC3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Moura Dubeux On,MDNE3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
ODONTOPREV ON,ODPV3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
IRB Brasil Resseg.,IRBR3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-12,wait,2021-02-12
HELBOR ON,HBOR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
JHSF PART ON,JHSF3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
SAO CARLOS ON,SCAR3,30,High,Evening Star,Current,Bearish reversal,2021-02-12,wait,2021-02-12
CEMIG PN Pref,CMIG4,30,High,Three Outside Down,Current,Bearish reversal,2021-02-12,wait,2021-02-12
QUALICORP ON,QUAL3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Energ De Brasilia.,CEBR6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-12,wait,2021-02-12
KLABIN S/A PN,KLBN4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-12,wait,2021-02-12
3M Co BDR,MMMC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Energ De Brasilia.,CEBR6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
LOCALIZA ON,RENT3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-12,wait,2021-02-12
MRV ON,MRVE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-12,wait,2021-02-12
MRV ON,MRVE3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Boeing Co BDR,BOEI34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
CIELO ON,CIEL3,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Taurus Armas ON,TASA3,15,Low,Shooting Star,Current,Bearish reversal,2021-02-12,wait,2021-02-12
CIELO ON,CIEL3,15,High,Morning Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
RANDON PART PN,RAPT4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
CPFL ENERGIAON NM.,CPFE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
PORTOBELLO ON,PTBL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
CESP PNB,CESP6,15,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Ouro Fino Saude A.,OFSA3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
TAEE Pref,TAEE4,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
SABESP ON,SBSP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Comgas,CGAS3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
ECORODOVIAS ON,ECOR3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Atom Participacoe.,ATOM3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Cosan Logistica S.,RLOG3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Dommo Energia Rig.,DMMO11,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
LINX ON NM,LINX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Brasileira De Dis.,PCAR3,15,Low,Bullish Hammer,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Battistella Admin.,BTTL3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Morgan Stanley Ba.,MSBR34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
MasterCard Inc BD.,MSCD34,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Abbott Laboratori.,ABTT34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Centro de Imagem.,AALR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Centro de Imagem.,AALR3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Dimed,PNVL3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-02-12,wait,2021-02-12
BANRISUL PNB,BRSR6,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Instituto Hermes.,PARD3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Enauta ON,ENAT3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Banco Inter ON,BIDI3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Dommo Energia Rig.,DMMO11,15,High,Morning Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
BRASILAGRO ON,AGRO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Dommo Energia Rig.,DMMO11,15,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
ITAUSA ON,ITSA3,15,High,Falling Three Methods,Current,Bearish continuation,2021-02-12,wait,2021-02-12
IRB Brasil Resseg.,IRBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Dommo Energia,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
BRASIL ON,BBAS3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Celulose Irani,RANI3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Dommo Energia,DMMO3,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Eucatex,EUCA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
KLABIN S/A UNT N2.,KLBN11,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Schlumberger AG,SLBG34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
KLABIN S/A ON N2,KLBN3,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Schlumberger AG,SLBG34,15,Low,Harami Cross,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Atom Participacoe.,ATOM3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
BRASILAGRO ON,AGRO3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-12,wait,2021-02-12
Camil Alimentos,CAML3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-12,wait,2021-02-12
COPEL Pref B,CPLE6,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Electro Aco Alton.,EALT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Electro Aco Alton.,EALT4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
COPEL Pref B,CPLE6,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-12,wait,2021-02-12
USIMINAS PNA,USIM5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
SANEPAR ON N2,SAPR3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Ford Motor Co BDR.,FDMO34,15,Low,Harami Cross,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Ford Motor Co BDR.,FDMO34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Comcast Corp BDR,CMCS34,15,Low,Hanging Man,Current,Bearish reversal,2021-02-12,wait,2021-02-12
RODOBENSIMOB ON,RDNI3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Companhia de Sane.,SAPR4,15,Low,Separating Lines Bullish,Current,Bullish continuation,2021-02-12,wait,2021-02-12
GRENDENE ON,GRND3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
GRENDENE ON,GRND3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
GRENDENE ON,GRND3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Alupar Invest,ALUP3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-02-12,wait,2021-02-12
Alupar Invest,ALUP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
OI ON N1,OIBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Saraiva,SLED3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
OI ON N1,OIBR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-12,wait,2021-02-12
OI PN,OIBR4,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
OI PN,OIBR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
CYRELA REALT ON,CYRE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
ATT Inc BDR,ATTB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
YDUQS Participaco.,YDUQ3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Ser Educa ON,SEER3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Alupar Invest,ALUP3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
TECNISA ON,TCSA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-12,wait,2021-02-12
LOCALIZA ON,RENT3,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-12,wait,2021-02-12
HELBOR ON,HBOR3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Movida Participac.,MOVI3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
De Santa Catar,CLSC3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-12,wait,2021-02-12
Anima ON,ANIM3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-12,wait,2021-02-12
Banco Inter ON,BIDI3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-12,wait,2021-02-12
GOL PN N2,GOLL4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Karsten,CTKA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Parana Sanepar Un.,SAPR11,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-12,wait,2021-02-12
CYRELA REALT ON,CYRE3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
Home Depot Inc BD.,HOME34,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-12,wait,2021-02-12
YDUQS Participaco.,YDUQ3,1M,Low,Harami Bullish,1,Bullish reversal,2021-02-12,wait,2021-02-12
Taurus Armas ON,TASA3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
YDUQS Participaco.,YDUQ3,1M,Low,Harami Cross,1,Bullish reversal,2021-02-12,wait,2021-02-12
Celulose Irani,RANI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Karsten,CTKA3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
PETROBRAS PN,PETR4,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
LOCALIZA ON,RENT3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
ITAUUNIBANCO ON,ITUB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
GOL PN N2,GOLL4,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
ITAUUNIBANCOPN EB.,ITUB4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
MULTIPLAN ON,MULT3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Karsten Pref,CTKA4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
ETERNIT ON,ETER3,1M,Low,Harami Cross,1,Bullish reversal,2021-02-12,wait,2021-02-12
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
CYRELA REALT ON,CYRE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Morgan Stanley Ba.,MSBR34,1M,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-12,wait,2021-02-12
CEB,CEBR3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
LOCAMERICA ON NM,LCAM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
AES TIETE E ON N2.,TIET3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Smiles Fidelidade.,SMLS3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
Ferbasa,FESA3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
JHSF PART ON,JHSF3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
RANDON PART PN,RAPT4,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
SANEPAR ON N2,SAPR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
COPEL Pref B,CPLE6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
HELBOR ON,HBOR3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
Smiles Fidelidade.,SMLS3,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
USIMINAS PNA,USIM5,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
HELBOR ON,HBOR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Fras Le SA,FRAS3,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Schulz SA,SHUL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Citigroup Inc BDR.,CTGP34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
CEB,CEBR3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Lockheed Martin C.,LMTB34,1M,Low,Inverted Hammer,1,Bullish reversal,2021-02-12,wait,2021-02-12
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
TECNISA ON,TCSA3,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-12,wait,2021-02-12
Dommo Energia,DMMO3,1M,Low,Three Line Strike,1,Bullish continuation,2021-02-12,wait,2021-02-12
EZTEC ON,EZTC3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
ENEVA ON NM,ENEV3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
USIMINAS PNB,USIM6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
ENEVA ON NM,ENEV3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
USIMINAS PNB,USIM6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
SANTANDER BR UNT,SANB11,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
VALE ON,VALE3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
VALE ON,VALE3,1M,Medium,Gravestone Doji,1,Bearish reversal,2021-02-12,wait,2021-02-12
Starbucks Corp BD.,SBUB34,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
WEG ON,WEGE3,1M,High,Three Inside Up,1,Bullish reversal,2021-02-12,wait,2021-02-12
Xerox Corp BDR,XRXB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
BR MALLS PAR ON,BRML3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Bristol Myers Squ.,BMYB34,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-12,wait,2021-02-12
BR MALLS PAR ON,BRML3,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
Cisco Systems Inc.,CSCO34,1M,High,Three Inside Up,1,Bullish reversal,2021-02-12,wait,2021-02-12
Electro Aco Alton.,EALT4,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-12,wait,2021-02-12
CEB,CEBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Bank of America C.,BOAC34,1M,Low,Shooting Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
Karsten Pref,CTKA4,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
VALID ON,VLID3,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-12,wait,2021-02-12
Citigroup Inc BDR.,CTGP34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Karsten Pref,CTKA4,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
BRASIL ON,BBAS3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Dimed Pref,PNVL4,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-12,wait,2021-02-12
MULTIPLAN ON,MULT3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
SANTANDER BRPN ,SANB4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
ATT Inc BDR,ATTB34,1M,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-12,wait,2021-02-12
CSU CARDSYST ON,CARD3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
USIMINAS ON,USIM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
MARCOPOLO PN,POMO4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
PETROBRAS ON,PETR3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
METAL LEVE ON,LEVE3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-12,wait,2021-02-12
MARCOPOLO ON,POMO3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
PETRORIO ON NM,PRIO3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
PETRORIO ON NM,PRIO3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
OI ON N1,OIBR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
TRAN PAULIST PN,TRPL4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
BR MALLS PAR ON,BRML3,1M,High,Evening Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
COTEMINAS PN,CTNM4,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
Renova Energia Pr.,RNEW4,1M,High,Abandoned Baby Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
COTEMINAS,CTNM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
BRB Pref,BSLI4,1M,Low,Inverted Hammer,1,Bullish reversal,2021-02-12,wait,2021-02-12
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Anima ON,ANIM3,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
TAEE,TAEE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
EMBRAER ON,EMBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
DIRECIONAL ON,DIRR3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
GERDAU MET PN,GOAU4,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
BRF SA ON,BRFS3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
BRF SA ON,BRFS3,1M,High,Evening Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
Procter Gamble Co.,PGCO34,1M,High,Three Black Crows,1,Bearish reversal,2021-02-12,wait,2021-02-12
Eucatex,EUCA3,1M,High,Three Outside Down,1,Bearish reversal,2021-02-12,wait,2021-02-12
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-12,wait,2021-02-12
ELETROBRAS PNB,ELET6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
ELETROBRAS ON,ELET3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Brasileira De Dis.,PCAR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Banco BTG,BPAC11,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Banco BTG,BPAC11,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
CESP ON,CESP3,1M,Low,Inverted Hammer,1,Bullish reversal,2021-02-12,wait,2021-02-12
IGUATEMI ON,IGTA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
CESP PNB,CESP6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
CESP PNB,CESP6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Biomm On,BIOM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Brasileira De Dis.,PCAR3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Nike Inc BDR,NIKE34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
GRAZZIOTIN PN,CGRA4,1M,Low,Shooting Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
BRF SA ON,BRFS3,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-12,wait,2021-02-12
LE LIS BLANC ON,LLIS3,1M,High,Falling Three Methods,1,Bearish continuation,2021-02-12,wait,2021-02-12
Vivara,VIVA3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
Vivara,VIVA3,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
TAEE UNIT,TAEE11,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-12,wait,2021-02-12
Colgate Palmolive.,COLG34,1M,High,Three Black Crows,1,Bearish reversal,2021-02-12,wait,2021-02-12
Mitre Realty On,MTRE3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-12,wait,2021-02-12
B2W DIGITAL ON,BTOW3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-12,wait,2021-02-12
