Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
GERDAU PN N1,GGBR4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Ser Educa ON,SEER3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
GERDAU PN N1,GGBR4,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Starbucks Corp BD.,SBUB34,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Colgate Palmolive.,COLG34,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CIA HERING ON,HGTX3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CESP ON,CESP3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
GERDAU PN N1,GGBR4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Wells Fargo Co BD.,WFCO34,5H,High,Three Outside Down,Current,Bearish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Banco BTG,BPAC11,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CESP PNB,CESP6,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Mundial,MNDL3,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
BANRISUL PNB,BRSR6,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
EZTEC ON,EZTC3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
ENEVA ON NM,ENEV3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
IRB Brasil Resseg.,IRBR3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
BBSEGURIDADE ON N.,BBSE3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MARCOPOLO ON,POMO3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Dimed,PNVL3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
American Express.,AXPB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Instituto Hermes.,PARD3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
EUCATEX PN,EUCA4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CEDRO PN,CEDO4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ITAUUNIBANCOPN EB.,ITUB4,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
C A Modas SA,CEAB3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
ULTRAPAR ON NM,UGPA3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
UNIPAR PNB,UNIP6,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
PETRORIO ON NM,PRIO3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Karsten Pref,CTKA4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
GERDAU MET ON,GOAU3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-06,wait,2020-11-06
GERDAU MET ON,GOAU3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
ITAUUNIBANCO ON,ITUB3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Bristol Myers Squ.,BMYB34,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Hewlett Packard C.,HPQB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
EVEN ON,EVEN3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
OI ON N1,OIBR3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Taurus Armas ON,TASA3,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
METAL LEVE ON,LEVE3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
POSITIVO INF ON,POSI3,5H,Medium,Break Away Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Taurus Armas PN,TASA4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
BANRISUL ON N1,BRSR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
HELBOR ON,HBOR3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
LOJAS MARISA ON,AMAR3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Anima ON,ANIM3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Hewlett Packard C.,HPQB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
LUPATECH ON,LUPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Cedro Cachoeira,CEDO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Mitre Realty On,MTRE3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
Whirlpool SA,WHRL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ALPARGATAS PN,ALPA4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Karsten Pref,CTKA4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Taurus Armas ON,TASA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Karsten,CTKA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MAGAZ LUIZA ON,MGLU3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ETERNIT ON,ETER3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Saraiva,SLED3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-06,wait,2020-11-06
Whirlpool SA,WHRL3,1H,High,Evening Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
AREZZO CO ON,ARZZ3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
TRIUNFO PART ON,TPIS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
GRAZZIOTIN ON,CGRA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Whirlpool SA,WHRL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ENERGIAS BR ON,ENBR3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MARCOPOLO ON,POMO3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-06,wait,2020-11-06
Smiles Fidelidade.,SMLS3T,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Mitre Realty On,MTRE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Cosan Logistica S.,RLOG3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
ETERNIT ON,ETER3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
CCR SA ON,CCRO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Whirlpool SA,WHRL3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Bardella Pref,BDLL4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
AREZZO CO ON,ARZZ3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-06,wait,2020-11-06
AREZZO CO ON,ARZZ3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
USIMINAS PNB,USIM6,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CIELO ON,CIEL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CEMIG ON,CMIG3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Wal Mart Stores I.,WALM34,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
RAIADROGASIL ON,RADL3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Biomm On,BIOM3,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Instituto Hermes.,PARD3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Enauta ON,ENAT3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Wal Mart Stores I.,WALM34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Ogx Petroleo e Ga.,DMMO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Cemepe Pref ,MAPT4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-06,wait,2020-11-06
UNIPAR ON,UNIP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
UNIPAR ON,UNIP3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
KLABIN S/A ON N2,KLBN3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SANTANDER BRPN ,SANB4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SANTANDER BR UNT,SANB11,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Banco Inter PN,BIDI4,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Bristol Myers Squ.,BMYB34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Microsoft Corp BD.,MSFT34,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-06,wait,2020-11-06
BR BROKERS ON,BBRK3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CESP PNB,CESP6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CESP PNB,CESP6,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Renova Energia Pr.,RNEW4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
AES TIETE E UNT N.,TIET11,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
COMGAS PNA,CGAS5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Telebras,TELB3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Microsoft Corp BD.,MSFT34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Telebras,TELB3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-06,wait,2020-11-06
OI ON N1,OIBR3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Apple Inc BDR,AAPL34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-06,wait,2020-11-06
eBay Inc BDR,EBAY34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
eBay Inc BDR,EBAY34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Hewlett Packard C.,HPQB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Hewlett Packard C.,HPQB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Banco Inter Unit,BIDI11,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
3M Co BDR,MMMC34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
General Electric.,GEOO34,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
LOPES BRASIL ON,LPSB3,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-06,wait,2020-11-06
M.DIASBRANCO ON,MDIA3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Visa Inc BDR,VISA34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-06,wait,2020-11-06
JBS ON,JBSS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
PepsiCo Inc BDR,PEPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
General Electric.,GEOO34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
General Electric.,GEOO34,1H,High,Morning Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Vivara,VIVA3,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Honeywell DRC,HONB34,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Enauta ON,ENAT3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Enauta ON,ENAT3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
CCR SA ON,CCRO3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-06,wait,2020-11-06
USIMINAS PNB,USIM6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
RUMO ON NM,RAIL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
USIMINAS PNB,USIM6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
ATT Inc BDR,ATTB34,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Lockheed Martin C.,LMTB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Enauta ON,ENAT3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-06,wait,2020-11-06
The Coca Cola Co.,COCA34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Energ De Brasilia.,CEBR6,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Enauta ON,ENAT3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Azul SA Pref,AZUL4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-06,wait,2020-11-06
TECNISA ON,TCSA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
PepsiCo Inc BDR,PEPB34,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
United Parcel Ser.,UPSS34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
PETROBRAS ON,PETR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
De Santa Catar,CLSC3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Dommo Energia,DMMO11,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
OSX BRASIL ON,OSXB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Schlumberger AG,SLBG34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Telebras,TELB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Cosan Logistica S.,RLOG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CSU CARDSYST ON,CARD3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
QUALICORP ON,QUAL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MINERVA ON,BEEF3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
OI ON N1,OIBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
LUPATECH ON,LUPA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
NATURA ON,NTCO3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
LUPATECH ON,LUPA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
OI ON N1,OIBR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Whirlpool SA,WHRL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Microsoft Corp BD.,MSFT34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-06,wait,2020-11-06
RANDON PART ON,RAPT3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MasterCard Inc BD.,MSCD34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
TRIUNFO PART ON,TPIS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Electro Aco Alton.,EALT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MARCOPOLO PN,POMO4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MARCOPOLO PN,POMO4,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
MARCOPOLO ON,POMO3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Biomm On,BIOM3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Honeywell DRC,HONB34,30,Low,Shooting Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Instituto Hermes.,PARD3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Amazon.com Inc BD.,AMZO34,30,High,Three Black Crows,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Cosan Logistica S.,RLOG3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
Schulz SA,SHUL4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CSU CARDSYST ON,CARD3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Amazon.com Inc BD.,AMZO34,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-06,wait,2020-11-06
EVEN ON,EVEN3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Celulose Irani Pr.,RANI4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
ITAUSA PN,ITSA4,30,Low,Hanging Man,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Alupar Invest,ALUP3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
COSAN ON,CSAN3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
AES TIETE E ON N2.,TIET3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
SANTANDER BRPN ,SANB4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Anima ON,ANIM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
3M Co BDR,MMMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SANTANDER BR UNT,SANB11,30,High,Three Inside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
EVEN ON,EVEN3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
EVEN ON,EVEN3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Celulose Irani Pr.,RANI4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
TAESA UNT,TAEE11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CIELO ON,CIEL3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-06,wait,2020-11-06
SABESP ON,SBSP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Banco Inter ON,BIDI3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
Bovespa,BVSP,30,Low,Shooting Star,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Banco Inter PN,BIDI4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Banco Inter Unit,BIDI11,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
ALPARGATAS PN,ALPA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
AREZZO CO ON,ARZZ3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
BR BROKERS ON,BBRK3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-06,wait,2020-11-06
GRAZZIOTIN ON,CGRA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Brinquedos Estrel.,ESTR4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
EUCATEX PN,EUCA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Karsten,CTKA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Companhia de Sane.,SAPR4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Atom Participacoe.,ATOM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-06,wait,2020-11-06
Walt Disney Co BD.,DISB34,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-06,wait,2020-11-06
Cemepe Pref ,MAPT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Cemepe Pref ,MAPT4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
SANEPAR ON N2,SAPR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
SANEPAR ON N2,SAPR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
AES TIETE E ON N2.,TIET3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Mitre Realty On,MTRE3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Schulz SA,SHUL4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-06,wait,2020-11-06
Karsten,CTKA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ENERGIAS BR ON,ENBR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
SANEPAR ON N2,SAPR3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-06,wait,2020-11-06
PepsiCo Inc BDR,PEPB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-06,wait,2020-11-06
EQUATORIAL ON,EQTL3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-06,wait,2020-11-06
AES TIETE E ON N2.,TIET3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ENERGIAS BR ON,ENBR3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-06,wait,2020-11-06
CEMIG PN,CMIG4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
YDUQS Part ON,YDUQ3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
LUPATECH ON,LUPA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
LUPATECH ON,LUPA3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-06,wait,2020-11-06
ENERGIAS BR ON,ENBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-06,wait,2020-11-06
