Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CEEE-D ON,CEED3,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-21,wait,2020-12-21
LUPATECH ON,LUPA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
METAL LEVE ON,LEVE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
EQUATORIAL ON,EQTL3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
METAL LEVE ON,LEVE3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
COTEMINAS PN,CTNM4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Parana Sanepar Un.,SAPR11,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Procter Gamble Co.,PGCO34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
LOCAMERICA ON NM,LCAM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Bardella Pref,BDLL4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BANRISUL PNA,BRSR5,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Alupar Invest,ALUP3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
BANRISUL PNA,BRSR5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Mitre Realty On,MTRE3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
BANRISUL ON N1,BRSR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Alupar Invest Pre.,ALUP4,5H,High,Morning Doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
LE LIS BLANC ON,LLIS3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
AES TIETE E ON N2.,TIET3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Parana Sanepar Un.,SAPR11,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
COMGAS PNA,CGAS5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Karsten,CTKA3,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CSU CARDSYST ON,CARD3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
IRB Brasil Resseg.,IRBR3,5H,Medium,Downside Tasuki Gap,Current,Bearish continuation,2020-12-21,wait,2020-12-21
Brb Banco,BSLI3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
COPEL ON,CPLE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
LOJAS MARISA ON,AMAR3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
LOJAS MARISA ON,AMAR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
SAO MARTINHO ON,SMTO3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
QUALICORP ON,QUAL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Merck Co Inc BDR,MRCK34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Electro Aco Alton.,EALT4,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-21,wait,2020-12-21
Electro Aco Alton.,EALT4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO ON,POMO3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Abbott Laboratori.,ABTT34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
GERDAU MET ON,GOAU3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
LOJAS AMERIC ON,LAME3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Dommo Energia,DMMO11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Braskem Pref B,BRKM6,5H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CEDRO PN,CEDO4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Braskem Pref B,BRKM6,5H,Low,Hanging Man,Current,Bearish reversal,2020-12-21,wait,2020-12-21
TAEE 3,TAEE3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Hoteis Othon,HOOT4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
GAFISA ON,GFSA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Duke Energy Intl.,GEPA4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CEDRO PN,CEDO4,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Ser Educa ON,SEER3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Ford Motor Co BDR.,FDMO34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Smiles Fidelidade.,SMLS3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MRV ON,MRVE3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Notre Dame,GNDI3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Verizon Communica.,VERZ34,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Ouro Fino Saude A.,OFSA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Saraiva,SLED3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Biosev ON,BSEV3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Biosev ON,BSEV3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Nike Inc BDR,NIKE34,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
PETROBRAS PN,PETR4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Unipar Carbocloro.,UNIP5,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Unipar Carbocloro.,UNIP5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ETERNIT ON,ETER3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ETERNIT ON,ETER3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
OSX BRASIL ON,OSXB3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Goldman Sachs Gro.,GSGI34,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CTEEP,TRPL3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
RENOVA UNT,RNEW11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Comgas,CGAS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Atacadao,CRFB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CIA HERING ON,HGTX3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-21,wait,2020-12-21
COSAN ON,CSAN3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Via Varejo,VVAR3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
B2W DIGITAL ON,BTOW3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
GERDAU PN N1,GGBR4,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BRASILAGRO ON,AGRO3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Brb Banco,BSLI3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Battistella Admin.,BTTL3,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-21,wait,2020-12-21
COPEL ON,CPLE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
TAEE Pref,TAEE4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
COMGAS PNA,CGAS5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
TAEE Pref,TAEE4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
B3 SA Brasil Bols.,B3SA3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
LOJAS MARISA ON,AMAR3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
COPEL ON,CPLE3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
PepsiCo Inc BDR,PEPB34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Biosev ON,BSEV3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Biomm On,BIOM3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ENERGIAS BR ON,ENBR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Cisco Systems Inc.,CSCO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
BRASKEM ON,BRKM3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Abbott Laboratori.,ABTT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
MMX Mineracao e M.,MMXM11,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Unipar Carbocloro.,UNIP5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Unipar Carbocloro.,UNIP5,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Microsoft Corp BD.,MSFT34,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Bristol Myers Squ.,BMYB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
KLABIN S/A ON N2,KLBN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
KLABIN S/A PN,KLBN4,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
OI ON N1,OIBR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
SAO CARLOS ON,SCAR3,1H,Low,Shooting Star,Current,Bearish reversal,2020-12-21,wait,2020-12-21
OI ON N1,OIBR3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-21,wait,2020-12-21
OI PN,OIBR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Eucatex,EUCA3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BRADESPAR PN,BRAP4,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-21,wait,2020-12-21
EUCATEX PN,EUCA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Dommo Energia,DMMO11,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO ON,POMO3,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO ON,POMO3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO ON,POMO3,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO ON,POMO3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
PETROBRAS PN,PETR4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO ON,POMO3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
PETROBRAS ON,PETR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Ogx Petroleo e Ga.,DMMO3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BRADESPAR ON,BRAP3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Ogx Petroleo e Ga.,DMMO3,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Ogx Petroleo e Ga.,DMMO3,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO PN,POMO4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO PN,POMO4,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MARCOPOLO PN,POMO4,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Schulz SA,SHUL4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
OI ON N1,OIBR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Celpe Pref,CEPE5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Alupar Invest,ALUP3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Celpe Pref,CEPE5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Baumer Pref,BALM4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Mitre Realty On,MTRE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
LE LIS BLANC ON,LLIS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR6,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Parana Sanepar Un.,SAPR11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
ECORODOVIAS ON,ECOR3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Companhia de Sane.,SAPR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Banco BMG ON,BMGB4,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Banco BMG ON,BMGB4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
EVEN ON,EVEN3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MULTIPLAN ON,MULT3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CELESC PN,CLSC4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Aliansce Sonae,ALSO3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CEB,CEBR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CEB,CEBR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BR MALLS PAR ON,BRML3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
BR MALLS PAR ON,BRML3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
IRB Brasil Resseg.,IRBR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CEEE-D ON,CEED3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ITAUSA ON,ITSA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
American Express.,AXPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
ENERGIAS BR ON,ENBR3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Banco BTG,BPAC11,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
AREZZO CO ON,ARZZ3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
SARAIVA LIVR PN,SLED4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
AREZZO CO ON,ARZZ3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Santos Brasil Par.,STBP3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Santos Brasil Par.,STBP3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
ECORODOVIAS ON,ECOR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ECORODOVIAS ON,ECOR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
JHSF PART ON,JHSF3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Santos Brasil Par.,STBP3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
AMBEV S/A ON,ABEV3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-21,wait,2020-12-21
Movida Participac.,MOVI3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Nike Inc BDR,NIKE34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
PORTOBELLO ON,PTBL3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CCR SA ON,CCRO3,30,High,Three Black Crows,Current,Bearish reversal,2020-12-21,wait,2020-12-21
VALID ON,VLID3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
FedEx Corp BDR,FDXB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
VALID ON,VLID3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
BR Insurance Corr.,APER3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Bovespa,BVSP,30,Low,Shooting Star,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Unipar Carbocloro.,UNIP5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MMX Mineracao e M.,MMXM11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MMX Mineracao e M.,MMXM11,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-21,wait,2020-12-21
MMX Mineracao e M.,MMXM11,30,High,Evening Star,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CEB,CEBR3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR5,30,High,Three Outside Down,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR5,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-21,wait,2020-12-21
MMX MINER ON,MMXM3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-21,wait,2020-12-21
UNIPAR PNB,UNIP6,30,High,Three Black Crows,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CEEE-D ON,CEED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
KLABIN S/A ON N2,KLBN3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
KLABIN S/A ON N2,KLBN3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
KLABIN S/A ON N2,KLBN3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Energ De Brasilia.,CEBR6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Eucatex,EUCA3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
American Express.,AXPB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
CEMIG ON,CMIG3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-21,wait,2020-12-21
MMX Mineracao e M.,MMXM11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
OSX BRASIL ON,OSXB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
ITAUUNIBANCO ON,ITUB3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Dimed,PNVL3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-21,wait,2020-12-21
ODONTOPREV ON,ODPV3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ODONTOPREV ON,ODPV3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Centro de Imagem.,AALR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Centro de Imagem.,AALR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
POSITIVO INF ON,POSI3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Dimed,PNVL3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Dimed,PNVL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
OI PN,OIBR4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Baumer Pref,BALM4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Instituto Hermes.,PARD3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Petrobras Distrib.,BRDT3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Petrobras Distrib.,BRDT3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
PETROBRAS ON,PETR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Dommo Energia,DMMO11,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-21,wait,2020-12-21
Dommo Energia,DMMO11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Dommo Energia,DMMO11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Alupar Invest Pre.,ALUP4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Abbott Laboratori.,ABTT34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
Alupar Invest Pre.,ALUP4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-21,wait,2020-12-21
ITAUUNIBANCO ON,ITUB3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-21,wait,2020-12-21
Visa Inc BDR,VISA34,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-21,wait,2020-12-21
CTEEP,TRPL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-21,wait,2020-12-21
