Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Banco BMG ON,BMGB4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
EVEN ON,EVEN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Atom Participacoe.,ATOM3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-05,wait,2021-01-05
BBSEGURIDADE ON N.,BBSE3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
TAEE UNIT,TAEE11,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
ECORODOVIAS ON,ECOR3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
GRAZZIOTIN ON,CGRA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
GRAZZIOTIN ON,CGRA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
CPFL ENERGIAON NM.,CPFE3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
ETERNIT ON,ETER3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-01-05,wait,2021-01-05
TOTVS ON,TOTS3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
VALID ON,VLID3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Wells Fargo Co BD.,WFCO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Electro Aco Alton.,EALT3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
SAO CARLOS ON,SCAR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Santos Brasil Par.,STBP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
CCR SA ON,CCRO3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
BRADESPAR ON,BRAP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Cogna Educacao,COGN3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
CELESC PN,CLSC4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Intel Corp BDR,ITLC34,30,High,Kicking Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
CEEE-D ON,CEED3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
CEDRO PN,CEDO4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
LOJAS MARISA ON,AMAR3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
GERDAU MET ON,GOAU3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-05,wait,2021-01-05
NATURA ON,NTCO3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Brasileira De Dis.,PCAR3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
GERDAU MET ON,GOAU3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
LOPES BRASIL ON,LPSB3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
SAO CARLOS ON,SCAR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Santos Brasil Par.,STBP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Alupar Invest Uni.,ALUP11,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
TECNISA ON,TCSA3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Alupar Invest Pre.,ALUP4,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
AREZZO CO ON,ARZZ3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Alupar Invest Pre.,ALUP4,30,Low,Harami Cross,Current,Bullish reversal,2021-01-05,wait,2021-01-05
WEG ON,WEGE3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
WEG ON,WEGE3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Notre Dame,GNDI3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Chevron Corp BDR,CHVX34,30,High,Three Outside Down,Current,Bearish reversal,2021-01-05,wait,2021-01-05
LOCAMERICA ON NM,LCAM3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Dimed,PNVL3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-05,wait,2021-01-05
POSITIVO INF ON,POSI3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Dimed,PNVL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Mitre Realty On,MTRE3,15,High,Three Outside Up,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Pfizer Inc BDR,PFIZ34,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-05,wait,2021-01-05
RAIADROGASIL ON,RADL3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
OI ON N1,OIBR3,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-05,wait,2021-01-05
RAIADROGASIL ON,RADL3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Pfizer Inc BDR,PFIZ34,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Bovespa,BVSP,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Procter Gamble Co.,PGCO34,15,High,Evening Star,Current,Bearish reversal,2021-01-05,wait,2021-01-05
OI ON N1,OIBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
BRF SA ON,BRFS3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
EVEN ON,EVEN3,15,High,Falling Three Methods,Current,Bearish continuation,2021-01-05,wait,2021-01-05
JHSF PART ON,JHSF3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-05,wait,2021-01-05
B3 SA Brasil Bols.,B3SA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
BRADESPAR ON,BRAP3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
JHSF PART ON,JHSF3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Baumer Pref,BALM4,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
BRADESPAR ON,BRAP3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-05,wait,2021-01-05
GERDAU MET PN,GOAU4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Verizon Communica.,VERZ34,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Camil Alimentos,CAML3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Dimed,PNVL3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Bristol Myers Squ.,BMYB34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
BRF SA ON,BRFS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-05,wait,2021-01-05
OI PN,OIBR4,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-05,wait,2021-01-05
GRAZZIOTIN PN,CGRA4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
FERBASA PN,FESA4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Intel Corp BDR,ITLC34,15,Low,Harami Cross,Current,Bullish reversal,2021-01-05,wait,2021-01-05
PETRORIO ON NM,PRIO3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-05,wait,2021-01-05
USIMINAS PNA,USIM5,15,High,Three Outside Down,Current,Bearish reversal,2021-01-05,wait,2021-01-05
GRENDENE ON,GRND3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
CCR SA ON,CCRO3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Cogna Educacao,COGN3,15,Low,Bullish Hammer,Current,Bullish reversal,2021-01-05,wait,2021-01-05
GRENDENE ON,GRND3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-05,wait,2021-01-05
LOPES BRASIL ON,LPSB3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
LOPES BRASIL ON,LPSB3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Dommo Energia Rig.,DMMO11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Netflix Inc DRC,NFLX34,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-05,wait,2021-01-05
ENEVA ON NM,ENEV3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Intel Corp BDR,ITLC34,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Nike Inc BDR,NIKE34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
COELCE PNA,COCE5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
COELCE PNA,COCE5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
CEEE-D ON,CEED3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Intel Corp BDR,ITLC34,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
SAO CARLOS ON,SCAR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Procter Gamble Co.,PGCO34,15,High,Evening Doji Star,Current,Bearish reversal,2021-01-05,wait,2021-01-05
SAO CARLOS ON,SCAR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
USIMINAS ON,USIM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
SARAIVA LIVR PN,SLED4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-05,wait,2021-01-05
COTEMINAS PN,CTNM4,15,High,Three Outside Up,Current,Bullish reversal,2021-01-05,wait,2021-01-05
COMGAS PNA,CGAS5,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Abbott Laboratori.,ABTT34,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Freeport Mcmoran.,FCXO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Abbott Laboratori.,ABTT34,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
AES TIETE E ON N2.,TIET3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Celulose Irani,RANI3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
AES TIETE E UNT N.,TIET11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
AES TIETE E UNT N.,TIET11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-05,wait,2021-01-05
POSITIVO INF ON,POSI3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Brinquedos Estrel.,ESTR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
SARAIVA LIVR PN,SLED4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
GRAZZIOTIN PN,CGRA4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Dommo Energia Rig.,DMMO11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-05,wait,2021-01-05
PORTOBELLO ON,PTBL3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Atom Participacoe.,ATOM3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
General Electric.,GEOO34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-05,wait,2021-01-05
MARCOPOLO ON,POMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
MARCOPOLO ON,POMO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Electro Aco Alton.,EALT4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
SARAIVA LIVR PN,SLED4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-05,wait,2021-01-05
SANEPAR ON N2,SAPR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-05,wait,2021-01-05
Procter Gamble Co.,PGCO34,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-01-05,wait,2021-01-05
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
Azul SA Pref,AZUL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Nike Inc BDR,NIKE34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
American Express.,AXPB34,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
American Express.,AXPB34,1M,Low,Harami Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
McDonalds Corp BD.,MCDC34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
Biomm On,BIOM3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
Biomm On,BIOM3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
Biomm On,BIOM3,1M,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
Saraiva,SLED3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-05,wait,2021-01-05
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Comgas,CGAS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
Kimberly Clark Co.,KMBB34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,1,Bearish reversal,2021-01-05,wait,2021-01-05
TAEE UNIT,TAEE11,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Dommo Energia For.,DMMO3T,1M,High,Morning Doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
COTEMINAS PN,CTNM4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
QUALICORP ON,QUAL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
CIELO ON,CIEL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
CTEEP,TRPL3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
FLEURY ON,FLRY3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-05,wait,2021-01-05
Cisco Systems Inc.,CSCO34,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
Cosan Logistica S.,RLOG3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
BANRISUL PNA,BRSR5,1M,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
CESP PNA,CESP5,1M,Low,Inverted Hammer,1,Bullish reversal,2021-01-05,wait,2021-01-05
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
PORTOBELLO ON,PTBL3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
TIM PART S/A ON,TIMS3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
CESP ON,CESP3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
COELCE PNA,COCE5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
Apple Inc BDR,AAPL34,1W,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Refinaria de Petr.,RPMG3,1W,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
Banco BTG,BPAC11,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
ETERNIT ON,ETER3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
Dommo Energia Rig.,DMMO11,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
Dommo Energia Rig.,DMMO11,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
GRAZZIOTIN PN,CGRA4,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Dommo Energia Rig.,DMMO11,1W,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
Refinaria de Petr.,RPMG3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
Refinaria de Petr.,RPMG3,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
Caterpillar Inc B.,CATP34,1W,Low,Hanging Man,1,Bearish reversal,2021-01-05,wait,2021-01-05
Apple Inc BDR,AAPL34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Intel Corp BDR,ITLC34,1W,High,Morning Doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
Companhia de Sane.,SAPR4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
SANEPAR ON N2,SAPR3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
ODONTOPREV ON,ODPV3,1W,High,Three Outside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
Parana Sanepar Un.,SAPR11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Centro de Imagem.,AALR3,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
Qualcomm Inc BDR,QCOM34,1W,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
JHSF PART ON,JHSF3,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
Intel Corp BDR,ITLC34,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
ULTRAPAR ON NM,UGPA3,1W,Medium,Gravestone Doji,1,Bearish reversal,2021-01-05,wait,2021-01-05
Dimed,PNVL3,1W,High,Three Outside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
Baumer,BALM3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Comcast Corp BDR,CMCS34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
Apple Inc BDR,AAPL34,1W,Medium,Gravestone Doji,1,Bearish reversal,2021-01-05,wait,2021-01-05
LOPES BRASIL ON,LPSB3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
PETROBRAS ON,PETR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
De Santa Catar,CLSC3,1W,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
PETROBRAS PN,PETR4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
GRAZZIOTIN PN,CGRA4,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-01-05,wait,2021-01-05
BRASILAGRO ON,AGRO3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-01-05,wait,2021-01-05
Kimberly Clark Co.,KMBB34,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-05,wait,2021-01-05
RENOVA UNT,RNEW11,1W,High,Three Outside Down,1,Bearish reversal,2021-01-05,wait,2021-01-05
BANRISUL PNA,BRSR5,1W,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
B2W DIGITAL ON,BTOW3,1W,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
TAEE UNIT,TAEE11,1W,Low,Inverted Hammer,1,Bullish reversal,2021-01-05,wait,2021-01-05
Saraiva,SLED3,1W,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
GAFISA ON,GFSA3,1W,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
ITAUSA PN,ITSA4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Hoteis Othon,HOOT4,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
JPMorgan Chase Co.,JPMC34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
BR Insurance Corr.,APER3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
BR PROPERT ON,BRPR3,1W,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
Goldman Sachs Gro.,GSGI34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Minerva,BEEF11,1W,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Colgate Palmolive.,COLG34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
ITAUSA ON,ITSA3,1W,Low,Shooting Star,1,Bearish reversal,2021-01-05,wait,2021-01-05
BRASILAGRO ON,AGRO3,1W,Medium,Homing Pigeon,1,Bullish reversal,2021-01-05,wait,2021-01-05
PDG REALT ON,PDGR3,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
BRASKEM ON,BRKM3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Minerva,BEEF11,1D,High,Falling Three Methods,1,Bearish continuation,2021-01-05,wait,2021-01-05
eBay Inc BDR,EBAY34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-05,wait,2021-01-05
ITAUSA PN,ITSA4,1D,High,Three Outside Down,1,Bearish reversal,2021-01-05,wait,2021-01-05
Microsoft Corp BD.,MSFT34,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-05,wait,2021-01-05
WEG ON,WEGE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
TOTVS ON,TOTS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
VALE ON,VALE3,1D,High,Three Inside Up,1,Bullish reversal,2021-01-05,wait,2021-01-05
USIMINAS PNA,USIM5,1D,Low,Harami Cross,1,Bullish reversal,2021-01-05,wait,2021-01-05
ITAUSA ON,ITSA3,1D,High,Three Outside Down,1,Bearish reversal,2021-01-05,wait,2021-01-05
USIMINAS PNA,USIM5,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-05,wait,2021-01-05
ITAUUNIBANCO ON,ITUB3,1D,High,Three Black Crows,1,Bearish reversal,2021-01-05,wait,2021-01-05
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-05,wait,2021-01-05
Cisco Systems Inc.,CSCO34,1D,Low,Bullish Hammer,1,Bullish reversal,2021-01-05,wait,2021-01-05
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-05,wait,2021-01-05
