Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Microsoft Corp BD.,MSFT34,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Goldman Sachs Gro.,GSGI34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SANTANDER BRPN ,SANB4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CEB,CEBR3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
COTEMINAS,CTNM3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Movida Participac.,MOVI3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ULTRAPAR ON NM,UGPA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Refinaria de Petr.,RPMG3,5H,High,Three Inside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Caterpillar Inc B.,CATP34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
GRENDENE ON,GRND3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Dommo Energia,DMMO11,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Walt Disney Co BD.,DISB34,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CEMIG PN,CMIG4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
LE LIS BLANC ON,LLIS3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Chevron Corp BDR,CHVX34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-12-16,wait,2020-12-16
Chevron Corp BDR,CHVX34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-16,wait,2020-12-16
GRAZZIOTIN ON,CGRA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
GRAZZIOTIN PN,CGRA4,5H,High,Mat Hold Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Walt Disney Co BD.,DISB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Energ De Brasilia.,CEBR6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Minerva,BEEF11,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Intel Corp BDR,ITLC34,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Intel Corp BDR,ITLC34,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Intel Corp BDR,ITLC34,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ROSSI RESID ON,RSID3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
De Santa Catar,CLSC3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
PETROBRAS PN,PETR4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
GENERALSHOPP ON,GSHP3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-16,wait,2020-12-16
EZTEC ON,EZTC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ELETROBRAS ON,ELET3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Santos Brasil Par.,STBP3,1H,High,Three White Soldiers,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Colgate Palmolive.,COLG34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
JBS ON,JBSS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Notre Dame,GNDI3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Whirlpool Pref,WHRL4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Atacadao,CRFB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
PepsiCo Inc BDR,PEPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CVC BRASIL ON NM,CVCB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Whirlpool Pref,WHRL4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ENEVA ON NM,ENEV3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
PepsiCo Inc BDR,PEPB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ETERNIT ON,ETER3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Colgate Palmolive.,COLG34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ETERNIT ON,ETER3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CIELO ON,CIEL3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
GRAZZIOTIN PN,CGRA4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
EMBRAER ON,EMBR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Karsten,CTKA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
LOCALIZA ON,RENT3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
LOCALIZA ON,RENT3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CIA HERING ON,HGTX3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
EZTEC ON,EZTC3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
PDG REALT ON,PDGR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Karsten,CTKA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Movida Participac.,MOVI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Movida Participac.,MOVI3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-16,wait,2020-12-16
Mundial,MNDL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
IOCHP-MAXION ON,MYPK3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
COTEMINAS PN,CTNM4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
DIRECIONAL ON,DIRR3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Brinquedos Estrel.,ESTR4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Brinquedos Estrel.,ESTR4,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Brinquedos Estrel.,ESTR4,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
C A Modas SA,CEAB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Mundial,MNDL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ROSSI RESID ON,RSID3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
EMBRAER ON,EMBR3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ENERGIAS BR ON,ENBR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Whirlpool Pref,WHRL4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CCR SA ON,CCRO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Taurus Armas ON,TASA3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Schulz SA,SHUL4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
RANDON PART ON,RAPT3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
LOJAS AMERIC ON,LAME3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Caterpillar Inc B.,CATP34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
RANDON PART PN,RAPT4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ECORODOVIAS ON,ECOR3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Saraiva,SLED3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Mitre Realty On,MTRE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Moura Dubeux On,MDNE3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-16,wait,2020-12-16
Bardella Pref,BDLL4,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Afluente Transmis.,AFLT3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Halliburton Co BD.,HALI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Schlumberger AG,SLBG34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Schlumberger AG,SLBG34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ArcelorMittal BDR.,ARMT34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ArcelorMittal BDR.,ARMT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ULTRAPAR ON NM,UGPA3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
GERDAU MET ON,GOAU3,1H,High,Three White Soldiers,Current,Bullish continuation,2020-12-16,wait,2020-12-16
GERDAU MET PN,GOAU4,1H,High,Three White Soldiers,Current,Bullish continuation,2020-12-16,wait,2020-12-16
MMX MINER ON,MMXM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
MMX MINER ON,MMXM3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
KLABIN S/A ON N2,KLBN3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-16,wait,2020-12-16
KLABIN S/A PN,KLBN4,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
BRASIL ON,BBAS3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SANTANDER BRPN ,SANB4,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CEEE-D ON,CEED3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CEMIG PN,CMIG4,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
AES TIETE E UNT N.,TIET11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Companhia de Sane.,SAPR4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Companhia de Sane.,SAPR4,1H,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Companhia de Sane.,SAPR4,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
De Santa Catar,CLSC3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CEB,CEBR3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CEEE-D ON,CEED3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Celpe Pref,CEPE5,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Exxon Mobil Corp.,EXXO34,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Telebras,TELB3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Telebras,TELB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
TELEF BRASIL ON,VIVT3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Cisco Systems Inc.,CSCO34,1H,Low,Shooting Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-16,wait,2020-12-16
RAIADROGASIL ON,RADL3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
BR MALLS PAR ON,BRML3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
PETROBRAS ON,PETR3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SAO CARLOS ON,SCAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
SAO CARLOS ON,SCAR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Bank of America C.,BOAC34,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Bank of America C.,BOAC34,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-16,wait,2020-12-16
3M Co BDR,MMMC34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Banco BMG ON,BMGB4,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Energ De Brasilia.,CEBR6,30,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CEB,CEBR3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
QUALICORP ON,QUAL3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Instituto Hermes.,PARD3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Biomm On,BIOM3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
PETROBRAS PN,PETR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Instituto Hermes.,PARD3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Colgate Palmolive.,COLG34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Centro de Imagem.,AALR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Energ De Brasilia.,CEBR6,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CELESC PN,CLSC4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Karsten,CTKA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Dommo Energia,DMMO11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Dommo Energia,DMMO11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
C A Modas SA,CEAB3,30,Low,Shooting Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Whirlpool SA,WHRL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
PepsiCo Inc BDR,PEPB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Nike Inc BDR,NIKE34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ODONTOPREV ON,ODPV3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Centro de Imagem.,AALR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Cisco Systems Inc.,CSCO34,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Whirlpool Pref,WHRL4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Whirlpool Pref,WHRL4,30,Medium,Stick Sandwich,Current,Bullish reversal,2020-12-16,wait,2020-12-16
OI ON N1,OIBR3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Ouro Fino Saude A.,OFSA3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
OI ON N1,OIBR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
OI ON N1,OIBR3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ETERNIT ON,ETER3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Telebras,TELB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
OI ON N1,OIBR3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Verizon Communica.,VERZ34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
POSITIVO INF ON,POSI3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Apple Inc BDR,AAPL34,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MARCOPOLO ON,POMO3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Cisco Systems Inc.,CSCO34,30,High,Evening Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Telebras,TELB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
The Coca Cola Co.,COCA34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Bristol Myers Squ.,BMYB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
JPMorgan Chase Co.,JPMC34,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Celpe Pref,CEPE5,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Boeing Co BDR,BOEI34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Boeing Co BDR,BOEI34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
MINERVA ON,BEEF3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
General Electric.,GEOO34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Moura Dubeux On,MDNE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Chevron Corp BDR,CHVX34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Suzano Papel Celu.,SUZB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CTEEP,TRPL3,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CTEEP,TRPL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Atacadao,CRFB3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CTEEP,TRPL3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
GAFISA ON,GFSA3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
EQUATORIAL ON,EQTL3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
TAEE Pref,TAEE4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
TAEE 3,TAEE3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
KLABIN S/A PN,KLBN4,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Renova Energia,RNEW3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Suzano Papel Celu.,SUZB3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Celulose Irani,RANI3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Smiles Fidelidade.,SMLS3T,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Renova Energia,RNEW3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ELETROBRAS ON,ELET3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CIELO ON,CIEL3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CIELO ON,CIEL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,30,High,Three Outside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
IRB Brasil Resseg.,IRBR3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
