Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
GENERALSHOPP ON,GSHP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
CIELO ON,CIEL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
GENERALSHOPP ON,GSHP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
MINERVA ON,BEEF3,30,High,Three Black Crows,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Minerva,BEEF11,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Vivara,VIVA3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-04,wait,2020-10-04
CESP ON,CESP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
MARFRIG ON,MRFG3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-04,wait,2020-10-04
3M Co BDR,MMMC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
JBS ON,JBSS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
JBS ON,JBSS3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
JPMorgan Chase Co.,JPMC34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
IGUATEMI ON,IGTA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
TECNISA ON,TCSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
JHSF PART ON,JHSF3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
EMBRAER ON,EMBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
HELBOR ON,HBOR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-04,wait,2020-10-04
HELBOR ON,HBOR3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
UNIPAR PNB,UNIP6,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
JHSF PART ON,JHSF3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-04,wait,2020-10-04
JHSF PART ON,JHSF3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
CEEE-D ON,CEED3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
KLABIN S/A ON N2,KLBN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Boeing Co BDR,BOEI34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
GERDAU MET ON,GOAU3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
RANDON PART PN,RAPT4,30,High,Three Outside Down,Current,Bearish reversal,2020-10-04,wait,2020-10-04
DIRECIONAL ON,DIRR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
EZTEC ON,EZTC3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-04,wait,2020-10-04
KLABIN S/A ON N2,KLBN3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
VALID ON,VLID3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-04,wait,2020-10-04
NEOENERGIA,NEOE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
FERBASA PN,FESA4,30,Low,Hanging Man,Current,Bearish reversal,2020-10-04,wait,2020-10-04
ALPARGATAS ON,ALPA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
ALPARGATAS ON,ALPA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
BANCO PAN SA PN,BPAN4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
LOCALIZA ON,RENT3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Smiles Fidelidade.,SMLS3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-04,wait,2020-10-04
ENERGIAS BR ON,ENBR3,30,High,Three Black Crows,Current,Bearish reversal,2020-10-04,wait,2020-10-04
CEEE-D ON,CEED3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
EMBRAER ON,EMBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
TRAN PAULIST PN,TRPL4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
CEEE-D ON,CEED3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Bovespa,BVSP,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
CEMIG PN,CMIG4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
TAEE 3,TAEE3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Notre Dame,GNDI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
TAEE 3,TAEE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Notre Dame,GNDI3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
COMGAS PNA,CGAS5,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Whirlpool Pref,WHRL4,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
ECORODOVIAS ON,ECOR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Energ De Brasilia.,CEBR5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Moura Dubeux On,MDNE3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
B2W DIGITAL ON,BTOW3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
AES TIETE E UNT N.,TIET11,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
B3 SA Brasil Bols.,B3SA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
GOL PN N2,GOLL4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Banco Inter PN,BIDI4,15,Medium,Ladder Bottom Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
MRV ON,MRVE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
LOJAS RENNER ON,LREN3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Via Varejo,VVAR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
IGUATEMI ON,IGTA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-04,wait,2020-10-04
SANTANDER BRPN ,SANB4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
SANTANDER BRON ,SANB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Saraiva,SLED3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Saraiva,SLED3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
SANTANDER BR UNT,SANB11,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Banco Inter ON,BIDI3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
LOJAS AMERIC ON,LAME3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
ALPARGATAS ON,ALPA3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Banco Inter Unit,BIDI11,15,High,Three Outside Up,Current,Bullish reversal,2020-10-04,wait,2020-10-04
BANRISUL PNA,BRSR5,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-04,wait,2020-10-04
BR PROPERT ON,BRPR3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Camil Alimentos,CAML3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-04,wait,2020-10-04
PORTO SEGURO ON,PSSA3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Biosev ON,BSEV3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
MINERVA ON,BEEF3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Vivara,VIVA3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Atacadao,CRFB3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
NATURA ON,NTCO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Banco BMG ON,BMGB4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Celulose Irani,RANI3,15,High,Evening Doji Star,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Eucatex,EUCA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Celpe Pref,CEPE5,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
QUALICORP ON,QUAL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Telebras,TELB3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
PORTOBELLO ON,PTBL3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
LINX ON NM,LINX3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
Hewlett Packard C.,HPQB34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Hewlett Packard C.,HPQB34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
ENEVA ON NM,ENEV3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
International Bus.,IBMB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
USIMINAS ON,USIM3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
CEDRO PN,CEDO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Cedro Cachoeira,CEDO3,15,High,Kicking Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
McDonalds Corp BD.,MCDC34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
LE LIS BLANC ON,LLIS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-04,wait,2020-10-04
CIA HERING ON,HGTX3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Halliburton Co BD.,HALI34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Atom Participacoe.,ATOM3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
BRADESPAR PN,BRAP4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Kimberly Clark Co.,KMBB34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Kimberly Clark Co.,KMBB34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
BRASKEM PNA,BRKM5,15,High,Three Outside Down,Current,Bearish reversal,2020-10-04,wait,2020-10-04
MMX MINER ON,MMXM3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-04,wait,2020-10-04
JHSF PART ON,JHSF3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-04,wait,2020-10-04
JHSF PART ON,JHSF3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-04,wait,2020-10-04
PDG REALT ON,PDGR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-04,wait,2020-10-04
AREZZO CO ON,ARZZ3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Afluente Transmis.,AFLT3,15,High,Three Outside Up,Current,Bullish reversal,2020-10-04,wait,2020-10-04
Karsten,CTKA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
ENGIE BRASILON NM.,EGIE3,1W,High,Three Outside Down,1,Bearish reversal,2020-10-04,wait,2020-10-04
Dommo Energia,DMMO11,1W,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
Dommo Energia,DMMO11,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
Dommo Energia,DMMO11,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
Bardella Pref,BDLL4,1W,High,Three Outside Down,1,Bearish reversal,2020-10-04,wait,2020-10-04
ULTRAPAR ON NM,UGPA3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-04,wait,2020-10-04
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-10-04,wait,2020-10-04
SABESP ON,SBSP3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
GERDAU MET PN,GOAU4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
SABESP ON,SBSP3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
GAFISA ON,GFSA3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Moura Dubeux On,MDNE3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Mundial,MNDL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Banco Inter PN,BIDI4,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
Karsten,CTKA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
SANTANDER BRPN ,SANB4,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
Netflix Inc DRC,NFLX34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-10-04,wait,2020-10-04
Electro Aco Alton.,EALT3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
BRF SA ON,BRFS3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-04,wait,2020-10-04
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
ArcelorMittal BDR.,ARMT34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
JBS ON,JBSS3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-04,wait,2020-10-04
Goldman Sachs Gro.,GSGI34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
NATURA ON,NTCO3,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-04,wait,2020-10-04
WEG ON,WEGE3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Cedro Cachoeira,CEDO3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
Vivara,VIVA3,1W,Low,Thrusting Bearish,1,Bearish continuation,2020-10-04,wait,2020-10-04
Minerva,BEEF11,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
USIMINAS ON,USIM3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-04,wait,2020-10-04
MINERVA ON,BEEF3,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
RANDON PART PN,RAPT4,1W,Low,Harami Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
RANDON PART PN,RAPT4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
MINERVA ON,BEEF3,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-04,wait,2020-10-04
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
GERDAU MET PN,GOAU4,1W,Low,Harami Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
MMX MINER ON,MMXM3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
Banco BTG,BPAC11,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
GERDAU PN N1,GGBR4,1W,Low,Harami Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Notre Dame,GNDI3,1W,High,Three Black Crows,1,Bearish reversal,2020-10-04,wait,2020-10-04
LOJAS RENNER ON,LREN3,1W,High,Three Black Crows,1,Bearish reversal,2020-10-04,wait,2020-10-04
Intel Corp BDR,ITLC34,1W,High,Three Outside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
Eucatex,EUCA3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
Brinquedos Estrel.,ESTR4,1W,High,Three Black Crows,1,Bearish reversal,2020-10-04,wait,2020-10-04
DIRECIONAL ON,DIRR3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,1W,High,Three Outside Down,1,Bearish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
DIRECIONAL ON,DIRR3,1W,High,Three Outside Down,1,Bearish reversal,2020-10-04,wait,2020-10-04
GERDAU PN N1,GGBR4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
IRB Brasil Resseg.,IRBR3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
EUCATEX PN,EUCA4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-04,wait,2020-10-04
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Oracle Corp BDR,ORCL34,1W,Low,Hanging Man,1,Bearish reversal,2020-10-04,wait,2020-10-04
Oracle Corp BDR,ORCL34,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
COTEMINAS,CTNM3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
ALPARGATAS ON,ALPA3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
B3 SA Brasil Bols.,B3SA3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Qualcomm Inc BDR,QCOM34,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
Qualcomm Inc BDR,QCOM34,1W,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
ALPARGATAS PN,ALPA4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
eBay Inc BDR,EBAY34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Ouro Fino Saude A.,OFSA3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-04,wait,2020-10-04
CESP ON,CESP3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
ITAUSA ON,ITSA3,1W,Low,Thrusting Bearish,1,Bearish continuation,2020-10-04,wait,2020-10-04
GRAZZIOTIN ON,CGRA3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
eBay Inc BDR,EBAY34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNB,CESP6,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Apple Inc BDR,AAPL34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
RODOBENSIMOB ON,RDNI3,1D,High,Three Outside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
MARCOPOLO ON,POMO3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Merck Co Inc BDR,MRCK34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Alupar Invest Uni.,ALUP11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Karsten,CTKA3,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-04,wait,2020-10-04
ConocoPhillips DR.,COPH34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
TECNISA ON,TCSA3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
LOCAMERICA ON NM,LCAM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Anima ON,ANIM3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-10-04,wait,2020-10-04
MARCOPOLO ON,POMO3,1D,High,Morning Doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
MARCOPOLO ON,POMO3,1D,High,Morning Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
JBS ON,JBSS3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
Ser Educa ON,SEER3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
Ser Educa ON,SEER3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
POSITIVO INF ON,POSI3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
Movida Participac.,MOVI3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
BRF SA ON,BRFS3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
LOJAS MARISA ON,AMAR3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
CELESC PN,CLSC4,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-10-04,wait,2020-10-04
TELEF BRASIL PN,VIVT4,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-04,wait,2020-10-04
Saraiva,SLED3,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-04,wait,2020-10-04
Energ De Brasilia.,CEBR5,1D,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
Enauta ON,ENAT3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
PETROBRAS PN,PETR4,1D,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
RODOBENSIMOB ON,RDNI3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
M.DIASBRANCO ON,MDIA3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
Estadual Geracao.,EEEL4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Brinquedos Estrel.,ESTR4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-04,wait,2020-10-04
Apple Inc BDR,AAPL34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
CEB,CEBR3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
COMGAS PNA,CGAS5,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-04,wait,2020-10-04
Dommo Energia,DMMO11,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-04,wait,2020-10-04
POSITIVO INF ON,POSI3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
Baumer,BALM3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Energ De Brasilia.,CEBR6,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Energ De Brasilia.,CEBR6,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Hoteis Othon,HOOT4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
Hoteis Othon,HOOT4,1D,High,Three Outside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
CEDRO PN,CEDO4,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
CEDRO PN,CEDO4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-04,wait,2020-10-04
ROSSI RESID ON,RSID3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
COELCE ON,COCE3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-04,wait,2020-10-04
Energ De Brasilia.,CEBR5,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
Afluente Transmis.,AFLT3,1D,Medium,Stick Sandwich,1,Bullish reversal,2020-10-04,wait,2020-10-04
COMGAS PNA,CGAS5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
BR PROPERT ON,BRPR3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-04,wait,2020-10-04
Banco BMG ON,BMGB4,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-04,wait,2020-10-04
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-04,wait,2020-10-04
