Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
McDonalds Corp BD.,MCDC34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Camil Alimentos,CAML3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
BR PROPERT ON,BRPR3,5H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Camil Alimentos,CAML3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
3M Co BDR,MMMC34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Renova Energia Pr.,RNEW4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
LOJAS AMERIC PN,LAME4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
DIRECIONAL ON,DIRR3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SAO CARLOS ON,SCAR3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-27,wait,2020-11-27
IOCHP-MAXION ON,MYPK3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CVC BRASIL ON NM,CVCB3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-27,wait,2020-11-27
COTEMINAS PN,CTNM4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CESP PNB,CESP6,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
M.DIASBRANCO ON,MDIA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Wal Mart Stores I.,WALM34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Starbucks Corp BD.,SBUB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Via Varejo,VVAR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Minerva,BEEF11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Freeport Mcmoran.,FCXO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CESP ON,CESP3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Johnson Johnson B.,JNJB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MMX Mineracao e M.,MMXM11,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
GERDAU MET PN,GOAU4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Refinaria de Petr.,RPMG3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ETERNIT ON,ETER3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
United Parcel Ser.,UPSS34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-11-27,wait,2020-11-27
Lockheed Martin C.,LMTB34,5H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Abbott Laboratori.,ABTT34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ATT Inc BDR,ATTB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Walt Disney Co BD.,DISB34,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Oracle Corp BDR,ORCL34,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
RAIADROGASIL ON,RADL3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Centro de Imagem.,AALR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Halliburton Co BD.,HALI34,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Caterpillar Inc B.,CATP34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
TELEF BRASIL ON,VIVT3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Fras Le SA,FRAS3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Fras Le SA,FRAS3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Alupar Invest Pre.,ALUP4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MMX MINER ON,MMXM3,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Bardella Pref,BDLL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
UNIPAR ON,UNIP3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
EUCATEX PN,EUCA4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CELESC PN,CLSC4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CELESC PN,CLSC4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Electro Aco Alton.,EALT4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
eBay Inc BDR,EBAY34,5H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Parana Sanepar Un.,SAPR11,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-27,wait,2020-11-27
BR Insurance Corr.,APER3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-11-27,wait,2020-11-27
BANCO PAN SA PN,BPAN4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Freeport Mcmoran.,FCXO34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
HELBOR ON,HBOR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CESP ON,CESP3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Intel Corp BDR,ITLC34,5H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-27,wait,2020-11-27
UNIPAR ON,UNIP3,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-27,wait,2020-11-27
UNIPAR ON,UNIP3,5H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Boeing Co BDR,BOEI34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Duke Energy Intl.,GEPA4,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-27,wait,2020-11-27
GRAZZIOTIN ON,CGRA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Dimed Pref,PNVL4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-27,wait,2020-11-27
eBay Inc BDR,EBAY34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Boeing Co BDR,BOEI34,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ECORODOVIAS ON,ECOR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Cisco Systems Inc.,CSCO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Pfizer Inc BDR,PFIZ34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Boeing Co BDR,BOEI34,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Enauta ON,ENAT3,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-27,wait,2020-11-27
ECORODOVIAS ON,ECOR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
TAEE 3,TAEE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
International Bus.,IBMB34,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Locaweb On,LWSA3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Locaweb On,LWSA3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ENERGIAS BR ON,ENBR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
COTEMINAS,CTNM3,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Microsoft Corp BD.,MSFT34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
C A Modas SA,CEAB3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Abbott Laboratori.,ABTT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
GRENDENE ON,GRND3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
C A Modas SA,CEAB3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Johnson Johnson B.,JNJB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
RAIADROGASIL ON,RADL3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
OI ON N1,OIBR3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
PETROBRAS ON,PETR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
AES TIETE E ON N2.,TIET3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Alupar Invest,ALUP3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-27,wait,2020-11-27
Eucatex,EUCA3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
EVEN ON,EVEN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
GERDAU MET ON,GOAU3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BR BROKERS ON,BBRK3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
USIMINAS ON,USIM3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
USIMINAS PNB,USIM6,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
UNIPAR ON,UNIP3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
KLABIN S/A ON N2,KLBN3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
TRIUNFO PART ON,TPIS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
LOJAS MARISA ON,AMAR3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
EZTEC ON,EZTC3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
EUCATEX PN,EUCA4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
EUCATEX PN,EUCA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MARCOPOLO ON,POMO3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
RUMO ON NM,RAIL3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SANTANDER BR UNT,SANB11,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SANTANDER BR UNT,SANB11,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SANTANDER BR UNT,SANB11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
AMBEV S/A ON,ABEV3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
IGUATEMI ON,IGTA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
IRB Brasil Resseg.,IRBR3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CCR SA ON,CCRO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Visa Inc BDR,VISA34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CCR SA ON,CCRO3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CELESC PN,CLSC4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
RANDON PART ON,RAPT3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
EVEN ON,EVEN3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
METAL LEVE ON,LEVE3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
ALPARGATAS PN,ALPA4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
COTEMINAS,CTNM3,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Halliburton Co BD.,HALI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Kimberly Clark Co.,KMBB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Bank of America C.,BOAC34,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Taurus Armas ON,TASA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Comcast Corp BDR,CMCS34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
McDonalds Corp BD.,MCDC34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Cemepe Pref ,MAPT4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Home Depot Inc BD.,HOME34,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SAO CARLOS ON,SCAR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-27,wait,2020-11-27
BRADESPAR ON,BRAP3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Taurus Armas ON,TASA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
COTEMINAS,CTNM3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CESP ON,CESP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
B2W DIGITAL ON,BTOW3,30,High,Three Inside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Anima ON,ANIM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
COSAN ON,CSAN3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CIELO ON,CIEL3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
COTEMINAS,CTNM3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CESP ON,CESP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Karsten Pref,CTKA4,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Banco BTG,BPAC11,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Amazon.com Inc BD.,AMZO34,30,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Electro Aco Alton.,EALT4,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Electro Aco Alton.,EALT4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CESP PNB,CESP6,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
MARCOPOLO PN,POMO4,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-27,wait,2020-11-27
TRIUNFO PART ON,TPIS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
USIMINAS PNB,USIM6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ETERNIT ON,ETER3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Nike Inc BDR,NIKE34,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Taurus Armas ON,TASA3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Amazon.com Inc BD.,AMZO34,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
LUPATECH ON,LUPA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
LUPATECH ON,LUPA3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Boeing Co BDR,BOEI34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Boeing Co BDR,BOEI34,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Electro Aco Alton.,EALT4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Karsten,CTKA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Boeing Co BDR,BOEI34,30,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
GRAZZIOTIN PN,CGRA4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
GRAZZIOTIN PN,CGRA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Bank of America C.,BOAC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
PDG REALT ON,PDGR3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ITAUUNIBANCO ON,ITUB3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
NEOENERGIA,NEOE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Pfizer Inc BDR,PFIZ34,30,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SANTANDER BR UNT,SANB11,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-27,wait,2020-11-27
Banco Inter ON,BIDI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Dimed Pref,PNVL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Banco Inter PN,BIDI4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL ON N1,BRSR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Refinaria de Petr.,RPMG3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNB,BRSR6,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNB,BRSR6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
BR BROKERS ON,BBRK3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
PORTO SEGURO ON,PSSA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
PORTO SEGURO ON,PSSA3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Cemepe Pref ,MAPT4,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Gradiente Electro.,IGBR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Abbott Laboratori.,ABTT34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Gradiente Electro.,IGBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Aliansce Sonae,ALSO3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ITAUSA ON,ITSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Locaweb On,LWSA3,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MMX Mineracao e M.,MMXM11,30,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BRADESPAR ON,BRAP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BRADESPAR ON,BRAP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Halliburton Co BD.,HALI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Halliburton Co BD.,HALI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
OSX BRASIL ON,OSXB3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
MMX Mineracao e M.,MMXM11,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
KLABIN S/A PN,KLBN4,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-27,wait,2020-11-27
PDG REALT ON,PDGR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Suzano Papel Celu.,SUZB3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Suzano Papel Celu.,SUZB3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
OSX BRASIL ON,OSXB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Ogx Petroleo e Ga.,DMMO3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
EUCATEX PN,EUCA4,30,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
