Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ENGIE BRASILON NM.,EGIE3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Battistella Admin.,BTTL3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ENERGIAS BR ON,ENBR3,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Wells Fargo Co BD.,WFCO34,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Celpe Pref,CEPE5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Celpe Pref,CEPE5,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TECNISA ON,TCSA3,5H,High,Three Outside Down,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Honeywell DRC,HONB34,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Cogna Educacao,COGN3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Cogna Educacao,COGN3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Goldman Sachs Gro.,GSGI34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
COTEMINAS PN,CTNM4,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BRF SA ON,BRFS3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Smiles Fidelidade.,SMLS3T,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Mitre Realty On,MTRE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Citigroup Inc BDR.,CTGP34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
OI PN,OIBR4,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
LINX ON NM,LINX3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Duke Energy Intl.,GEPA4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Duke Energy Intl.,GEPA4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Cisco Systems Inc.,CSCO34,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CEMIG PN,CMIG4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
eBay Inc BDR,EBAY34,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Starbucks Corp BD.,SBUB34,5H,High,Three Outside Down,Current,Bearish reversal,2020-11-05,wait,2020-11-05
RODOBENSIMOB ON,RDNI3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS PNB,ELET6,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
eBay Inc BDR,EBAY34,5H,High,Morning Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Karsten Pref,CTKA4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TRAN PAULIST PN,TRPL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
AES TIETE E ON N2.,TIET3,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
COMGAS PNA,CGAS5,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Colgate Palmolive.,COLG34,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS ON,ELET3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TAEE 3,TAEE3,5H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Camil Alimentos,CAML3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TAEE 3,TAEE3,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TAEE 3,TAEE3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CTEEP,TRPL3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Biosev ON,BSEV3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Biosev ON,BSEV3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Biosev ON,BSEV3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS ON,ELET3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
MINERVA ON,BEEF3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Notre Dame,GNDI3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS ON,ELET3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Brasileira De Dis.,PCAR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MARFRIG ON,MRFG3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
eBay Inc BDR,EBAY34,5H,High,Morning Doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TELEF BRASIL PN,VIVT4,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Lockheed Martin C.,LMTB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Suzano Papel Celu.,SUZB3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Biomm On,BIOM3,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
American Express.,AXPB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Cedro Cachoeira,CEDO3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Banco Inter ON,BIDI3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BRASKEM ON,BRKM3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Banco Inter PN,BIDI4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Dimed Pref,PNVL4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Whirlpool Pref,WHRL4,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Caterpillar Inc B.,CATP34,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Banco Inter Unit,BIDI11,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Banco Inter Unit,BIDI11,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Lockheed Martin C.,LMTB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Refinaria de Petr.,RPMG3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Refinaria de Petr.,RPMG3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Hewlett Packard C.,HPQB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ETERNIT ON,ETER3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Nike Inc BDR,NIKE34,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Hewlett Packard C.,HPQB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Merck Co Inc BDR,MRCK34,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Hewlett Packard C.,HPQB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MARCOPOLO ON,POMO3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-05,wait,2020-11-05
PETRORIO ON NM,PRIO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
LOJAS AMERIC PN,LAME4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
YDUQS Part ON,YDUQ3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
PETRORIO ON NM,PRIO3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-05,wait,2020-11-05
MMX Mineracao e M.,MMXM11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ENGIE BRASILON NM.,EGIE3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MMX MINER ON,MMXM3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-05,wait,2020-11-05
CYRELA REALT ON,CYRE3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
AES TIETE E UNT N.,TIET11,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Electro Aco Alton.,EALT3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Electro Aco Alton.,EALT3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A ON N2,KLBN3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Caterpillar Inc B.,CATP34,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Ser Educa ON,SEER3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Chevron Corp BDR,CHVX34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MAGAZ LUIZA ON,MGLU3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Atom Participacoe.,ATOM3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
B3 SA Brasil Bols.,B3SA3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
PDG REALT ON,PDGR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Duke Energy Intl.,GEPA4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Duke Energy Intl.,GEPA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ETERNIT ON,ETER3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Cemepe Pref ,MAPT4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Renova Energia Pr.,RNEW4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Smiles Fidelidade.,SMLS3T,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Renova Energia Pr.,RNEW4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MAGAZ LUIZA ON,MGLU3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Chevron Corp BDR,CHVX34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
RENOVA UNT,RNEW11,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BRADESPAR PN,BRAP4,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Cogna Educacao,COGN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Via Varejo,VVAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Renova Energia,RNEW3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TECNISA ON,TCSA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
LOJAS MARISA ON,AMAR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
The Coca Cola Co.,COCA34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Saraiva,SLED3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
COPEL PNB,CPLE6,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ROSSI RESID ON,RSID3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ROSSI RESID ON,RSID3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Telebras,TELB3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Procter Gamble Co.,PGCO34,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Lockheed Martin C.,LMTB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BR Insurance Corr.,APER3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Visa Inc BDR,VISA34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Visa Inc BDR,VISA34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Visa Inc BDR,VISA34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Morgan Stanley Ba.,MSBR34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ENERGIAS BR ON,ENBR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Telebras,TELB3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Atom Participacoe.,ATOM3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-05,wait,2020-11-05
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Honeywell DRC,HONB34,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TOTVS ON,TOTS3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Cedro Cachoeira,CEDO3,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Bank of America C.,BOAC34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Mitre Realty On,MTRE3,1H,High,Morning Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Mitre Realty On,MTRE3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Ford Motor Co BDR.,FDMO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Cisco Systems Inc.,CSCO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BR BROKERS ON,BBRK3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Hewlett Packard C.,HPQB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
EQUATORIAL ON,EQTL3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Dimed Pref,PNVL4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-05,wait,2020-11-05
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
RODOBENSIMOB ON,RDNI3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-05,wait,2020-11-05
USIMINAS PNB,USIM6,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Nike Inc BDR,NIKE34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A UNT N2.,KLBN11,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Petrobras Distrib.,BRDT3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ROSSI RESID ON,RSID3,1H,High,Morning Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Enauta ON,ENAT3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
FedEx Corp BDR,FDXB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BR PROPERT ON,BRPR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Atacadao,CRFB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Biomm On,BIOM3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
NATURA ON,NTCO3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
B2W DIGITAL ON,BTOW3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Lockheed Martin C.,LMTB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Electro Aco Alton.,EALT3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Taurus Armas PN,TASA4,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Cedro Cachoeira,CEDO3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-05,wait,2020-11-05
EQUATORIAL ON,EQTL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Caterpillar Inc B.,CATP34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
B2W DIGITAL ON,BTOW3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Ford Motor Co BDR.,FDMO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
LOCAMERICA ON NM,LCAM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CIELO ON,CIEL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CIELO ON,CIEL3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Electro Aco Alton.,EALT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
VALID ON,VLID3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Ford Motor Co BDR.,FDMO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
B2W DIGITAL ON,BTOW3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Caterpillar Inc B.,CATP34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
GRAZZIOTIN PN,CGRA4,30,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Azul SA Pref,AZUL4,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Brinquedos Estrel.,ESTR4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Azul SA Pref,AZUL4,30,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
USIMINAS PNB,USIM6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS ON,ELET3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
USIMINAS PNB,USIM6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CIELO ON,CIEL3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CEMIG ON,CMIG3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
EVEN ON,EVEN3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
SANTANDER BR UNT,SANB11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
OI ON N1,OIBR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
OI PN,OIBR4,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TELEF BRASIL ON,VIVT3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BANCO PAN SA PN,BPAN4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ITAUSA PN,ITSA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
MULTIPLAN ON,MULT3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BANRISUL ON N1,BRSR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A ON N2,KLBN3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BANRISUL ON N1,BRSR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Dommo Energia,DMMO11,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BR PROPERT ON,BRPR3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CEMIG ON,CMIG3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BR BROKERS ON,BBRK3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BR BROKERS ON,BBRK3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
GENERALSHOPP ON,GSHP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A ON N2,KLBN3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-05,wait,2020-11-05
LINX ON NM,LINX3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CELESC PN,CLSC4,30,High,Morning Doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Dimed Pref,PNVL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Dommo Energia,DMMO11,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Instituto Hermes.,PARD3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Ogx Petroleo e Ga.,DMMO3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Chevron Corp BDR,CHVX34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Chevron Corp BDR,CHVX34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Schlumberger AG,SLBG34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ODONTOPREV ON,ODPV3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MMX Mineracao e M.,MMXM11,30,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Cemepe Pref ,MAPT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Cemepe Pref ,MAPT4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BRADESPAR ON,BRAP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Locaweb On,LWSA3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Intel Corp BDR,ITLC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
