Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
FedEx Corp BDR,FDXB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Energ De Brasilia.,CEBR6,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Wells Fargo Co BD.,WFCO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
GRAZZIOTIN PN,CGRA4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
CEEE-D ON,CEED3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
CEEE-D ON,CEED3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
GRAZZIOTIN PN,CGRA4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
IOCHP-MAXION ON,MYPK3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PepsiCo Inc BDR,PEPB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Caterpillar Inc B.,CATP34,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Wal Mart Stores I.,WALM34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Bank of America C.,BOAC34,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
OI ON N1,OIBR3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ENERGIAS BR ON,ENBR3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Gradiente Electro.,IGBR3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-12-17,wait,2020-12-17
ENERGIAS BR ON,ENBR3,5H,High,Evening Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
GRAZZIOTIN ON,CGRA3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Vivara,VIVA3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
CSU CARDSYST ON,CARD3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Karsten Pref,CTKA4,5H,Low,Shooting Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNB,BRSR6,5H,Medium,Two Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Chevron Corp BDR,CHVX34,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LINX ON NM,LINX3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ITAUSA ON,ITSA3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Vivara,VIVA3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Unipar Carbocloro.,UNIP5,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MMX Mineracao e M.,MMXM11,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
WEG ON,WEGE3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Cedro Cachoeira,CEDO3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cedro Cachoeira,CEDO3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Refinaria de Petr.,RPMG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Unipar Carbocloro.,UNIP5,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Unipar Carbocloro.,UNIP5,5H,High,Evening Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
ENGIE BRASILON NM.,EGIE3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-17,wait,2020-12-17
UNIPAR PNB,UNIP6,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
NEOENERGIA,NEOE3,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Biomm On,BIOM3,5H,Low,Shooting Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Anima ON,ANIM3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Smiles Fidelidade.,SMLS3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
GERDAU MET ON,GOAU3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
AES TIETE E UNT N.,TIET11,5H,High,Evening Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
OSX BRASIL ON,OSXB3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Chevron Corp BDR,CHVX34,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
USIMINAS PNA,USIM5,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Duke Energy Intl.,GEPA4,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Movida Participac.,MOVI3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
USIMINAS ON,USIM3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Santos Brasil Par.,STBP3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-17,wait,2020-12-17
Ogx Petroleo e Ga.,DMMO3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Atom Participacoe.,ATOM3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
USIMINAS PNA,USIM5,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
ArcelorMittal BDR.,ARMT34,5H,Low,Shooting Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Santos Brasil Par.,STBP3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
AES TIETE E UNT N.,TIET11,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,5H,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO PN,POMO4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Dimed,PNVL3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANCO PAN SA PN,BPAN4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BANCO PAN SA PN,BPAN4,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BBSEGURIDADE ON N.,BBSE3,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BBSEGURIDADE ON N.,BBSE3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Banco BTG,BPAC11,5H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Home Depot Inc BD.,HOME34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
COPEL ON,CPLE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
IGUATEMI ON,IGTA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Freeport Mcmoran.,FCXO34,5H,Low,Shooting Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PARANAPANEMA ON,PMAM3,5H,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
IGUATEMI ON,IGTA3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
IGUATEMI ON,IGTA3,5H,High,Evening Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Baumer Pref,BALM4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ALPARGATAS PN,ALPA4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COPEL PNB,CPLE6,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Biosev ON,BSEV3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Bovespa,BVSP,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Movida Participac.,MOVI3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LOCAMERICA ON NM,LCAM3,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
SAO MARTINHO ON,SMTO3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Ser Educa ON,SEER3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COMGAS PNA,CGAS5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Bovespa,BVSP,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MAGAZ LUIZA ON,MGLU3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COMGAS PNA,CGAS5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Hoteis Othon,HOOT4,1H,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Saraiva,SLED3,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-17,wait,2020-12-17
Hoteis Othon,HOOT4,1H,High,Evening Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MAGAZ LUIZA ON,MGLU3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Starbucks Corp BD.,SBUB34,1H,High,Morning Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MAGAZ LUIZA ON,MGLU3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Starbucks Corp BD.,SBUB34,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Starbucks Corp BD.,SBUB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Renova Energia,RNEW3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COTEMINAS PN,CTNM4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
LOJAS AMERIC ON,LAME3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Ser Educa ON,SEER3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COTEMINAS PN,CTNM4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Ser Educa ON,SEER3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Mitre Realty On,MTRE3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ELETROBRAS PNB,ELET6,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ELETROBRAS PNB,ELET6,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNB,BRSR6,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Atacadao,CRFB3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO PN,POMO4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Eucatex,EUCA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Eucatex,EUCA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Baumer Pref,BALM4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Merck Co Inc BDR,MRCK34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO ON,POMO3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO ON,POMO3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO ON,POMO3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Centro de Imagem.,AALR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PORTOBELLO ON,PTBL3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BR MALLS PAR ON,BRML3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Home Depot Inc BD.,HOME34,1H,Low,Shooting Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Whirlpool Pref,WHRL4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
IRB Brasil Resseg.,IRBR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-17,wait,2020-12-17
Atacadao,CRFB3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Taurus Armas ON,TASA3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Electro Aco Alton.,EALT3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
TOTVS ON,TOTS3,1H,Low,Shooting Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
RUMO ON NM,RAIL3,1H,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
USIMINAS ON,USIM3,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-17,wait,2020-12-17
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Halliburton Co BD.,HALI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Schlumberger AG,SLBG34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Schlumberger AG,SLBG34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Dommo Energia,DMMO11,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
PETROBRAS PN,PETR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Santos Brasil Par.,STBP3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Dommo Energia,DMMO11,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CCR SA ON,CCRO3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CCR SA ON,CCRO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MMX Mineracao e M.,MMXM11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ULTRAPAR ON NM,UGPA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Movida Participac.,MOVI3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Amazon.com Inc BD.,AMZO34,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ITAUSA PN,ITSA4,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Movida Participac.,MOVI3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Atacadao,CRFB3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Alupar Invest Uni.,ALUP11,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COELCE PNA,COCE5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
CEEE-D ON,CEED3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Morgan Stanley Ba.,MSBR34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ATT Inc BDR,ATTB34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ATT Inc BDR,ATTB34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
OI PN,OIBR4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Banco BMG ON,BMGB4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
POSITIVO INF ON,POSI3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
PORTO SEGURO ON,PSSA3,1H,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Karsten Pref,CTKA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Banco Inter PN,BIDI4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Cisco Systems Inc.,CSCO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ROSSI RESID ON,RSID3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MULTIPLAN ON,MULT3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MULTIPLAN ON,MULT3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANTANDER BR UNT,SANB11,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Microsoft Corp BD.,MSFT34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Microsoft Corp BD.,MSFT34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
RANDON PART PN,RAPT4,30,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Moura Dubeux On,MDNE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
IOCHP-MAXION ON,MYPK3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Home Depot Inc BD.,HOME34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
COTEMINAS PN,CTNM4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Bardella Pref,BDLL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Bardella Pref,BDLL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
C A Modas SA,CEAB3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-17,wait,2020-12-17
Fras Le SA,FRAS3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Home Depot Inc BD.,HOME34,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-17,wait,2020-12-17
LUPATECH ON,LUPA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LOJAS MARISA ON,AMAR3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
IOCHP-MAXION ON,MYPK3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Mitre Realty On,MTRE3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
EVEN ON,EVEN3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
FedEx Corp BDR,FDXB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Anima ON,ANIM3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cosan Logistica S.,RLOG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Schulz SA,SHUL4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
B2W DIGITAL ON,BTOW3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
McDonalds Corp BD.,MCDC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Amazon.com Inc BD.,AMZO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PORTO SEGURO ON,PSSA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
RAIADROGASIL ON,RADL3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Halliburton Co BD.,HALI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Log Commercial Pr.,LOGG3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ODONTOPREV ON,ODPV3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Aliansce Sonae,ALSO3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Walt Disney Co BD.,DISB34,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-17,wait,2020-12-17
ITAUUNIBANCOPN EB.,ITUB4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Schlumberger AG,SLBG34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Halliburton Co BD.,HALI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANTANDER BRON ,SANB3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ITAUSA ON,ITSA3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Banco Inter PN,BIDI4,30,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
FLEURY ON,FLRY3,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
OSX BRASIL ON,OSXB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Johnson Johnson B.,JNJB34,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Johnson Johnson B.,JNJB34,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Microsoft Corp BD.,MSFT34,30,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Log Commercial Pr.,LOGG3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Alupar Invest Uni.,ALUP11,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Morgan Stanley Ba.,MSBR34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Eucatex,EUCA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MMX MINER ON,MMXM3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Unipar Carbocloro.,UNIP5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Unipar Carbocloro.,UNIP5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MMX Mineracao e M.,MMXM11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cisco Systems Inc.,CSCO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cisco Systems Inc.,CSCO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Apple Inc BDR,AAPL34,30,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
HELBOR ON,HBOR3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-12-17,wait,2020-12-17
BRADESCO PN EJ N1.,BBDC4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Celulose Irani,RANI3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ATT Inc BDR,ATTB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
American Express.,AXPB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
American Express.,AXPB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
