Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
RUMO ON NM,RAIL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
ETERNIT ON,ETER3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Biomm On,BIOM3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
ETERNIT ON,ETER3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
ETERNIT ON,ETER3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-12,wait,2021-01-12
TOTVS ON,TOTS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MARCOPOLO PN,POMO4,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-12,wait,2021-01-12
QUALICORP ON,QUAL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
TRIUNFO PART ON,TPIS3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
TRIUNFO PART ON,TPIS3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-12,wait,2021-01-12
VALE ON,VALE3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
USIMINAS PNA,USIM5,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Home Depot Inc BD.,HOME34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Refinaria de Petr.,RPMG3,30,Low,Harami Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Home Depot Inc BD.,HOME34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Dommo Energia,DMMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Netflix Inc DRC,NFLX34,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-12,wait,2021-01-12
Dommo Energia Rig.,DMMO11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Dommo Energia Rig.,DMMO11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Intel Corp BDR,ITLC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
GOL PN N2,GOLL4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Santos Brasil Par.,STBP3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
ULTRAPAR ON NM,UGPA3,30,Low,Shooting Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
ULTRAPAR ON NM,UGPA3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
PETROBRAS PN,PETR4,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Xerox Corp BDR,XRXB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Enauta ON,ENAT3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Santos Brasil Par.,STBP3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Nike Inc BDR,NIKE34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Johnson Johnson B.,JNJB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
BR BROKERS ON,BBRK3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BR BROKERS ON,BBRK3,30,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Smiles Fidelidade.,SMLS3T,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Alupar Invest Uni.,ALUP11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Companhia de Sane.,SAPR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
GAFISA ON,GFSA3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Mitre Realty On,MTRE3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Wells Fargo Co BD.,WFCO34,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-12,wait,2021-01-12
Wells Fargo Co BD.,WFCO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Comgas,CGAS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Comgas,CGAS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
BR BROKERS ON,BBRK3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BR BROKERS ON,BBRK3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
TAEE Pref,TAEE4,30,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
CSU CARDSYST ON,CARD3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
LOPES BRASIL ON,LPSB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
EQUATORIAL ON,EQTL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LOPES BRASIL ON,LPSB3,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-12,wait,2021-01-12
COSAN ON,CSAN3,30,Low,Shooting Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Banco BTG,BPAC11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
General Electric.,GEOO34,30,High,Three White Soldiers,Current,Bullish continuation,2021-01-12,wait,2021-01-12
LOJAS AMERIC PN,LAME4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BANRISUL PNA,BRSR5,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
CIA HERING ON,HGTX3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Lockheed Martin C.,LMTB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Lockheed Martin C.,LMTB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Taurus Armas ON,TASA3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-12,wait,2021-01-12
DIRECIONAL ON,DIRR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MINERVA ON,BEEF3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
BANCO PAN SA PN,BPAN4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
COTEMINAS PN,CTNM4,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-12,wait,2021-01-12
BANCO PAN SA PN,BPAN4,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BR MALLS PAR ON,BRML3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
ITAUSA ON,ITSA3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LUPATECH ON,LUPA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
ITAUSA ON,ITSA3,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LUPATECH ON,LUPA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Atacadao,CRFB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
JHSF PART ON,JHSF3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
TELEF BRASIL ON,VIVT3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
COELCE PNA,COCE5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
EZTEC ON,EZTC3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Banco Inter Unit,BIDI11,30,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Banco Inter PN,BIDI4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
MARFRIG ON,MRFG3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-12,wait,2021-01-12
HELBOR ON,HBOR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
OI PN,OIBR4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
CVC BRASIL ON NM,CVCB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Renova Energia Pr.,RNEW4,30,Low,Inverted Hammer,Current,Bullish reversal,2021-01-12,wait,2021-01-12
LOJAS AMERIC ON,LAME3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Renova Energia Pr.,RNEW4,15,High,Three Black Crows,Current,Bearish reversal,2021-01-12,wait,2021-01-12
SABESP ON,SBSP3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-12,wait,2021-01-12
CIELO ON,CIEL3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
TAEE,TAEE3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
CIELO ON,CIEL3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
OI ON N1,OIBR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
TAEE UNIT,TAEE11,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
TAEE UNIT,TAEE11,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
SANEPAR ON N2,SAPR3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Companhia de Sane.,SAPR4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Taurus Armas ON,TASA3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-12,wait,2021-01-12
Companhia de Sane.,SAPR4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Companhia de Sane.,SAPR4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
RANDON PART PN,RAPT4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
RANDON PART PN,RAPT4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Whirlpool Pref,WHRL4,15,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
OI PN,OIBR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-12,wait,2021-01-12
OI ON N1,OIBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
OI ON N1,OIBR3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
OI ON N1,OIBR3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
OI ON N1,OIBR3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Schulz SA,SHUL4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
METAL LEVE ON,LEVE3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Dimed,PNVL3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Cogna Educacao,COGN3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
EZTEC ON,EZTC3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
CIA HERING ON,HGTX3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Smiles Fidelidade.,SMLS3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,15,High,Evening Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,15,High,Evening Doji Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BR BROKERS ON,BBRK3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BR BROKERS ON,BBRK3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Cogna Educacao,COGN3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Cogna Educacao,COGN3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Cogna Educacao,COGN3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Banco Inter Unit,BIDI11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Cogna Educacao,COGN3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LOPES BRASIL ON,LPSB3,15,High,Evening Doji Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,15,High,Three Outside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Bank of America C.,BOAC34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Bank of America C.,BOAC34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
General Electric.,GEOO34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LOJAS AMERIC ON,LAME3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
LOJAS AMERIC ON,LAME3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Morgan Stanley Ba.,MSBR34,15,Low,Bullish Hammer,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
YDUQS Participaco.,YDUQ3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Atacadao,CRFB3,15,High,Three Inside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
MINERVA ON,BEEF3,15,High,Three Black Crows,Current,Bearish reversal,2021-01-12,wait,2021-01-12
EZTEC ON,EZTC3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Banco Inter ON,BIDI3,15,Low,Thrusting Bearish,Current,Bearish continuation,2021-01-12,wait,2021-01-12
Pfizer Inc BDR,PFIZ34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
MMX Mineracao e M.,MMXM11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Baumer Pref,BALM4,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
WEG ON,WEGE3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
WEG ON,WEGE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
RUMO ON NM,RAIL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-12,wait,2021-01-12
USIMINAS ON,USIM3,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-12,wait,2021-01-12
CCR SA ON,CCRO3,15,Low,Thrusting Bearish,Current,Bearish continuation,2021-01-12,wait,2021-01-12
PETROBRAS PN,PETR4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Refinaria de Petr.,RPMG3,15,High,Evening Doji Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
CEDRO PN,CEDO4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Chevron Corp BDR,CHVX34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Amazon.com Inc BD.,AMZO34,15,High,Three Inside Up,Current,Bullish reversal,2021-01-12,wait,2021-01-12
BRASILAGRO ON,AGRO3,15,Low,Shooting Star,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
BRASKEM PNA,BRKM5,15,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
KLABIN S/A PN,KLBN4,15,Low,Thrusting Bearish,Current,Bearish continuation,2021-01-12,wait,2021-01-12
PDG REALT ON,PDGR3,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LOCAMERICA ON NM,LCAM3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
PARANAPANEMA ON,PMAM3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-12,wait,2021-01-12
LE LIS BLANC ON,LLIS3,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Freeport Mcmoran.,FCXO34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Celulose Irani,RANI3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-12,wait,2021-01-12
BR MALLS PAR ON,BRML3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Movida Participac.,MOVI3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Movida Participac.,MOVI3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
Log Commercial Pr.,LOGG3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
MULTIPLAN ON,MULT3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-12,wait,2021-01-12
JHSF PART ON,JHSF3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-12,wait,2021-01-12
JHSF PART ON,JHSF3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
SANTANDER BRPN ,SANB4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Afluente Transmis.,AFLT3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-12,wait,2021-01-12
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,1,Bullish reversal,2021-01-12,wait,2021-01-12
Nike Inc BDR,NIKE34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-12,wait,2021-01-12
Cosan Logistica S.,RLOG3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
American Express.,AXPB34,1M,Low,Harami Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
QUALICORP ON,QUAL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
American Express.,AXPB34,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-12,wait,2021-01-12
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-12,wait,2021-01-12
McDonalds Corp BD.,MCDC34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-12,wait,2021-01-12
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
CESP ON,CESP3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-12,wait,2021-01-12
TAEE UNIT,TAEE11,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Azul SA Pref,AZUL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
FLEURY ON,FLRY3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-12,wait,2021-01-12
PORTOBELLO ON,PTBL3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
CTEEP,TRPL3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Comgas,CGAS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-12,wait,2021-01-12
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-12,wait,2021-01-12
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,1,Bearish reversal,2021-01-12,wait,2021-01-12
Cisco Systems Inc.,CSCO34,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-12,wait,2021-01-12
BANRISUL PNA,BRSR5,1M,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-12,wait,2021-01-12
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
TIM PART S/A ON,TIMS3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Saraiva,SLED3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
Kimberly Clark Co.,KMBB34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-12,wait,2021-01-12
CIELO ON,CIEL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-12,wait,2021-01-12
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Biomm On,BIOM3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-12,wait,2021-01-12
Biomm On,BIOM3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-12,wait,2021-01-12
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-12,wait,2021-01-12
Biomm On,BIOM3,1M,Low,Harami Cross,1,Bullish reversal,2021-01-12,wait,2021-01-12
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
CESP PNA,CESP5,1M,Low,Inverted Hammer,1,Bullish reversal,2021-01-12,wait,2021-01-12
COTEMINAS PN,CTNM4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Braskem Pref B,BRKM6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
COELCE PNA,COCE5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-12,wait,2021-01-12
QUALICORP ON,QUAL3,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-12,wait,2021-01-12
PepsiCo Inc BDR,PEPB34,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
COPEL Pref B,CPLE6,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-01-12,wait,2021-01-12
Brasileira De Dis.,PCAR3,1W,Low,Hanging Man,1,Bearish reversal,2021-01-12,wait,2021-01-12
ATT Inc BDR,ATTB34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-12,wait,2021-01-12
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Dimed Pref,PNVL4,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-01-12,wait,2021-01-12
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-12,wait,2021-01-12
Vivara,VIVA3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
NATURA ON,NTCO3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Vivara,VIVA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-12,wait,2021-01-12
Smiles Fidelidade.,SMLS3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-12,wait,2021-01-12
Dimed,PNVL3,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-12,wait,2021-01-12
