Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Smiles Fidelidade.,SMLS3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Atom Participacoe.,ATOM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRAZZIOTIN ON,CGRA3,5H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-18,wait,2020-12-18
MRV ON,MRVE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
GRENDENE ON,GRND3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Johnson Johnson B.,JNJB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Via Varejo,VVAR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Cosan Logistica S.,RLOG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Apple Inc BDR,AAPL34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
BRF SA ON,BRFS3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Telebras,TELB3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
The Coca Cola Co.,COCA34,5H,High,Falling Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
CEB,CEBR3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Battistella Admin.,BTTL3,5H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
COTEMINAS PN,CTNM4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CELESC PN,CLSC4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CEEE-D ON,CEED3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CEEE-D ON,CEED3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Braskem Pref B,BRKM6,5H,Low,Hanging Man,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CIELO ON,CIEL3,5H,High,Three Black Crows,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Alupar Invest Uni.,ALUP11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
PORTOBELLO ON,PTBL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Alupar Invest,ALUP3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-18,wait,2020-12-18
TELEF BRASIL ON,VIVT3,5H,Medium,Break Away Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
TELEF BRASIL ON,VIVT3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Caterpillar Inc B.,CATP34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Bardella Pref,BDLL4,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-18,wait,2020-12-18
USIMINAS PNA,USIM5,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-18,wait,2020-12-18
QUALICORP ON,QUAL3,5H,High,Three Outside Down,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
PARANAPANEMA ON,PMAM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Netflix Inc DRC,NFLX34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
PDG REALT ON,PDGR3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Biomm On,BIOM3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Biomm On,BIOM3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Halliburton Co BD.,HALI34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Baumer Pref,BALM4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Halliburton Co BD.,HALI34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
LOJAS MARISA ON,AMAR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SANTANDER BR UNT,SANB11,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
ODONTOPREV ON,ODPV3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LOJAS RENNER ON,LREN3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANRISUL PNA,BRSR5,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
BANRISUL PNA,BRSR5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRENDENE ON,GRND3,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
RAIADROGASIL ON,RADL3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
RAIADROGASIL ON,RADL3,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SANTANDER BR UNT,SANB11,5H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CIA HERING ON,HGTX3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CESP ON,CESP3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
CESP PNB,CESP6,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
DIRECIONAL ON,DIRR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Banco BTG,BPAC11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
TECNISA ON,TCSA3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
DIRECIONAL ON,DIRR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LOJAS MARISA ON,AMAR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
EQUATORIAL ON,EQTL3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
EQUATORIAL ON,EQTL3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
The Coca Cola Co.,COCA34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
NEOENERGIA,NEOE3,1H,High,Three Outside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
TAESA UNT,TAEE11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Ser Educa ON,SEER3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Ser Educa ON,SEER3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
PDG REALT ON,PDGR3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
COTEMINAS,CTNM3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CELESC PN,CLSC4,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SANEPAR ON N2,SAPR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
EVEN ON,EVEN3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Ser Educa ON,SEER3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Smiles Fidelidade.,SMLS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Alupar Invest,ALUP3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
YDUQS Part ON,YDUQ3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
MAGAZ LUIZA ON,MGLU3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
TAESA UNT,TAEE11,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Fras Le SA,FRAS3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Energ De Brasilia.,CEBR6,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
American Express.,AXPB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Taurus Armas ON,TASA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SANTANDER BRON ,SANB3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRAZZIOTIN ON,CGRA3,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-18,wait,2020-12-18
ROSSI RESID ON,RSID3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
ITAUUNIBANCO ON,ITUB3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Baumer Pref,BALM4,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Aliansce Sonae,ALSO3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
ROSSI RESID ON,RSID3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
ITAUSA PN,ITSA4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Taurus Armas PN,TASA4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Comcast Corp BDR,CMCS34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Refinaria de Petr.,RPMG3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
American Express.,AXPB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
VALID ON,VLID3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
BANRISUL PNA,BRSR5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
OSX BRASIL ON,OSXB3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Halliburton Co BD.,HALI34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
EUCATEX PN,EUCA4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
EUCATEX PN,EUCA4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
EUCATEX PN,EUCA4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Unipar Carbocloro.,UNIP5,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Unipar Carbocloro.,UNIP5,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
MARCOPOLO PN,POMO4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
MARCOPOLO PN,POMO4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
MARCOPOLO PN,POMO4,1H,High,Morning Doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Taurus Armas ON,TASA3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Unipar Carbocloro.,UNIP5,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANRISUL PNA,BRSR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CEEE-D ON,CEED3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-18,wait,2020-12-18
POSITIVO INF ON,POSI3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANRISUL PNB,BRSR6,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Morgan Stanley Ba.,MSBR34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Visa Inc BDR,VISA34,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRAZZIOTIN PN,CGRA4,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CEB,CEBR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LOCAMERICA ON NM,LCAM3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRAZZIOTIN PN,CGRA4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
FedEx Corp BDR,FDXB34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-18,wait,2020-12-18
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
JBS ON,JBSS3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Energ De Brasilia.,CEBR6,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Energ De Brasilia.,CEBR6,1H,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Fras Le SA,FRAS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Verizon Communica.,VERZ34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CEMIG ON,CMIG3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
BR BROKERS ON,BBRK3,1H,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANRISUL PNB,BRSR6,1H,High,Rising Three Methods,Current,Bullish continuation,2020-12-18,wait,2020-12-18
BR PROPERT ON,BRPR3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Banco BMG ON,BMGB4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CSU CARDSYST ON,CARD3,1H,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Karsten,CTKA3,30,High,Kicking Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
PDG REALT ON,PDGR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
PDG REALT ON,PDGR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
ELETROBRAS ON,ELET3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
WEG ON,WEGE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
VALID ON,VLID3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
GRENDENE ON,GRND3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
PDG REALT ON,PDGR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Whirlpool SA,WHRL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRAZZIOTIN PN,CGRA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Whirlpool SA,WHRL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GRENDENE ON,GRND3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
ECORODOVIAS ON,ECOR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Fras Le SA,FRAS3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-18,wait,2020-12-18
JHSF PART ON,JHSF3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
EMBRAER ON,EMBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
COTEMINAS PN,CTNM4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Taurus Armas ON,TASA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Taurus Armas ON,TASA3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Fras Le SA,FRAS3,30,High,Evening Star,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Taurus Armas ON,TASA3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
CSU CARDSYST ON,CARD3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
FERBASA PN,FESA4,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
Petrobras Distrib.,BRDT3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Refinaria de Petr.,RPMG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Morgan Stanley Ba.,MSBR34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
JPMorgan Chase Co.,JPMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Refinaria de Petr.,RPMG3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Citigroup Inc BDR.,CTGP34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LOPES BRASIL ON,LPSB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
LOPES BRASIL ON,LPSB3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-18,wait,2020-12-18
Parana Sanepar Un.,SAPR11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
PORTO SEGURO ON,PSSA3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BR BROKERS ON,BBRK3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
GERDAU MET PN,GOAU4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Petrobras Distrib.,BRDT3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CEB,CEBR3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SANTANDER BRPN ,SANB4,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LINX ON NM,LINX3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Log Commercial Pr.,LOGG3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-18,wait,2020-12-18
ITAUSA PN,ITSA4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LINX ON NM,LINX3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Intel Corp BDR,ITLC34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Intel Corp BDR,ITLC34,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Intel Corp BDR,ITLC34,30,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
KLABIN S/A PN,KLBN4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BR Insurance Corr.,APER3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-18,wait,2020-12-18
KLABIN S/A PN,KLBN4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANCO PAN SA PN,BPAN4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANCO PAN SA PN,BPAN4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BANCO PAN SA PN,BPAN4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Pfizer Inc BDR,PFIZ34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
UNIPAR ON,UNIP3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Morgan Stanley Ba.,MSBR34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Ogx Petroleo e Ga.,DMMO3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-18,wait,2020-12-18
RENOVA UNT,RNEW11,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-18,wait,2020-12-18
ALPARGATAS PN,ALPA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
LOCALIZA ON,RENT3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BRASKEM PNA,BRKM5,30,High,Three Outside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Cogna Educacao,COGN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
MMX MINER ON,MMXM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Cogna Educacao,COGN3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
BRASKEM ON,BRKM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Atom Participacoe.,ATOM3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CESP ON,CESP3,30,Medium,Break Away Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Starbucks Corp BD.,SBUB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Atom Participacoe.,ATOM3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Unipar Carbocloro.,UNIP5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
BRF SA ON,BRFS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Saraiva,SLED3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Unipar Carbocloro.,UNIP5,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Unipar Carbocloro.,UNIP5,30,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
AES TIETE E ON N2.,TIET3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
Atom Participacoe.,ATOM3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
MINERVA ON,BEEF3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Biosev ON,BSEV3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
SAO MARTINHO ON,SMTO3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
The Coca Cola Co.,COCA34,30,High,Three Outside Down,Current,Bearish reversal,2020-12-18,wait,2020-12-18
NEOENERGIA,NEOE3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-18,wait,2020-12-18
CYRELA REALT ON,CYRE3,30,High,Morning Doji Star,Current,Bullish reversal,2020-12-18,wait,2020-12-18
LOJAS AMERIC PN,LAME4,30,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
TAESA UNT,TAEE11,30,High,Three Inside Up,Current,Bullish reversal,2020-12-18,wait,2020-12-18
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
ULTRAPAR ON NM,UGPA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-18,wait,2020-12-18
