Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
M.DIASBRANCO ON,MDIA3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Brasileira De Dis.,PCAR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CESP PNA,CESP5,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
MARFRIG ON,MRFG3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
JBS ON,JBSS3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
M.DIASBRANCO ON,MDIA3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
TAEE 3,TAEE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Battistella Admin.,BTTL3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
CVC BRASIL ON NM,CVCB3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
EQUATORIAL ON,EQTL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
SAO MARTINHO ON,SMTO3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
TRAN PAULIST PN,TRPL4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
AES TIETE E ON N2.,TIET3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
EMBRAER ON,EMBR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
MasterCard Inc BD.,MSCD34,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
AES TIETE E UNT N.,TIET11,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ENERGIAS BR ON,ENBR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Honeywell DRC,HONB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
BR Insurance Corr.,APER3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Biomm On,BIOM3,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Microsoft Corp BD.,MSFT34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
ArcelorMittal BDR.,ARMT34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Electro Aco Alton.,EALT4,5H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-10,wait,2020-11-10
Taurus Armas PN,TASA4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Cisco Systems Inc.,CSCO34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Instituto Hermes.,PARD3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ENEVA ON NM,ENEV3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Movida Participac.,MOVI3,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
RUMO ON NM,RAIL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Unipar Carbocloro.,UNIP5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Microsoft Corp BD.,MSFT34,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
MMX MINER ON,MMXM3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Cosan Logistica S.,RLOG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
DIRECIONAL ON,DIRR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Starbucks Corp BD.,SBUB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Freeport Mcmoran.,FCXO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Freeport Mcmoran.,FCXO34,5H,High,Three Outside Down,Current,Bearish reversal,2020-11-10,wait,2020-11-10
COELCE ON,COCE3,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Ser Educa ON,SEER3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CEDRO PN,CEDO4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
GRENDENE ON,GRND3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Celulose Irani,RANI3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
CIELO ON,CIEL3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Nike Inc BDR,NIKE34,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
COSAN ON,CSAN3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Colgate Palmolive.,COLG34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
EQUATORIAL ON,EQTL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
LOJAS MARISA ON,AMAR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
BRASILAGRO ON,AGRO3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Santos Brasil Par.,STBP3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ELETROBRAS PNB,ELET6,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ENEVA ON NM,ENEV3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
ELETROBRAS PNB,ELET6,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ELETROBRAS PNB,ELET6,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
COSAN ON,CSAN3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-10,wait,2020-11-10
RUMO ON NM,RAIL3,1H,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
USIMINAS PNB,USIM6,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
COTEMINAS,CTNM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
C A Modas SA,CEAB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Wal Mart Stores I.,WALM34,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Saraiva,SLED3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
FedEx Corp BDR,FDXB34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Caterpillar Inc B.,CATP34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED4,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ROSSI RESID ON,RSID3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
GRAZZIOTIN PN,CGRA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
TECNISA ON,TCSA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Saraiva,SLED3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Saraiva,SLED3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
TECNISA ON,TCSA3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Cogna Educacao,COGN3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Mundial,MNDL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Cogna Educacao,COGN3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Ford Motor Co BDR.,FDMO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-10,wait,2020-11-10
LUPATECH ON,LUPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Fras Le SA,FRAS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Hoteis Othon,HOOT4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Fras Le SA,FRAS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Ford Motor Co BDR.,FDMO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Fras Le SA,FRAS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
GRAZZIOTIN PN,CGRA4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Moura Dubeux On,MDNE3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-10,wait,2020-11-10
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
PORTO SEGURO ON,PSSA3,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Petrobras Distrib.,BRDT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
UNIPAR PNB,UNIP6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
PORTO SEGURO ON,PSSA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
UNIPAR ON,UNIP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
KLABIN S/A ON N2,KLBN3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
eBay Inc BDR,EBAY34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
PETROBRAS ON,PETR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
PETROBRAS ON,PETR3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
PETROBRAS ON,PETR3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Intel Corp BDR,ITLC34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Aliansce Sonae,ALSO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Baumer,BALM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Cemepe Pref ,MAPT4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
IGUATEMI ON,IGTA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
HYPERMARCAS ON,HYPE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
HYPERMARCAS ON,HYPE3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
QUALICORP ON,QUAL3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Baumer,BALM3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Freeport Mcmoran.,FCXO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Freeport Mcmoran.,FCXO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Dimed Pref,PNVL4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
FERBASA PN,FESA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Dimed,PNVL3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Renova Energia Pr.,RNEW4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-10,wait,2020-11-10
OSX BRASIL ON,OSXB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Ogx Petroleo e Ga.,DMMO3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CESP PNA,CESP5,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Unipar Carbocloro.,UNIP5,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CEMIG ON,CMIG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
TAEE Pref,TAEE4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-10,wait,2020-11-10
TAESA UNT,TAEE11,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Vivara,VIVA3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
CEMIG ON,CMIG3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-10,wait,2020-11-10
Visa Inc BDR,VISA34,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Afluente Transmis.,AFLT3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Honeywell DRC,HONB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
COMGAS PNA,CGAS5,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Unipar Carbocloro.,UNIP5,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Goldman Sachs Gro.,GSGI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Goldman Sachs Gro.,GSGI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Afluente Transmis.,AFLT3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Baumer,BALM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Baumer,BALM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Santos Brasil Par.,STBP3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-10,wait,2020-11-10
LE LIS BLANC ON,LLIS3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-10,wait,2020-11-10
IOCHP-MAXION ON,MYPK3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
LOCAMERICA ON NM,LCAM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
Home Depot Inc BD.,HOME34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Home Depot Inc BD.,HOME34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
GRENDENE ON,GRND3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
GRENDENE ON,GRND3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Biosev ON,BSEV3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Refinaria de Petr.,RPMG3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Refinaria de Petr.,RPMG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Dommo Energia,DMMO11,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Mundial,MNDL3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Santos Brasil Par.,STBP3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
METAL LEVE ON,LEVE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
METAL LEVE ON,LEVE3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Biosev ON,BSEV3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
NEOENERGIA,NEOE3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-10,wait,2020-11-10
De Santa Catar,CLSC3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Alupar Invest Uni.,ALUP11,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Parana Sanepar Un.,SAPR11,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-10,wait,2020-11-10
Bardella Pref,BDLL4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Bardella Pref,BDLL4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
EQUATORIAL ON,EQTL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
CTEEP,TRPL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
RANDON PART PN,RAPT4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CESP ON,CESP3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-10,wait,2020-11-10
COSAN ON,CSAN3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
COSAN ON,CSAN3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
CESP PNA,CESP5,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
ELETROBRAS ON,ELET3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Bovespa,BVSP,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
TELEF BRASIL ON,VIVT3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-10,wait,2020-11-10
TIM PART S/A ON,TIMS3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
USIMINAS ON,USIM3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Qualcomm Inc BDR,QCOM34,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
USIMINAS PNB,USIM6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
USIMINAS PNB,USIM6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Dimed Pref,PNVL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Centro de Imagem.,AALR3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
MARCOPOLO PN,POMO4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
VALID ON,VLID3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-10,wait,2020-11-10
TIM PART S/A ON,TIMS3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Ouro Fino Saude A.,OFSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Whirlpool SA,WHRL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Whirlpool SA,WHRL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
POSITIVO INF ON,POSI3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Schulz SA,SHUL4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
TIM PART S/A ON,TIMS3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
LUPATECH ON,LUPA3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Atom Participacoe.,ATOM3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Afluente Transmis.,AFLT3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
GRAZZIOTIN PN,CGRA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
BR Insurance Corr.,APER3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
KLABIN S/A UNT N2.,KLBN11,30,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Suzano Papel Celu.,SUZB3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Smiles Fidelidade.,SMLS3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
FERBASA PN,FESA4,30,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Wal Mart Stores I.,WALM34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Cogna Educacao,COGN3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Wal Mart Stores I.,WALM34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Freeport Mcmoran.,FCXO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Freeport Mcmoran.,FCXO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Celulose Irani,RANI3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Honeywell DRC,HONB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
BBSEGURIDADE ON N.,BBSE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
ITAUSA PN,ITSA4,30,Low,Hanging Man,Current,Bearish reversal,2020-11-10,wait,2020-11-10
CIA HERING ON,HGTX3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
ITAUUNIBANCO ON,ITUB3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
SANTANDER BR UNT,SANB11,30,Low,Hanging Man,Current,Bearish reversal,2020-11-10,wait,2020-11-10
GAFISA ON,GFSA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-10,wait,2020-11-10
BANRISUL ON N1,BRSR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
BANRISUL ON N1,BRSR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
BR PROPERT ON,BRPR3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Saraiva,SLED3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
Saraiva,SLED3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
LOPES BRASIL ON,LPSB3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
LOPES BRASIL ON,LPSB3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
BR PROPERT ON,BRPR3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-10,wait,2020-11-10
BR BROKERS ON,BBRK3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Afluente Transmis.,AFLT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-10,wait,2020-11-10
KLABIN S/A PN,KLBN4,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-10,wait,2020-11-10
LOJAS RENNER ON,LREN3,30,High,Three Black Crows,Current,Bearish reversal,2020-11-10,wait,2020-11-10
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
Visa Inc BDR,VISA34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-10,wait,2020-11-10
EVEN ON,EVEN3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-10,wait,2020-11-10
MINERVA ON,BEEF3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-10,wait,2020-11-10
