Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BR BROKERS ON,BBRK3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Telebras,TELB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
CELESC PN,CLSC4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
CEB,CEBR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Cisco Systems Inc.,CSCO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Morgan Stanley Ba.,MSBR34,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-26,wait,2021-01-26
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Bank of America C.,BOAC34,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
CESP PNA,CESP5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
CSU CARDSYST ON,CARD3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
CIA HERING ON,HGTX3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
CIA HERING ON,HGTX3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
CELESC PN,CLSC4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Hoteis Othon,HOOT4,30,High,Three Outside Up,Current,Bullish reversal,2021-01-26,wait,2021-01-26
CESP PNA,CESP5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Smiles Fidelidade.,SMLS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Visa Inc BDR,VISA34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ELETROBRAS ON,ELET3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
COELCE PNA,COCE5,30,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
BANRISUL ON N1,BRSR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL ON N1,BRSR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
LOJAS RENNER ON,LREN3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-26,wait,2021-01-26
Cogna Educacao,COGN3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Cogna Educacao,COGN3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Cogna Educacao,COGN3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Banco BMG ON,BMGB4,30,High,Three Outside Up,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
GRAZZIOTIN ON,CGRA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Petrobras Distrib.,BRDT3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
BR Insurance Corr.,APER3,30,High,Three Inside Up,Current,Bullish reversal,2021-01-26,wait,2021-01-26
YDUQS Participaco.,YDUQ3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
BRASIL ON,BBAS3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
GRAZZIOTIN ON,CGRA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
3M Co BDR,MMMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
HP Inc BDR,HPQB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ITAUSA ON,ITSA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
HP Inc BDR,HPQB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
EMBRAER ON,EMBR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
EMBRAER ON,EMBR3,30,High,Three Inside Up,Current,Bullish reversal,2021-01-26,wait,2021-01-26
MARCOPOLO ON,POMO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Rio Paranapanema.,GEPA4,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
GOL PN N2,GOLL4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
CEMIG PN Pref,CMIG4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
GOL PN N2,GOLL4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
JBS ON,JBSS3,15,High,Three Outside Up,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Bovespa,BVSP,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
General Electric.,GEOO34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
PETROBRAS ON,PETR3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
QUALICORP ON,QUAL3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
VALID ON,VLID3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
MARCOPOLO PN,POMO4,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
CEMIG PN Pref,CMIG4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Johnson Johnson B.,JNJB34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
B3 SA Brasil Bols.,B3SA3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-26,wait,2021-01-26
TRIUNFO PART ON,TPIS3,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
CEMIG PN Pref,CMIG4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Enauta ON,ENAT3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
RAIADROGASIL ON,RADL3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Refinaria de Petr.,RPMG3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Enauta ON,ENAT3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Dommo Energia,DMMO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Fras Le SA,FRAS3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Fras Le SA,FRAS3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
ENERGIAS BR ON,ENBR3,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Dommo Energia,DMMO3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
ENERGIAS BR ON,ENBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Dimed,PNVL3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-01-26,wait,2021-01-26
TELEF BRASIL ON,VIVT3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
OSX BRASIL ON,OSXB3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Refinaria de Petr.,RPMG3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Petrobras Distrib.,BRDT3,15,High,Morning Doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Notre Dame,GNDI3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Petrobras Distrib.,BRDT3,15,High,Morning Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ODONTOPREV ON,ODPV3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Whirlpool SA,WHRL3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Notre Dame,GNDI3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-01-26,wait,2021-01-26
EQUATORIAL ON,EQTL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Baumer,BALM3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
PETROBRAS PN,PETR4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Nike Inc BDR,NIKE34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
MARCOPOLO ON,POMO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
BANCO PAN SA PN,BPAN4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
EVEN ON,EVEN3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
ITAUSA PN,ITSA4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ITAUSA PN,ITSA4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
IGUATEMI ON,IGTA3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
IGUATEMI ON,IGTA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
BRADESCO PN EJ N1.,BBDC4,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
YDUQS Participaco.,YDUQ3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Verizon Communica.,VERZ34,15,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Aliansce Sonae,ALSO3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Microsoft Corp BD.,MSFT34,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ATT Inc BDR,ATTB34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
GRENDENE ON,GRND3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
GRENDENE ON,GRND3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Comgas,CGAS3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
AES TIETE E ON N2.,TIET3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Aliansce Sonae,ALSO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Companhia de Sane.,SAPR4,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Celulose Irani,RANI3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Smiles Fidelidade.,SMLS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
TECNISA ON,TCSA3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNB,BRSR6,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Via Varejo,VVAR3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Via Varejo,VVAR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
SARAIVA LIVR PN,SLED4,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Banco Inter PN,BIDI4,15,High,Evening Star,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Banco Inter PN,BIDI4,15,High,Evening Doji Star,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Smiles Fidelidade.,SMLS3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Alupar Invest,ALUP3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
POSITIVO INF ON,POSI3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
SARAIVA LIVR PN,SLED4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
CEB,CEBR3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ALPARGATAS PN,ALPA4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
SANTANDER BRON ,SANB3,15,High,Falling Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
PORTO SEGURO ON,PSSA3,15,High,Falling Three Methods,Current,Bearish continuation,2021-01-26,wait,2021-01-26
LOJAS AMERIC PN,LAME4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
AES TIETE E ON N2.,TIET3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
CTEEP,TRPL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Minerva,BEEF11,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
WEG ON,WEGE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
CCR SA ON,CCRO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Santos Brasil Par.,STBP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
TAEE Pref,TAEE4,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
TAEE Pref,TAEE4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
BRADESPAR PN,BRAP4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
WEG ON,WEGE3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-26,wait,2021-01-26
WEG ON,WEGE3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
FLEURY ON,FLRY3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
FLEURY ON,FLRY3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ENEVA ON NM,ENEV3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Goldman Sachs Gro.,GSGI34,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
FLEURY ON,FLRY3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Electro Aco Alton.,EALT4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-26,wait,2021-01-26
TAEE UNIT,TAEE11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
CEMIG PN Pref,CMIG4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Home Depot Inc BD.,HOME34,15,High,Morning Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ROSSI RESID ON,RSID3,15,High,Three Outside Up,Current,Bullish reversal,2021-01-26,wait,2021-01-26
FERBASA PN,FESA4,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Ford Motor Co BDR.,FDMO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
FERBASA PN,FESA4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Coca-Cola BDR,COCA34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Home Depot Inc BD.,HOME34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Home Depot Inc BD.,HOME34,15,High,Morning Doji Star,Current,Bullish reversal,2021-01-26,wait,2021-01-26
KLABIN S/A UNT N2.,KLBN11,15,Low,Shooting Star,Current,Bearish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ENGIE BRASILON NM.,EGIE3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-01-26,wait,2021-01-26
ENGIE BRASILON NM.,EGIE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
SAO MARTINHO ON,SMTO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
UNIPAR PNB,UNIP6,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNB,BRSR6,15,High,Three Outside Down,Current,Bearish reversal,2021-01-26,wait,2021-01-26
Nike Inc BDR,NIKE34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
MMX MINER ON,MMXM3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-26,wait,2021-01-26
BRASILAGRO ON,AGRO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-26,wait,2021-01-26
LOJAS AMERIC PN,LAME4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-26,wait,2021-01-26
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
American Express.,AXPB34,1M,Low,Harami Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Braskem Pref B,BRKM6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
COELCE PNA,COCE5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-26,wait,2021-01-26
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-26,wait,2021-01-26
American Express.,AXPB34,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
McDonalds Corp BD.,MCDC34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-26,wait,2021-01-26
Nike Inc BDR,NIKE34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
PORTOBELLO ON,PTBL3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-26,wait,2021-01-26
TAEE UNIT,TAEE11,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Comgas,CGAS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-26,wait,2021-01-26
Biomm On,BIOM3,1M,Low,Harami Cross,1,Bullish reversal,2021-01-26,wait,2021-01-26
Biomm On,BIOM3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,1,Bearish reversal,2021-01-26,wait,2021-01-26
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Azul SA Pref,AZUL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Biomm On,BIOM3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-26,wait,2021-01-26
CTEEP,TRPL3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
USIMINAS PNB,USIM6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Cosan Logistica S.,RLOG3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
Saraiva,SLED3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
USIMINAS PNB,USIM6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Kimberly Clark Co.,KMBB34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-26,wait,2021-01-26
FLEURY ON,FLRY3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
CESP ON,CESP3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-26,wait,2021-01-26
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-26,wait,2021-01-26
CESP PNA,CESP5,1M,Low,Inverted Hammer,1,Bullish reversal,2021-01-26,wait,2021-01-26
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-26,wait,2021-01-26
Cisco Systems Inc.,CSCO34,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNA,BRSR5,1M,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,1,Bullish reversal,2021-01-26,wait,2021-01-26
COTEMINAS PN,CTNM4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-26,wait,2021-01-26
QUALICORP ON,QUAL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
CIELO ON,CIEL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
TIM PART S/A ON,TIMS3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-26,wait,2021-01-26
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
COTEMINAS,CTNM3,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
De Santa Catar,CLSC3,1W,Low,Hanging Man,1,Bearish reversal,2021-01-26,wait,2021-01-26
LOCALIZA ON,RENT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
NEOENERGIA,NEOE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Citigroup Inc BDR.,CTGP34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-26,wait,2021-01-26
Cedro Cachoeira,CEDO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
CEB,CEBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Citigroup Inc BDR.,CTGP34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Oracle Corp BDR,ORCL34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Celulose Irani,RANI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
COTEMINAS,CTNM3,1W,Low,Harami Cross,1,Bullish reversal,2021-01-26,wait,2021-01-26
Alupar Invest Uni.,ALUP11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Netflix Inc DRC,NFLX34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-26,wait,2021-01-26
Oracle Corp BDR,ORCL34,1W,Low,Harami Cross,1,Bullish reversal,2021-01-26,wait,2021-01-26
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Bristol Myers Squ.,BMYB34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Centro de Imagem.,AALR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
IOCHP-MAXION ON,MYPK3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
RODOBENSIMOB ON,RDNI3,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-01-26,wait,2021-01-26
ITAUSA ON,ITSA3,1W,High,Three Outside Down,1,Bearish reversal,2021-01-26,wait,2021-01-26
Amazon.com Inc BD.,AMZO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-26,wait,2021-01-26
BR Insurance Corr.,APER3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
LOCAMERICA ON NM,LCAM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Bristol Myers Squ.,BMYB34,1W,Low,Harami Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
