Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
SARAIVA LIVR PN,SLED4,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
LOJAS RENNER ON,LREN3,30,High,Three Black Crows,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Verizon Communica.,VERZ34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
LE LIS BLANC ON,LLIS3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Baumer Pref,BALM4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
EUCATEX PN,EUCA4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
COELCE PNA,COCE5,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
DIRECIONAL ON,DIRR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
CTEEP,TRPL3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
CTEEP,TRPL3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Bovespa,BVSP,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
UNIPAR PNB,UNIP6,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-07,wait,2020-10-07
UNIPAR PNB,UNIP6,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
UNIPAR PNB,UNIP6,15,Low,Harami Cross,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Celulose Irani Pr.,RANI4,15,High,Morning Star,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Celulose Irani Pr.,RANI4,15,High,Three Inside Up,Current,Bullish reversal,2020-10-07,wait,2020-10-07
AES TIETE E ON N2.,TIET3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
EUCATEX PN,EUCA4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
International Bus.,IBMB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Celulose Irani Pr.,RANI4,15,High,Morning Doji Star,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Celulose Irani Pr.,RANI4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Hewlett Packard C.,HPQB34,15,Low,Bullish Hammer,Current,Bullish reversal,2020-10-07,wait,2020-10-07
MMX Mineracao e M.,MMXM11,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Celpe Pref,CEPE5,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
CEEE-D ON,CEED3,15,Low,Harami Cross,Current,Bullish reversal,2020-10-07,wait,2020-10-07
FERBASA PN,FESA4,15,High,Three Outside Up,Current,Bullish reversal,2020-10-07,wait,2020-10-07
CEEE-D ON,CEED3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Celulose Irani Pr.,RANI4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Electro Aco Alton.,EALT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Alupar Invest Uni.,ALUP11,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
MARCOPOLO ON,POMO3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
MARCOPOLO ON,POMO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-07,wait,2020-10-07
SARAIVA LIVR PN,SLED4,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Verizon Communica.,VERZ34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Baumer Pref,BALM4,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
CPFL ENERGIAON NM.,CPFE3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
CYRELA REALT ON,CYRE3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Cogna Educacao,COGN3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
MRV ON,MRVE3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
MINERVA ON,BEEF3,15,High,Three Outside Up,Current,Bullish reversal,2020-10-07,wait,2020-10-07
HYPERMARCAS ON,HYPE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,15,High,Three Outside Up,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Minerva,BEEF11,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Karsten,CTKA3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Banco Inter ON,BIDI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Renova Energia,RNEW3,15,High,Three Outside Up,Current,Bullish reversal,2020-10-07,wait,2020-10-07
USIMINAS ON,USIM3,15,High,Three Outside Up,Current,Bullish reversal,2020-10-07,wait,2020-10-07
SAO CARLOS ON,SCAR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
LOPES BRASIL ON,LPSB3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
LUPATECH ON,LUPA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Smiles Fidelidade.,SMLS3T,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
ALPARGATAS PN,ALPA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
BR BROKERS ON,BBRK3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Electro Aco Alton.,EALT4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
BANRISUL PNA,BRSR5,15,Low,Inverted Hammer,Current,Bullish reversal,2020-10-07,wait,2020-10-07
Locaweb On,LWSA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
POSITIVO INF ON,POSI3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
TOTVS ON,TOTS3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
MMX MINER ON,MMXM3,15,Low,Harami Bearish,Current,Bearish reversal,2020-10-07,wait,2020-10-07
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,1,Bearish reversal,2020-10-07,wait,2020-10-07
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-07,wait,2020-10-07
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
JBS ON,JBSS3,1M,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
COPEL PNB,CPLE6,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
MRV ON,MRVE3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-07,wait,2020-10-07
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,1,Bearish reversal,2020-10-07,wait,2020-10-07
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-07,wait,2020-10-07
Azul SA Pref,AZUL4,1M,Low,Shooting Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
WEG ON,WEGE3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Dimed Pref,PNVL4,1M,High,Three Black Crows,1,Bearish reversal,2020-10-07,wait,2020-10-07
Dimed,PNVL3,1M,High,Three Black Crows,1,Bearish reversal,2020-10-07,wait,2020-10-07
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Enauta ON,ENAT3,1M,High,Evening Doji Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,1,Bearish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-10-07,wait,2020-10-07
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
OI ON N1,OIBR3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
OI ON N1,OIBR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
OI PN,OIBR4,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
OI PN,OIBR4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Telebras,TELB3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-07,wait,2020-10-07
ITAUSA ON,ITSA3,1M,High,Three Outside Down,1,Bearish reversal,2020-10-07,wait,2020-10-07
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Bank of America C.,BOAC34,1M,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,1,Bullish continuation,2020-10-07,wait,2020-10-07
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
CESP ON,CESP3,1M,High,Evening Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
CEMIG ON,CMIG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
CEMIG ON,CMIG3,1M,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
SANTANDER BRPN ,SANB4,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
MULTIPLAN ON,MULT3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
ENEVA ON NM,ENEV3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
Banco Inter PN,BIDI4,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
IRB Brasil Resseg.,IRBR3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
BR MALLS PAR ON,BRML3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Moura Dubeux On,MDNE3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
3M Co BDR,MMMC34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
ENEVA ON NM,ENEV3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Fras Le SA,FRAS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Fras Le SA,FRAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Schulz SA,SHUL4,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Celulose Irani,RANI3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Goldman Sachs Gro.,GSGI34,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Procter Gamble Co.,PGCO34,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
BR MALLS PAR ON,BRML3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
UNIPAR PNB,UNIP6,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
Freeport Mcmoran.,FCXO34,1W,Low,Harami Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
POSITIVO INF ON,POSI3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Qualcomm Inc BDR,QCOM34,1W,Low,Shooting Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
TOTVS ON,TOTS3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
HYPERMARCAS ON,HYPE3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1W,Low,Shooting Star,1,Bearish reversal,2020-10-07,wait,2020-10-07
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Apple Inc BDR,AAPL34,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
LINX ON NM,LINX3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
POSITIVO INF ON,POSI3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
FERBASA PN,FESA4,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1W,High,Morning Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
Moura Dubeux On,MDNE3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-10-07,wait,2020-10-07
Suzano Papel Celu.,SUZB3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
Eucatex,EUCA3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-07,wait,2020-10-07
GOL PN N2,GOLL4,1W,High,Three Black Crows,1,Bearish reversal,2020-10-07,wait,2020-10-07
Banco Inter PN,BIDI4,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
Movida Participac.,MOVI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
ALPARGATAS PN,ALPA4,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Mundial,MNDL3,1W,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
Karsten,CTKA3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-07,wait,2020-10-07
Karsten,CTKA3,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
GRAZZIOTIN ON,CGRA3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
McDonalds Corp BD.,MCDC34,1W,Low,Hanging Man,1,Bearish reversal,2020-10-07,wait,2020-10-07
ALPARGATAS ON,ALPA3,1W,High,Three Inside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-07,wait,2020-10-07
EVEN ON,EVEN3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-10-07,wait,2020-10-07
AES TIETE E UNT N.,TIET11,1W,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
GRENDENE ON,GRND3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
WEG ON,WEGE3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Renova Energia Pr.,RNEW4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-07,wait,2020-10-07
PORTO SEGURO ON,PSSA3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-07,wait,2020-10-07
CESP ON,CESP3,1D,High,Three White Soldiers,1,Bullish continuation,2020-10-07,wait,2020-10-07
Anima ON,ANIM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
COELCE ON,COCE3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Cisco Systems Inc.,CSCO34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
PETRORIO ON NM,PRIO3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
Ogx Petroleo e Ga.,DMMO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
RODOBENSIMOB ON,RDNI3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-07,wait,2020-10-07
BRASKEM PNA,BRKM5,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
OSX BRASIL ON,OSXB3,1D,Low,Hanging Man,1,Bearish reversal,2020-10-07,wait,2020-10-07
Afluente Transmis.,AFLT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Estadual Geracao.,EEEL4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Log Commercial Pr.,LOGG3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
FERBASA PN,FESA4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
ECORODOVIAS ON,ECOR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Mitre Realty On,MTRE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
MMX MINER ON,MMXM3,1D,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Mitre Realty On,MTRE3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
LOCAMERICA ON NM,LCAM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
C A Modas SA,CEAB3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Eucatex,EUCA3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-10-07,wait,2020-10-07
GRAZZIOTIN PN,CGRA4,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
TECNISA ON,TCSA3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
ELETROBRAS PNB,ELET6,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-07,wait,2020-10-07
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
BRASIL ON,BBAS3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
BR Insurance Corr.,APER3,1D,High,Three Outside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Renova Energia Pr.,RNEW4,1D,High,Three Inside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
IGUATEMI ON,IGTA3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Gradiente Electro.,IGBR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
IRB Brasil Resseg.,IRBR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
GENERALSHOPP ON,GSHP3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-07,wait,2020-10-07
Afluente Transmis.,AFLT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Banco BMG ON,BMGB4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Dimed Pref,PNVL4,1D,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
Brasileira De Dis.,PCAR3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Brasileira De Dis.,PCAR3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-07,wait,2020-10-07
CELESC PN,CLSC4,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
Dimed,PNVL3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Hewlett Packard C.,HPQB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
SAO MARTINHO ON,SMTO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
The Coca Cola Co.,COCA34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
RENOVA UNT,RNEW11,1D,High,Three Inside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Dimed Pref,PNVL4,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
Baumer Pref,BALM4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
USIMINAS PNA,USIM5,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
CVC BRASIL ON NM,CVCB3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-10-07,wait,2020-10-07
Intel Corp BDR,ITLC34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
CYRELA REALT ON,CYRE3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-07,wait,2020-10-07
Comgas,CGAS3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-07,wait,2020-10-07
Locaweb On,LWSA3,1D,High,Three Black Crows,1,Bearish reversal,2020-10-07,wait,2020-10-07
Saraiva,SLED3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-07,wait,2020-10-07
TECNISA ON,TCSA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-07,wait,2020-10-07
ALPARGATAS ON,ALPA3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-07,wait,2020-10-07
