Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
EVEN ON,EVEN3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
PORTO SEGURO ON,PSSA3,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BR BROKERS ON,BBRK3,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GRAZZIOTIN ON,CGRA3,5H,High,Evening Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GRAZZIOTIN ON,CGRA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GRAZZIOTIN ON,CGRA3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
BANRISUL ON N1,BRSR3,5H,High,Evening Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
BANRISUL PNA,BRSR5,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BANRISUL ON N1,BRSR3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MRV ON,MRVE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CIA HERING ON,HGTX3,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRIUNFO PART ON,TPIS3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Saraiva,SLED3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
VALE ON,VALE3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO ON,POMO3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-13,wait,2020-10-13
The Coca Cola Co.,COCA34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO PN,POMO4,5H,Low,Three Line Strike,Current,Bullish continuation,2020-10-13,wait,2020-10-13
Comcast Corp BDR,CMCS34,5H,Low,Hanging Man,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO PN,POMO4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MARFRIG ON,MRFG3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
RODOBENSIMOB ON,RDNI3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Wells Fargo Co BD.,WFCO34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Wells Fargo Co BD.,WFCO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GRENDENE ON,GRND3,5H,Low,Three Line Strike,Current,Bullish continuation,2020-10-13,wait,2020-10-13
Visa Inc BDR,VISA34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
MasterCard Inc BD.,MSCD34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
TRIUNFO PART ON,TPIS3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GOL PN N2,GOLL4,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MasterCard Inc BD.,MSCD34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Goldman Sachs Gro.,GSGI34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MRV ON,MRVE3,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MRV ON,MRVE3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
United Parcel Ser.,UPSS34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Smiles Fidelidade.,SMLS3T,5H,Low,Hanging Man,Current,Bearish reversal,2020-10-13,wait,2020-10-13
IOCHP-MAXION ON,MYPK3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GRAZZIOTIN PN,CGRA4,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-13,wait,2020-10-13
BANRISUL ON N1,BRSR3,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Bovespa,BVSP,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
TELEF BRASIL ON,VIVT3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Verizon Communica.,VERZ34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BRADESCO PN EJ N1.,BBDC4,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BRADESCO PN EJ N1.,BBDC4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Verizon Communica.,VERZ34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COPEL ON,CPLE3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-13,wait,2020-10-13
COPEL PNB,CPLE6,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
OI ON N1,OIBR3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-13,wait,2020-10-13
De Santa Catar,CLSC3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
FERBASA PN,FESA4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
UNIPAR ON,UNIP3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
KLABIN S/A PN,KLBN4,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COELCE ON,COCE3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Celpe Pref,CEPE5,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Celpe Pref,CEPE5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Energ De Brasilia.,CEBR5,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Eucatex,EUCA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Freeport Mcmoran.,FCXO34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Freeport Mcmoran.,FCXO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CEEE-D ON,CEED3,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COMGAS PNA,CGAS5,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COMGAS PNA,CGAS5,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Celpe Pref,CEPE5,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Rio Paranapanema.,GEPA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GERDAU MET ON,GOAU3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
TAEE 3,TAEE3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Log Commercial Pr.,LOGG3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Log Commercial Pr.,LOGG3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Petrobras Distrib.,BRDT3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Atom Participacoe.,ATOM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Pfizer Inc BDR,PFIZ34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CTEEP,TRPL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
MULTIPLAN ON,MULT3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CEMIG ON,CMIG3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-13,wait,2020-10-13
GERDAU MET ON,GOAU3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-13,wait,2020-10-13
C A Modas SA,CEAB3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
EVEN ON,EVEN3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
C A Modas SA,CEAB3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Johnson Johnson B.,JNJB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Cogna Educacao,COGN3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Cogna Educacao,COGN3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Biomm On,BIOM3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
LOJAS RENNER ON,LREN3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-13,wait,2020-10-13
International Bus.,IBMB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
LOCALIZA ON,RENT3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Dimed,PNVL3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
QUALICORP ON,QUAL3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
C A Modas SA,CEAB3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
COELCE ON,COCE3,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Amazon.com Inc BD.,AMZO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COSAN ON,CSAN3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-13,wait,2020-10-13
CTEEP,TRPL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
TAESA UNT,TAEE11,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
EMBRAER ON,EMBR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
TAESA UNT,TAEE11,1H,High,Evening Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
TAESA UNT,TAEE11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Banco BTG,BPAC11,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
COSAN ON,CSAN3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Bardella Pref,BDLL4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ELETROBRAS ON,ELET3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ELETROBRAS ON,ELET3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CIELO ON,CIEL3,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CIELO ON,CIEL3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CIELO ON,CIEL3,1H,High,Evening Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
CIELO ON,CIEL3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
CTEEP,TRPL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
FedEx Corp BDR,FDXB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Cedro Cachoeira,CEDO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Cosan Logistica S.,RLOG3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
CCR SA ON,CCRO3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-13,wait,2020-10-13
CCR SA ON,CCRO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
RUMO ON NM,RAIL3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
CELESC PN,CLSC4,1H,High,Evening Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
ENEVA ON NM,ENEV3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
CELESC PN,CLSC4,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Companhia de Sane.,SAPR4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Fras Le SA,FRAS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Companhia de Sane.,SAPR4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRIUNFO PART ON,TPIS3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRIUNFO PART ON,TPIS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRIUNFO PART ON,TPIS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRAN PAULIST PN,TRPL4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
TRAN PAULIST PN,TRPL4,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
SANTANDER BRPN ,SANB4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Hoteis Othon,HOOT4,1H,Low,Harami Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
BANCO PAN SA PN,BPAN4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-13,wait,2020-10-13
UNIPAR ON,UNIP3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Suzano Papel Celu.,SUZB3,1H,Low,Harami Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Visa Inc BDR,VISA34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Suzano Papel Celu.,SUZB3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Freeport Mcmoran.,FCXO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Freeport Mcmoran.,FCXO34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Celulose Irani,RANI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Celulose Irani Pr.,RANI4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
3M Co BDR,MMMC34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
3M Co BDR,MMMC34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
GENERALSHOPP ON,GSHP3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
UNIPAR PNB,UNIP6,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
IRB Brasil Resseg.,IRBR3,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
IRB Brasil Resseg.,IRBR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
PORTO SEGURO ON,PSSA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
IRB Brasil Resseg.,IRBR3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
IRB Brasil Resseg.,IRBR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
CEMIG ON,CMIG3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
BANRISUL PNA,BRSR5,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Banco Inter ON,BIDI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Aliansce Sonae,ALSO3,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Aliansce Sonae,ALSO3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SANTANDER BRON ,SANB3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-13,wait,2020-10-13
UNIPAR ON,UNIP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Bank of America C.,BOAC34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
The Coca Cola Co.,COCA34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Camil Alimentos,CAML3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
Whirlpool SA,WHRL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ITAUSA PN,ITSA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Bardella Pref,BDLL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
3M Co BDR,MMMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
3M Co BDR,MMMC34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Bardella Pref,BDLL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BRASIL ON,BBAS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COELCE PNA,COCE5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COELCE PNA,COCE5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BR BROKERS ON,BBRK3,30,High,Three Outside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BR PROPERT ON,BRPR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ITAUSA PN,ITSA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BRASKEM ON,BRKM3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Bank of America C.,BOAC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Banco BMG ON,BMGB4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Energ De Brasilia.,CEBR5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Azul SA Pref,AZUL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CTEEP,TRPL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
SARAIVA LIVR PN,SLED4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ECORODOVIAS ON,ECOR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ECORODOVIAS ON,ECOR3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Amazon.com Inc BD.,AMZO34,30,High,Three White Soldiers,Current,Bullish continuation,2020-10-13,wait,2020-10-13
ENERGIAS BR ON,ENBR3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-10-13,wait,2020-10-13
Whirlpool SA,WHRL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Biosev ON,BSEV3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Alupar Invest Pre.,ALUP4,30,High,Three Outside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Karsten,CTKA3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BR MALLS PAR ON,BRML3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
AES TIETE E ON N2.,TIET3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Comgas,CGAS3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
Whirlpool Pref,WHRL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Comgas,CGAS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
PORTO SEGURO ON,PSSA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
VALID ON,VLID3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
VALID ON,VLID3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Saraiva,SLED3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Walt Disney Co BD.,DISB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRAN PAULIST PN,TRPL4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRAN PAULIST PN,TRPL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BRASKEM ON,BRKM3,30,High,Morning Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
TRAN PAULIST PN,TRPL4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Banco BMG ON,BMGB4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
LUPATECH ON,LUPA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
CPFL ENERGIAON NM.,CPFE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
LUPATECH ON,LUPA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
COPEL PNB,CPLE6,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO PN,POMO4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-13,wait,2020-10-13
LUPATECH ON,LUPA3,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-13,wait,2020-10-13
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Gradiente Electro.,IGBR3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO ON,POMO3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO ON,POMO3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
MARCOPOLO ON,POMO3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
BANCO PAN SA PN,BPAN4,30,High,Three Inside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Banco BMG ON,BMGB4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ATT Inc BDR,ATTB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-13,wait,2020-10-13
EMBRAER ON,EMBR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Log Commercial Pr.,LOGG3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Banco Inter ON,BIDI3,30,High,Three Outside Up,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Brasileira De Dis.,PCAR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ELETROBRAS ON,ELET3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
QUALICORP ON,QUAL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
Brasileira De Dis.,PCAR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ODONTOPREV ON,ODPV3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-13,wait,2020-10-13
ODONTOPREV ON,ODPV3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-13,wait,2020-10-13
