Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
LE LIS BLANC ON,LLIS3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
LOCAMERICA ON NM,LCAM3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ITAUSA ON,ITSA3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Banco Inter Unit,BIDI11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Banco Inter Unit,BIDI11,5H,Low,Three Line Strike,Current,Bullish continuation,2020-10-23,wait,2020-10-23
Karsten Pref,CTKA4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Karsten Pref,CTKA4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
VALE ON,VALE3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
RUMO ON NM,RAIL3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
Banco Inter ON,BIDI3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Electro Aco Alton.,EALT3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
Cosan Logistica S.,RLOG3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
Taurus Armas ON,TASA3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
EUCATEX PN,EUCA4,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Afluente Transmis.,AFLT3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Bovespa,BVSP,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Chevron Corp BDR,CHVX34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Telebras,TELB3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TELEF BRASIL PN,VIVT4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
TELEF BRASIL PN,VIVT4,5H,Low,Harami Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
TELEF BRASIL PN,VIVT4,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Schlumberger AG,SLBG34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Chevron Corp BDR,CHVX34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Ogx Petroleo e Ga.,DMMO3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Ogx Petroleo e Ga.,DMMO3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ULTRAPAR ON NM,UGPA3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Intel Corp BDR,ITLC34,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
PETROBRAS ON,PETR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Exxon Mobil Corp.,EXXO34,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Locaweb On,LWSA3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Enauta ON,ENAT3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Baumer,BALM3,5H,Low,Thrusting Bearish,Current,Bearish continuation,2020-10-23,wait,2020-10-23
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Biomm On,BIOM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CESP ON,CESP3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
UNIPAR ON,UNIP3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Comgas,CGAS3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
COMGAS PNA,CGAS5,5H,Low,Hanging Man,Current,Bearish reversal,2020-10-23,wait,2020-10-23
GERDAU MET ON,GOAU3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CEMIG ON,CMIG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CPFL ENERGIAON NM.,CPFE3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
COPEL ON,CPLE3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
MAGAZ LUIZA ON,MGLU3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Cisco Systems Inc.,CSCO34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Renova Energia,RNEW3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
Renova Energia Pr.,RNEW4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Oracle Corp BDR,ORCL34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
ECORODOVIAS ON,ECOR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Oracle Corp BDR,ORCL34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TRIUNFO PART ON,TPIS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ENERGIAS BR ON,ENBR3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
EQUATORIAL ON,EQTL3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
PDG REALT ON,PDGR3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
GAFISA ON,GFSA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
GAFISA ON,GFSA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Bristol Myers Squ.,BMYB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CESP ON,CESP3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Wal Mart Stores I.,WALM34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Wal Mart Stores I.,WALM34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Pfizer Inc BDR,PFIZ34,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Pfizer Inc BDR,PFIZ34,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
MINERVA ON,BEEF3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
ALPARGATAS ON,ALPA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
EVEN ON,EVEN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
PDG REALT ON,PDGR3,1H,High,Evening Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
RANDON PART PN,RAPT4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
MARCOPOLO ON,POMO3,1H,High,Three Outside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ENEVA ON NM,ENEV3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Taurus Armas PN,TASA4,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
ENEVA ON NM,ENEV3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-23,wait,2020-10-23
Santos Brasil Par.,STBP3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-23,wait,2020-10-23
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Energ De Brasilia.,CEBR5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CEB,CEBR3,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
ATT Inc BDR,ATTB34,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TELEF BRASIL ON,VIVT3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Comgas,CGAS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
RANDON PART ON,RAPT3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
RANDON PART PN,RAPT4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
LINX ON NM,LINX3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Vivara,VIVA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
RANDON PART PN,RAPT4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TIM PART S/A ON,TIMS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
LE LIS BLANC ON,LLIS3,1H,High,Three Outside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
OI ON N1,OIBR3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TRAN PAULIST PN,TRPL4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
OI ON N1,OIBR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
COTEMINAS PN,CTNM4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
United Parcel Ser.,UPSS34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
OI ON N1,OIBR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
VALID ON,VLID3,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-10-23,wait,2020-10-23
JHSF PART ON,JHSF3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
C A Modas SA,CEAB3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
PETRORIO ON NM,PRIO3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Cemepe Pref ,MAPT4,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Morgan Stanley Ba.,MSBR34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Morgan Stanley Ba.,MSBR34,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
BR Insurance Corr.,APER3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Exxon Mobil Corp.,EXXO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
SANTANDER BRPN ,SANB4,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Aliansce Sonae,ALSO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Banco BMG ON,BMGB4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
3M Co BDR,MMMC34,1H,High,Morning Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ConocoPhillips DR.,COPH34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
3M Co BDR,MMMC34,1H,High,Morning Doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
3M Co BDR,MMMC34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
IRB Brasil Resseg.,IRBR3,1H,Low,Shooting Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
BRADESPAR PN,BRAP4,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
ULTRAPAR ON NM,UGPA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Morgan Stanley Ba.,MSBR34,1H,High,Evening Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Biomm On,BIOM3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ConocoPhillips DR.,COPH34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
BR BROKERS ON,BBRK3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Enauta ON,ENAT3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Enauta ON,ENAT3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
UNIPAR ON,UNIP3,1H,High,Three Outside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Ogx Petroleo e Ga.,DMMO3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
PARANAPANEMA ON,PMAM3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Ogx Petroleo e Ga.,DMMO3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
FERBASA PN,FESA4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Battistella Admin.,BTTL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
USIMINAS ON,USIM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
USIMINAS ON,USIM3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Karsten,CTKA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ENEVA ON NM,ENEV3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
De Santa Catar,CLSC3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Energ De Brasilia.,CEBR5,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Aliansce Sonae,ALSO3,30,High,Three Black Crows,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Karsten,CTKA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TIM PART S/A ON,TIMS3,30,Low,Shooting Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Nike Inc BDR,NIKE34,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
CEB,CEBR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
C A Modas SA,CEAB3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Cemepe Pref ,MAPT4,30,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
C A Modas SA,CEAB3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Banco Inter PN,BIDI4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
SANTANDER BRON ,SANB3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
LOCAMERICA ON NM,LCAM3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Alupar Invest Uni.,ALUP11,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TIM PART S/A ON,TIMS3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Banco Inter PN,BIDI4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Alupar Invest Uni.,ALUP11,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Biomm On,BIOM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
RANDON PART PN,RAPT4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
CIELO ON,CIEL3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ELETROBRAS PNB,ELET6,30,High,Three Black Crows,Current,Bearish reversal,2020-10-23,wait,2020-10-23
UNIPAR ON,UNIP3,30,High,Three Outside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ECORODOVIAS ON,ECOR3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Bardella Pref,BDLL4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Bardella Pref,BDLL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
RENOVA UNT,RNEW11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Renova Energia,RNEW3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Celulose Irani Pr.,RANI4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
United Parcel Ser.,UPSS34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
United Parcel Ser.,UPSS34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
TAEE Pref,TAEE4,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
MMX MINER ON,MMXM3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
BBSEGURIDADE ON N.,BBSE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
RANDON PART ON,RAPT3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
MARCOPOLO ON,POMO3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
BRADESCO PN EJ N1.,BBDC4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
MARCOPOLO PN,POMO4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-23,wait,2020-10-23
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
TRIUNFO PART ON,TPIS3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-23,wait,2020-10-23
COPEL ON,CPLE3,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
Whirlpool Pref,WHRL4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Whirlpool Pref,WHRL4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Whirlpool SA,WHRL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Comgas,CGAS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Whirlpool SA,WHRL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Whirlpool SA,WHRL3,30,High,Morning Doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Whirlpool SA,WHRL3,30,High,Morning Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Whirlpool SA,WHRL3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Taurus Armas ON,TASA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Taurus Armas ON,TASA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
GOL PN N2,GOLL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
CEB,CEBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
TOTVS ON,TOTS3,30,High,Falling Three Methods,Current,Bearish continuation,2020-10-23,wait,2020-10-23
FLEURY ON,FLRY3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Apple Inc BDR,AAPL34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Apple Inc BDR,AAPL34,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Enauta ON,ENAT3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Battistella Admin.,BTTL3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
M.DIASBRANCO ON,MDIA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Dommo Energia,DMMO11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Hewlett Packard C.,HPQB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Centro de Imagem.,AALR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Via Varejo,VVAR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Wal Mart Stores I.,WALM34,30,High,Three Black Crows,Current,Bearish reversal,2020-10-23,wait,2020-10-23
ALPARGATAS ON,ALPA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Visa Inc BDR,VISA34,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Oracle Corp BDR,ORCL34,30,High,Evening Doji Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Oracle Corp BDR,ORCL34,30,High,Evening Star,Current,Bearish reversal,2020-10-23,wait,2020-10-23
CYRELA REALT ON,CYRE3,30,High,Three Outside Down,Current,Bearish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Saraiva,SLED3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Bristol Myers Squ.,BMYB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Bristol Myers Squ.,BMYB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-23,wait,2020-10-23
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
ALPARGATAS ON,ALPA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Cisco Systems Inc.,CSCO34,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Minerva,BEEF11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
Movida Participac.,MOVI3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
Dommo Energia,DMMO11,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-23,wait,2020-10-23
POSITIVO INF ON,POSI3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-23,wait,2020-10-23
PDG REALT ON,PDGR3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-23,wait,2020-10-23
JHSF PART ON,JHSF3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-23,wait,2020-10-23
JHSF PART ON,JHSF3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-23,wait,2020-10-23
