Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CPFL ENERGIAON NM.,CPFE3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
VALID ON,VLID3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Afluente Transmis.,AFLT3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Afluente Transmis.,AFLT3,30,Low,Hanging Man,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Xerox Corp BDR,XRXB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Afluente Transmis.,AFLT3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-20,wait,2021-01-20
CESP PNA,CESP5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Electro Aco Alton.,EALT4,30,High,Three Inside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Mundial,MNDL3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
RANDON PART PN,RAPT4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Fras Le SA,FRAS3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
USIMINAS PNA,USIM5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
USIMINAS PNA,USIM5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
LUPATECH ON,LUPA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
LUPATECH ON,LUPA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
OI PN,OIBR4,30,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
NEOENERGIA,NEOE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
RANDON PART ON,RAPT3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Caterpillar Inc B.,CATP34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Whirlpool Pref,WHRL4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
TRIUNFO PART ON,TPIS3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
AES TIETE E ON N2.,TIET3,30,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
TAEE,TAEE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Amazon.com Inc BD.,AMZO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Electro Aco Alton.,EALT3,30,High,Kicking Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Microsoft Corp BD.,MSFT34,30,High,Three Inside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
RUMO ON NM,RAIL3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
COELCE ON,COCE3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Caterpillar Inc B.,CATP34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ITAUSA PN,ITSA4,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Procter Gamble Co.,PGCO34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Morgan Stanley Ba.,MSBR34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
SARAIVA LIVR PN,SLED4,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
JPMorgan Chase Co.,JPMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
MMX Mineracao e M.,MMXM11,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
GENERALSHOPP ON,GSHP3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Cogna Educacao,COGN3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
MINERVA ON,BEEF3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
PETROBRAS ON,PETR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
LOCALIZA ON,RENT3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
LOCALIZA ON,RENT3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BANCO PAN SA PN,BPAN4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
LOCALIZA ON,RENT3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BANCO PAN SA PN,BPAN4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ULTRAPAR ON NM,UGPA3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Saraiva,SLED3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
GAFISA ON,GFSA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
GRENDENE ON,GRND3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Dommo Energia,DMMO3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Dommo Energia,DMMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Dommo Energia,DMMO3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
EUCATEX PN,EUCA4,30,Low,Hanging Man,Current,Bearish reversal,2021-01-20,wait,2021-01-20
PARANAPANEMA ON,PMAM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
GAFISA ON,GFSA3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Saraiva,SLED3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-20,wait,2021-01-20
PARANAPANEMA ON,PMAM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Dommo Energia Rig.,DMMO11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Dommo Energia Rig.,DMMO11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
LOPES BRASIL ON,LPSB3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-20,wait,2021-01-20
LOPES BRASIL ON,LPSB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
EUCATEX PN,EUCA4,30,Low,Bullish Hammer,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ALPARGATAS PN,ALPA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
MMX Mineracao e M.,MMXM11,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
COTEMINAS,CTNM3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
QUALICORP ON,QUAL3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ITAUSA ON,ITSA3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
MMX Mineracao e M.,MMXM11,30,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
DIRECIONAL ON,DIRR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
DIRECIONAL ON,DIRR3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Brinquedos Estrel.,ESTR4,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Baumer,BALM3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Johnson Johnson B.,JNJB34,30,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
HYPERMARCAS ON,HYPE3,30,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
GERDAU MET PN,GOAU4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
LE LIS BLANC ON,LLIS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
LE LIS BLANC ON,LLIS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Locaweb On,LWSA3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-20,wait,2021-01-20
TOTVS ON,TOTS3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Movida Participac.,MOVI3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Baumer,BALM3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
BRASKEM ON,BRKM3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BANRISUL PNB,BRSR6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
EZTEC ON,EZTC3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Enauta ON,ENAT3,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-20,wait,2021-01-20
Baumer Pref,BALM4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
PDG REALT ON,PDGR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BRASKEM ON,BRKM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Baumer,BALM3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ITAUSA ON,ITSA3,30,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ITAUUNIBANCO ON,ITUB3,30,Low,Shooting Star,Current,Bearish reversal,2021-01-20,wait,2021-01-20
PepsiCo Inc BDR,PEPB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Morgan Stanley Ba.,MSBR34,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Unipar Carbocloro.,UNIP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
UNIPAR PNB,UNIP6,15,High,Three Outside Up,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Mitre Realty On,MTRE3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Eucatex,EUCA3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ECORODOVIAS ON,ECOR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Wells Fargo Co BD.,WFCO34,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
RENOVA UNT,RNEW11,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
KLABIN S/A PN,KLBN4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Suzano Papel Celu.,SUZB3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
IOCHP-MAXION ON,MYPK3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
EUCATEX PN,EUCA4,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
CEMIG PN Pref,CMIG4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Afluente Transmis.,AFLT3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ITAUSA PN,ITSA4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ITAUSA PN,ITSA4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BR MALLS PAR ON,BRML3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
CIELO ON,CIEL3,15,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Afluente Transmis.,AFLT3,15,Low,Hanging Man,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ELETROBRAS ON,ELET3,15,Low,Shooting Star,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BR MALLS PAR ON,BRML3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
BANRISUL PNB,BRSR6,15,High,Three Inside Down,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ELETROBRAS PNB,ELET6,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
CEMIG PN Pref,CMIG4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
COSAN ON,CSAN3,15,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
B2W DIGITAL ON,BTOW3,15,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
BANCO PAN SA PN,BPAN4,15,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Banco BTG,BPAC11,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ELETROBRAS PNB,ELET6,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
ELETROBRAS PNB,ELET6,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Banco BTG,BPAC11,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Walmart BDR,WALM34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
MMX Mineracao e M.,MMXM11,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
CIA HERING ON,HGTX3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Starbucks Corp BD.,SBUB34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Starbucks Corp BD.,SBUB34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Via Varejo,VVAR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
PETROBRAS ON,PETR3,15,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
TELEF BRASIL ON,VIVT3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Smiles Fidelidade.,SMLS3T,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
USIMINAS PNA,USIM5,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
PETROBRAS PN,PETR4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
TIM PART S/A ON,TIMS3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
TIM PART S/A ON,TIMS3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
OI ON N1,OIBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ULTRAPAR ON NM,UGPA3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Baumer Pref,BALM4,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-20,wait,2021-01-20
LINX ON NM,LINX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Apple Inc BDR,AAPL34,15,High,Morning Doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Cedro Cachoeira,CEDO3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Microsoft Corp BD.,MSFT34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Nike Inc BDR,NIKE34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
DIRECIONAL ON,DIRR3,15,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Mundial,MNDL3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Qualcomm Inc BDR,QCOM34,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Ser Educa ON,SEER3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
ULTRAPAR ON NM,UGPA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
NATURA ON,NTCO3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
NATURA ON,NTCO3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
SID NACIONAL ON,CSNA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Brasileira De Dis.,PCAR3,15,High,Three Outside Down,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Fras Le SA,FRAS3,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Fras Le SA,FRAS3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Fras Le SA,FRAS3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Taurus Armas ON,TASA3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
NEOENERGIA,NEOE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Taurus Armas PN,TASA4,15,Low,Harami Cross,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Taurus Armas PN,TASA4,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Biosev ON,BSEV3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Parana Sanepar Un.,SAPR11,15,High,Three Outside Down,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Camil Alimentos,CAML3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Whirlpool SA,WHRL3,15,Low,Harami Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Colgate Palmolive.,COLG34,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-20,wait,2021-01-20
COPEL ON,CPLE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Dommo Energia,DMMO3,15,High,Falling Three Methods,Current,Bearish continuation,2021-01-20,wait,2021-01-20
MARCOPOLO PN,POMO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Saraiva,SLED3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
MARCOPOLO ON,POMO3,15,Low,Harami Bullish,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Saraiva,SLED3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Cosan Logistica S.,RLOG3,15,High,Three Black Crows,Current,Bearish reversal,2021-01-20,wait,2021-01-20
Afluente Transmis.,AFLT3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-20,wait,2021-01-20
Saraiva,SLED3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
American Express.,AXPB34,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Nike Inc BDR,NIKE34,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
TAEE UNIT,TAEE11,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
CTEEP,TRPL3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
Azul SA Pref,AZUL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-20,wait,2021-01-20
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
PORTOBELLO ON,PTBL3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-20,wait,2021-01-20
Cisco Systems Inc.,CSCO34,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-20,wait,2021-01-20
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,1,Bullish reversal,2021-01-20,wait,2021-01-20
QUALICORP ON,QUAL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
American Express.,AXPB34,1M,Low,Harami Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Kimberly Clark Co.,KMBB34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-20,wait,2021-01-20
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,1,Bearish reversal,2021-01-20,wait,2021-01-20
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Comgas,CGAS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-20,wait,2021-01-20
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
FLEURY ON,FLRY3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-20,wait,2021-01-20
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
COTEMINAS PN,CTNM4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
COELCE PNA,COCE5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-20,wait,2021-01-20
Cosan Logistica S.,RLOG3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Biomm On,BIOM3,1M,Low,Harami Cross,1,Bullish reversal,2021-01-20,wait,2021-01-20
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-20,wait,2021-01-20
TIM PART S/A ON,TIMS3,1M,High,Three Outside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
CESP PNA,CESP5,1M,Low,Inverted Hammer,1,Bullish reversal,2021-01-20,wait,2021-01-20
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
CIELO ON,CIEL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
Braskem Pref B,BRKM6,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-20,wait,2021-01-20
CESP ON,CESP3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-20,wait,2021-01-20
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-20,wait,2021-01-20
BANRISUL PNA,BRSR5,1M,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-20,wait,2021-01-20
Biomm On,BIOM3,1M,Low,Harami Bullish,1,Bullish reversal,2021-01-20,wait,2021-01-20
Biomm On,BIOM3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-20,wait,2021-01-20
McDonalds Corp BD.,MCDC34,1M,High,Three Black Crows,1,Bearish reversal,2021-01-20,wait,2021-01-20
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,1,Bearish reversal,2021-01-20,wait,2021-01-20
GAFISA ON,GFSA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-01-20,wait,2021-01-20
CESP ON,CESP3,1W,High,Three Inside Up,1,Bullish reversal,2021-01-20,wait,2021-01-20
Coca-Cola BDR,COCA34,1W,High,Three Outside Down,1,Bearish reversal,2021-01-20,wait,2021-01-20
Cisco Systems Inc.,CSCO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
MasterCard Inc BD.,MSCD34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-20,wait,2021-01-20
Coca-Cola BDR,COCA34,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-20,wait,2021-01-20
COMGAS PNA,CGAS5,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-20,wait,2021-01-20
MRV ON,MRVE3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-20,wait,2021-01-20
