Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Duke Energy Intl.,GEPA4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Renova Energia Pr.,RNEW4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
PORTO SEGURO ON,PSSA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
CSU CARDSYST ON,CARD3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
RAIADROGASIL ON,RADL3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
McDonalds Corp BD.,MCDC34,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Nike Inc BDR,NIKE34,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
IGUATEMI ON,IGTA3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
COTEMINAS,CTNM3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Microsoft Corp BD.,MSFT34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3T,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Bardella Pref,BDLL4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-19,wait,2020-11-19
EZTEC ON,EZTC3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Movida Participac.,MOVI3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
LOJAS MARISA ON,AMAR3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Anima ON,ANIM3,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BRADESPAR PN,BRAP4,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-19,wait,2020-11-19
COTEMINAS,CTNM3,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
Home Depot Inc BD.,HOME34,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
DIRECIONAL ON,DIRR3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Fras Le SA,FRAS3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Atom Participacoe.,ATOM3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Fras Le SA,FRAS3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
IOCHP-MAXION ON,MYPK3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
GRAZZIOTIN ON,CGRA3,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ConocoPhillips DR.,COPH34,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-19,wait,2020-11-19
COELCE ON,COCE3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
RODOBENSIMOB ON,RDNI3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3T,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Schulz SA,SHUL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Taurus Armas ON,TASA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Taurus Armas PN,TASA4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Telebras,TELB3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Via Varejo,VVAR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
De Santa Catar,CLSC3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Starbucks Corp BD.,SBUB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
BR Insurance Corr.,APER3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Home Depot Inc BD.,HOME34,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
LOJAS RENNER ON,LREN3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
LOJAS RENNER ON,LREN3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Exxon Mobil Corp.,EXXO34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
American Express.,AXPB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Starbucks Corp BD.,SBUB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Home Depot Inc BD.,HOME34,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ALPARGATAS ON,ALPA3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
TELEF BRASIL PN,VIVT4,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Schulz SA,SHUL4,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Home Depot Inc BD.,HOME34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Biosev ON,BSEV3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Starbucks Corp BD.,SBUB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
AMBEV S/A ON,ABEV3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Starbucks Corp BD.,SBUB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
M.DIASBRANCO ON,MDIA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Minerva,BEEF11,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MARCOPOLO ON,POMO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MARCOPOLO ON,POMO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
GRAZZIOTIN ON,CGRA3,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-19,wait,2020-11-19
WEG ON,WEGE3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ENEVA ON NM,ENEV3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Minerva,BEEF11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Karsten Pref,CTKA4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Camil Alimentos,CAML3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MINERVA ON,BEEF3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
The Coca Cola Co.,COCA34,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
PORTOBELLO ON,PTBL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
NATURA ON,NTCO3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CIA HERING ON,HGTX3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
VALID ON,VLID3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Mitre Realty On,MTRE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CIA HERING ON,HGTX3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ALPARGATAS ON,ALPA3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
PDG REALT ON,PDGR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Banco BTG,BPAC11,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Boeing Co BDR,BOEI34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Wal Mart Stores I.,WALM34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
McDonalds Corp BD.,MCDC34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
COTEMINAS,CTNM3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
METAL LEVE ON,LEVE3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Notre Dame,GNDI3,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
CCR SA ON,CCRO3,1H,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
COTEMINAS,CTNM3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ELETROBRAS ON,ELET3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CCR SA ON,CCRO3,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Cogna Educacao,COGN3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MARCOPOLO PN,POMO4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Fras Le SA,FRAS3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Afluente Transmis.,AFLT3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Celulose Irani Pr.,RANI4,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-19,wait,2020-11-19
MMX Mineracao e M.,MMXM11,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MMX Mineracao e M.,MMXM11,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
TOTVS ON,TOTS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Oracle Corp BDR,ORCL34,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
International Bus.,IBMB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Celulose Irani Pr.,RANI4,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ODONTOPREV ON,ODPV3,1H,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-19,wait,2020-11-19
Cisco Systems Inc.,CSCO34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
OSX BRASIL ON,OSXB3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BBSEGURIDADE ON N.,BBSE3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BRADESCO PN EJ N1.,BBDC4,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Telebras,TELB3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ITAUSA ON,ITSA3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Telebras,TELB3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MMX Mineracao e M.,MMXM11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Centro de Imagem.,AALR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Celpe Pref,CEPE5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Dommo Energia,DMMO11,1H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-19,wait,2020-11-19
OSX BRASIL ON,OSXB3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ConocoPhillips DR.,COPH34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3T,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3T,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Petrobras Distrib.,BRDT3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
GERDAU MET PN,GOAU4,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Instituto Hermes.,PARD3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Baumer Pref,BALM4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Baumer,BALM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ArcelorMittal BDR.,ARMT34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Baumer,BALM3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
BRASKEM ON,BRKM3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BRASKEM ON,BRKM3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ITAUUNIBANCOPN EB.,ITUB4,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
OI ON N1,OIBR3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
CEEE-D ON,CEED3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BRB Pref,BSLI4,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Parana Sanepar Un.,SAPR11,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
AES TIETE E ON N2.,TIET3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Bank of America C.,BOAC34,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
3M Co BDR,MMMC34,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
LOPES BRASIL ON,LPSB3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
NEOENERGIA,NEOE3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
De Santa Catar,CLSC3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-19,wait,2020-11-19
TRAN PAULIST PN,TRPL4,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Duke Energy Intl.,GEPA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Morgan Stanley Ba.,MSBR34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Duke Energy Intl.,GEPA4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
SANEPAR ON N2,SAPR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Companhia de Sane.,SAPR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BR PROPERT ON,BRPR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
CESP PNB,CESP6,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BRF SA ON,BRFS3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
COELCE ON,COCE3,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-19,wait,2020-11-19
BR BROKERS ON,BBRK3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
COELCE ON,COCE3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BANRISUL ON N1,BRSR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
JBS ON,JBSS3,1H,High,Rising Three Methods,Current,Bullish continuation,2020-11-19,wait,2020-11-19
Baumer,BALM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
CESP ON,CESP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Baumer,BALM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
B3 SA Brasil Bols.,B3SA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Karsten Pref,CTKA4,30,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Duke Energy Intl.,GEPA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
COSAN ON,CSAN3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-19,wait,2020-11-19
COSAN ON,CSAN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Baumer Pref,BALM4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ogx Petroleo e Ga.,DMMO3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
NATURA ON,NTCO3,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Duke Energy Intl.,GEPA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Dommo Energia,DMMO11,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-19,wait,2020-11-19
Banco BTG,BPAC11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Dimed,PNVL3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
RANDON PART ON,RAPT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Energ De Brasilia.,CEBR6,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
TELEF BRASIL PN,VIVT4,30,Low,Harami Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
TIM PART S/A ON,TIMS3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Ouro Fino Saude A.,OFSA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
OI ON N1,OIBR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
OI ON N1,OIBR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
LUPATECH ON,LUPA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
VALID ON,VLID3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
TRIUNFO PART ON,TPIS3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
TRIUNFO PART ON,TPIS3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-19,wait,2020-11-19
RANDON PART ON,RAPT3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
PORTOBELLO ON,PTBL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
HYPERMARCAS ON,HYPE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
COELCE ON,COCE3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-19,wait,2020-11-19
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
International Bus.,IBMB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MARCOPOLO ON,POMO3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MARCOPOLO ON,POMO3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-19,wait,2020-11-19
COELCE ON,COCE3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Electro Aco Alton.,EALT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
CELESC PN,CLSC4,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
De Santa Catar,CLSC3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
CEEE-D ON,CEED3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Locaweb On,LWSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
NATURA ON,NTCO3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ROSSI RESID ON,RSID3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
BR BROKERS ON,BBRK3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Gradiente Electro.,IGBR3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-19,wait,2020-11-19
JPMorgan Chase Co.,JPMC34,30,Low,Hanging Man,Current,Bearish reversal,2020-11-19,wait,2020-11-19
MMX Mineracao e M.,MMXM11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
GAFISA ON,GFSA3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Starbucks Corp BD.,SBUB34,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
KLABIN S/A PN,KLBN4,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
FERBASA PN,FESA4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Celulose Irani,RANI3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-19,wait,2020-11-19
ALPARGATAS ON,ALPA3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Celulose Irani Pr.,RANI4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
MMX Mineracao e M.,MMXM11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-19,wait,2020-11-19
MAGAZ LUIZA ON,MGLU3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
BRASIL ON,BBAS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Saraiva,SLED3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Saraiva,SLED3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Banco Inter PN,BIDI4,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ITAUUNIBANCOPN EB.,ITUB4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ITAUSA ON,ITSA3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-19,wait,2020-11-19
JPMorgan Chase Co.,JPMC34,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
CIA HERING ON,HGTX3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-19,wait,2020-11-19
Morgan Stanley Ba.,MSBR34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
ArcelorMittal BDR.,ARMT34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-19,wait,2020-11-19
NATURA ON,NTCO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-19,wait,2020-11-19
Biosev ON,BSEV3,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-19,wait,2020-11-19
