Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
OI ON N1,OIBR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CYRELA REALT ON,CYRE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Hoteis Othon,HOOT4,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Citigroup Inc BDR.,CTGP34,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Qualcomm Inc BDR,QCOM34,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Telebras,TELB3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Starbucks Corp BD.,SBUB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Starbucks Corp BD.,SBUB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ATT Inc BDR,ATTB34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
COELCE PNA,COCE5,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COPEL ON,CPLE3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Alupar Invest Uni.,ALUP11,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Alupar Invest,ALUP3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-30,wait,2020-11-30
BR MALLS PAR ON,BRML3,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-30,wait,2020-11-30
IGUATEMI ON,IGTA3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Ford Motor Co BDR.,FDMO34,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Boeing Co BDR,BOEI34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Comgas,CGAS3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
NEOENERGIA,NEOE3,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO ON,POMO3,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COPEL ON,CPLE3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
PORTOBELLO ON,PTBL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
VALID ON,VLID3,5H,High,Morning Doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
VALID ON,VLID3,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Halliburton Co BD.,HALI34,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Whirlpool SA,WHRL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,5H,Low,Shooting Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
FedEx Corp BDR,FDXB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Dommo Energia,DMMO11,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Lockheed Martin C.,LMTB34,5H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Mitre Realty On,MTRE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ECORODOVIAS ON,ECOR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Renova Energia,RNEW3,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Renova Energia Pr.,RNEW4,5H,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Cemepe Pref ,MAPT4,5H,High,Morning Doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Cemepe Pref ,MAPT4,5H,High,Morning Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CESP PNB,CESP6,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CESP PNB,CESP6,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CESP PNB,CESP6,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Cemepe Pref ,MAPT4,5H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
COMGAS PNA,CGAS5,5H,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Battistella Admin.,BTTL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Dommo Energia,DMMO11,5H,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
American Express.,AXPB34,5H,High,Evening Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Azul SA Pref,AZUL4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Freeport Mcmoran.,FCXO34,5H,High,Three Black Crows,Current,Bearish reversal,2020-11-30,wait,2020-11-30
American Express.,AXPB34,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
American Express.,AXPB34,5H,High,Evening Doji Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
USIMINAS PNA,USIM5,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COPEL ON,CPLE3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
USIMINAS PNA,USIM5,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Santos Brasil Par.,STBP3,5H,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BR Insurance Corr.,APER3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
USIMINAS PNA,USIM5,5H,Low,Harami Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
TELEF BRASIL ON,VIVT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CEDRO PN,CEDO4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Hoteis Othon,HOOT4,1H,High,Three Outside Down,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Hoteis Othon,HOOT4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,1H,High,Evening Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CEDRO PN,CEDO4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Azul SA Pref,AZUL4,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
OI PN,OIBR4,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-30,wait,2020-11-30
ELETROBRAS PNB,ELET6,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-30,wait,2020-11-30
Netflix Inc DRC,NFLX34,1H,Low,Harami Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
OI PN,OIBR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COPEL PNB,CPLE6,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PepsiCo Inc BDR,PEPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GERDAU PN N1,GGBR4,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
McDonalds Corp BD.,MCDC34,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
GERDAU PN N1,GGBR4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
LINX ON NM,LINX3,1H,Low,Shooting Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
JBS ON,JBSS3,1H,Low,Three Line Strike,Current,Bullish continuation,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
AMBEV S/A ON,ABEV3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-30,wait,2020-11-30
Home Depot Inc BD.,HOME34,1H,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
FedEx Corp BDR,FDXB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
AES TIETE E ON N2.,TIET3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COTEMINAS PN,CTNM4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COTEMINAS,CTNM3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Companhia de Sane.,SAPR4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Movida Participac.,MOVI3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
HELBOR ON,HBOR3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PDG REALT ON,PDGR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PDG REALT ON,PDGR3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
USIMINAS PNB,USIM6,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
USIMINAS ON,USIM3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-30,wait,2020-11-30
SANEPAR ON N2,SAPR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Alupar Invest,ALUP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
C A Modas SA,CEAB3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-30,wait,2020-11-30
GRENDENE ON,GRND3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Whirlpool SA,WHRL3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TAEE Pref,TAEE4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Starbucks Corp BD.,SBUB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
LUPATECH ON,LUPA3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Brinquedos Estrel.,ESTR4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ALPARGATAS ON,ALPA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Afluente Transmis.,AFLT3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Hewlett Packard C.,HPQB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MMX Mineracao e M.,MMXM11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MMX Mineracao e M.,MMXM11,1H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-11-30,wait,2020-11-30
Oracle Corp BDR,ORCL34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
3M Co BDR,MMMC34,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SAO CARLOS ON,SCAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SAO CARLOS ON,SCAR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
KLABIN S/A ON N2,KLBN3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Halliburton Co BD.,HALI34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
JPMorgan Chase Co.,JPMC34,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
KLABIN S/A UNT N2.,KLBN11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Gradiente Electro.,IGBR3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
EUCATEX PN,EUCA4,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Petrobras Distrib.,BRDT3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-11-30,wait,2020-11-30
Afluente Transmis.,AFLT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
BANCO PAN SA PN,BPAN4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BANCO PAN SA PN,BPAN4,1H,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Bristol Myers Squ.,BMYB34,1H,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SANTANDER BRON ,SANB3,1H,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
JPMorgan Chase Co.,JPMC34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
KLABIN S/A PN,KLBN4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Hewlett Packard C.,HPQB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Atom Participacoe.,ATOM3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Morgan Stanley Ba.,MSBR34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
SID NACIONAL ON,CSNA3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GERDAU MET PN,GOAU4,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
BRASKEM ON,BRKM3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Atom Participacoe.,ATOM3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GERDAU MET PN,GOAU4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Hewlett Packard C.,HPQB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
USIMINAS PNB,USIM6,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Azul SA Pref,AZUL4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
AMBEV S/A ON,ABEV3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Celulose Irani,RANI3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Freeport Mcmoran.,FCXO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Dommo Energia,DMMO11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
AMBEV S/A ON,ABEV3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Dommo Energia,DMMO11,30,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Ogx Petroleo e Ga.,DMMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
FERBASA PN,FESA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
METAL LEVE ON,LEVE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
FERBASA PN,FESA4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
AMBEV S/A ON,ABEV3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Instituto Hermes.,PARD3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CEDRO PN,CEDO4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CEDRO PN,CEDO4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
RODOBENSIMOB ON,RDNI3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BANCO PAN SA PN,BPAN4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-30,wait,2020-11-30
AMBEV S/A ON,ABEV3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Eucatex,EUCA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
METAL LEVE ON,LEVE3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Pfizer Inc BDR,PFIZ34,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BR MALLS PAR ON,BRML3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BR MALLS PAR ON,BRML3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Kimberly Clark Co.,KMBB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
IGUATEMI ON,IGTA3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CEMIG ON,CMIG3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Electro Aco Alton.,EALT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ENERGIAS BR ON,ENBR3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Halliburton Co BD.,HALI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
RANDON PART ON,RAPT3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ENERGIAS BR ON,ENBR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ECORODOVIAS ON,ECOR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Rio Paranapanema.,GEPA3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Unipar Carbocloro.,UNIP5,30,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,30,High,Evening Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
TAEE 3,TAEE3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,30,High,Evening Doji Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
FedEx Corp BDR,FDXB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,30,High,Evening Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COSAN ON,CSAN3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ELETROBRAS ON,ELET3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Halliburton Co BD.,HALI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
VALID ON,VLID3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO ON,POMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
BRASKEM PNA,BRKM5,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO PN,POMO4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO PN,POMO4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
BRASKEM PNA,BRKM5,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
VALID ON,VLID3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-30,wait,2020-11-30
KLABIN S/A UNT N2.,KLBN11,30,High,Three Black Crows,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Centro de Imagem.,AALR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ELETROBRAS ON,ELET3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GOL PN N2,GOLL4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Whirlpool SA,WHRL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ELETROBRAS ON,ELET3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ELETROBRAS ON,ELET3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Fras Le SA,FRAS3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ITAUUNIBANCOPN EB.,ITUB4,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Banco BMG ON,BMGB4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-30,wait,2020-11-30
SARAIVA LIVR PN,SLED4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Banco BMG ON,BMGB4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CEB,CEBR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Cogna Educacao,COGN3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
De Santa Catar,CLSC3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ITAUUNIBANCOPN EB.,ITUB4,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ALPARGATAS PN,ALPA4,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-30,wait,2020-11-30
ALPARGATAS PN,ALPA4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Alupar Invest,ALUP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TOTVS ON,TOTS3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
