Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ITAUUNIBANCO ON,ITUB3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-02,wait,2021-02-02
ENEVA ON NM,ENEV3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
COELCE ON,COCE3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
COELCE ON,COCE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
ENGIE BRASILON NM.,EGIE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Energ De Brasilia.,CEBR6,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
MasterCard Inc BD.,MSCD34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
COPEL Pref B,CPLE6,30,High,Evening Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Home Depot Inc BD.,HOME34,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-02,wait,2021-02-02
EUCATEX PN,EUCA4,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
BRADESPAR PN,BRAP4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
LE LIS BLANC ON,LLIS3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
LE LIS BLANC ON,LLIS3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
HELBOR ON,HBOR3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
CESP PNB,CESP6,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-02,wait,2021-02-02
AREZZO CO ON,ARZZ3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
TOTVS ON,TOTS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
EZTEC ON,EZTC3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Walmart BDR,WALM34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
CESP ON,CESP3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Notre Dame,GNDI3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
YDUQS Participaco.,YDUQ3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
GERDAU PN N1,GGBR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Centro de Imagem.,AALR3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
CESP ON,CESP3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
OSX BRASIL ON,OSXB3,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Cogna Educacao,COGN3,30,Low,Bullish Hammer,Current,Bullish reversal,2021-02-02,wait,2021-02-02
SAO MARTINHO ON,SMTO3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Via Varejo,VVAR3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-02,wait,2021-02-02
Pfizer Inc BDR,PFIZ34,30,Low,Harami Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
LOJAS AMERIC ON,LAME3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
CEMIG PN Pref,CMIG4,30,High,Three Outside Down,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Bovespa,BVSP,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Petrobras Distrib.,BRDT3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-02,wait,2021-02-02
LOJAS AMERIC PN,LAME4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
LOJAS AMERIC PN,LAME4,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-02,wait,2021-02-02
ULTRAPAR ON NM,UGPA3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Dommo Energia Rig.,DMMO11,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Bovespa,BVSP,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Bovespa,BVSP,30,High,Evening Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
HELBOR ON,HBOR3,30,Low,Shooting Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
COPEL ON,CPLE3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-02,wait,2021-02-02
International Bus.,IBMB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Biosev ON,BSEV3,30,High,Falling Three Methods,Current,Bearish continuation,2021-02-02,wait,2021-02-02
Banco Inter ON,BIDI3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Banco Inter Unit,BIDI11,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Walt Disney Co BD.,DISB34,30,High,Three Inside Down,Current,Bearish reversal,2021-02-02,wait,2021-02-02
GRAZZIOTIN ON,CGRA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
RENOVA UNT,RNEW11,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Brinquedos Estrel.,ESTR4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Banco Inter Unit,BIDI11,30,High,Evening Doji Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
MINERVA ON,BEEF3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,30,Low,Hanging Man,Current,Bearish reversal,2021-02-02,wait,2021-02-02
SAO MARTINHO ON,SMTO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Verizon Communica.,VERZ34,30,Low,Bullish Hammer,Current,Bullish reversal,2021-02-02,wait,2021-02-02
International Bus.,IBMB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
LINX ON NM,LINX3,30,Low,Inverted Hammer,Current,Bullish reversal,2021-02-02,wait,2021-02-02
ELETROBRAS PNB,ELET6,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Whirlpool SA,WHRL3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Mitre Realty On,MTRE3,15,Low,Hanging Man,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Mitre Realty On,MTRE3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Renova Energia,RNEW3,15,High,Morning Doji Star,Current,Bullish reversal,2021-02-02,wait,2021-02-02
TAEE UNIT,TAEE11,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
VALID ON,VLID3,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Mitre Realty On,MTRE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Renova Energia,RNEW3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
EMBRAER ON,EMBR3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
GOL PN N2,GOLL4,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
GOL PN N2,GOLL4,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
TAEE UNIT,TAEE11,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
SANTANDER BRPN ,SANB4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
ELETROBRAS PNB,ELET6,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
TAEE Pref,TAEE4,15,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-02,wait,2021-02-02
RENOVA UNT,RNEW11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Whirlpool SA,WHRL3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Banco BTG,BPAC11,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
SANTANDER BRPN ,SANB4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
TAEE Pref,TAEE4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
ELETROBRAS ON,ELET3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
RENOVA UNT,RNEW11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
ELETROBRAS ON,ELET3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
ITAUUNIBANCO ON,ITUB3,15,High,Three Black Crows,Current,Bearish reversal,2021-02-02,wait,2021-02-02
LUPATECH ON,LUPA3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Nike Inc BDR,NIKE34,15,High,Three White Soldiers,Current,Bullish continuation,2021-02-02,wait,2021-02-02
MARCOPOLO PN,POMO4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
JHSF PART ON,JHSF3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,15,Low,Hanging Man,Current,Bearish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Vivara,VIVA3,15,High,Three Inside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Walt Disney Co BD.,DISB34,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-02,wait,2021-02-02
MINERVA ON,BEEF3,15,High,Evening Doji Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
MINERVA ON,BEEF3,15,High,Evening Star,Current,Bearish reversal,2021-02-02,wait,2021-02-02
BR BROKERS ON,BBRK3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Verizon Communica.,VERZ34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
EVEN ON,EVEN3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
EVEN ON,EVEN3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
PDG REALT ON,PDGR3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
LE LIS BLANC ON,LLIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
FLEURY ON,FLRY3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
FLEURY ON,FLRY3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
PETRORIO ON NM,PRIO3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Centro de Imagem.,AALR3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Centro de Imagem.,AALR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
MRV ON,MRVE3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Dimed,PNVL3,15,High,Three Outside Up,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Via Varejo,VVAR3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Petrobras Distrib.,BRDT3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
LOJAS AMERIC PN,LAME4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-02,wait,2021-02-02
TECNISA ON,TCSA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
SARAIVA LIVR PN,SLED4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
OI ON N1,OIBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
LE LIS BLANC ON,LLIS3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-02,wait,2021-02-02
MARCOPOLO PN,POMO4,15,Low,Hanging Man,Current,Bearish reversal,2021-02-02,wait,2021-02-02
USIMINAS PNA,USIM5,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
MARCOPOLO PN,POMO4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
IGUATEMI ON,IGTA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
IGUATEMI ON,IGTA3,15,Low,Harami Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
JPMorgan Chase Co.,JPMC34,15,High,Falling Three Methods,Current,Bearish continuation,2021-02-02,wait,2021-02-02
WEG ON,WEGE3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
WEG ON,WEGE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
RUMO ON NM,RAIL3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Alupar Invest,ALUP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
VALE ON,VALE3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Visa Inc BDR,VISA34,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-02,wait,2021-02-02
De Santa Catar,CLSC3,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
USIMINAS ON,USIM3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
USIMINAS PNA,USIM5,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Santos Brasil Par.,STBP3,15,Low,Harami Cross,Current,Bullish reversal,2021-02-02,wait,2021-02-02
C A Modas SA,CEAB3,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Santos Brasil Par.,STBP3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Energ De Brasilia.,CEBR6,15,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Celulose Irani,RANI3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Ford Motor Co BDR.,FDMO34,15,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-02,wait,2021-02-02
Comcast Corp BDR,CMCS34,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
ROSSI RESID ON,RSID3,15,Low,Inverted Hammer,Current,Bullish reversal,2021-02-02,wait,2021-02-02
KLABIN S/A ON N2,KLBN3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
TIM PART S/A ON,TIMS3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
IOCHP-MAXION ON,MYPK3,15,Low,Harami Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
MMX Mineracao e M.,MMXM11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
GRENDENE ON,GRND3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-02,wait,2021-02-02
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-02,wait,2021-02-02
BR PROPERT ON,BRPR3,15,High,Three Outside Down,Current,Bearish reversal,2021-02-02,wait,2021-02-02
USIMINAS PNB,USIM6,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
USIMINAS PNB,USIM6,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
Atacadao,CRFB3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
Atacadao,CRFB3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
M.DIASBRANCO ON,MDIA3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
PepsiCo Inc BDR,PEPB34,1W,High,Kicking Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Walmart BDR,WALM34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Dommo Energia For.,DMMO3T,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
BRF SA ON,BRFS3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-02,wait,2021-02-02
Saraiva,SLED3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
COPEL Pref B,CPLE6,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
TAEE UNIT,TAEE11,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
Via Varejo,VVAR3,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-02,wait,2021-02-02
Instituto Hermes.,PARD3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
TAEE Pref,TAEE4,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
LOCALIZA ON,RENT3,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
EZTEC ON,EZTC3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
EZTEC ON,EZTC3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
KLABIN S/A ON N2,KLBN3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
Brasileira De Dis.,PCAR3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
ConocoPhillips DR.,COPH34,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
TAEE,TAEE3,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
SANTANDER BRPN ,SANB4,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
FERBASA PN,FESA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
BRASIL ON,BBAS3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
BANCO PAN SA PN,BPAN4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
BANCO PAN SA PN,BPAN4,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
BANCO PAN SA PN,BPAN4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
SID NACIONAL ON,CSNA3,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
Kimberly Clark Co.,KMBB34,1W,Low,Shooting Star,1,Bearish reversal,2021-02-02,wait,2021-02-02
ITAUUNIBANCO ON,ITUB3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
BRADESPAR PN,BRAP4,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
BRADESPAR ON,BRAP3,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-02,wait,2021-02-02
Banco Inter ON,BIDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
BANRISUL PNA,BRSR5,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
ArcelorMittal BDR.,ARMT34,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
TRAN PAULIST PN,TRPL4,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
Walt Disney Co BD.,DISB34,1W,Low,Bullish Hammer,1,Bullish reversal,2021-02-02,wait,2021-02-02
3M Co BDR,MMMC34,1W,High,Three Outside Up,1,Bullish reversal,2021-02-02,wait,2021-02-02
Bank of America C.,BOAC34,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
Citigroup Inc BDR.,CTGP34,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Movida Participac.,MOVI3,1W,High,Three Outside Down,1,Bearish reversal,2021-02-02,wait,2021-02-02
Taurus Armas PN,TASA4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-02,wait,2021-02-02
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,1,Bullish reversal,2021-02-02,wait,2021-02-02
eBay Inc BDR,EBAY34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
VALID ON,VLID3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
CESP ON,CESP3,1W,High,Falling Three Methods,1,Bearish continuation,2021-02-02,wait,2021-02-02
Whirlpool SA,WHRL3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
Whirlpool SA,WHRL3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
Whirlpool SA,WHRL3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
FedEx Corp BDR,FDXB34,1W,High,Falling Three Methods,1,Bearish continuation,2021-02-02,wait,2021-02-02
USIMINAS ON,USIM3,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
Verizon Communica.,VERZ34,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-02-02,wait,2021-02-02
EMBRAER ON,EMBR3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
EMBRAER ON,EMBR3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
TELEF BRASIL ON,VIVT3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-02,wait,2021-02-02
CEEE-D ON,CEED3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-02,wait,2021-02-02
CEEE-D ON,CEED3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
CEMIG PN Pref,CMIG4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
AMBEV S/A ON,ABEV3,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
AMBEV S/A ON,ABEV3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-02-02,wait,2021-02-02
WEG ON,WEGE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Eucatex,EUCA3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
USIMINAS PNA,USIM5,1W,High,Three Black Crows,1,Bearish reversal,2021-02-02,wait,2021-02-02
ODONTOPREV ON,ODPV3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-02-02,wait,2021-02-02
Dimed Pref,PNVL4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Santos Brasil Par.,STBP3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
SABESP ON,SBSP3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
Karsten Pref,CTKA4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-02,wait,2021-02-02
Karsten Pref,CTKA4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-02,wait,2021-02-02
Baumer,BALM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
ROSSI RESID ON,RSID3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
ROSSI RESID ON,RSID3,1W,Medium,Gravestone Doji,1,Bearish reversal,2021-02-02,wait,2021-02-02
ODONTOPREV ON,ODPV3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-02,wait,2021-02-02
Home Depot Inc BD.,HOME34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-02,wait,2021-02-02
Home Depot Inc BD.,HOME34,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-02-02,wait,2021-02-02
COTEMINAS,CTNM3,1W,High,Three Inside Up,1,Bullish reversal,2021-02-02,wait,2021-02-02
